,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,1.0,0.90625,0.9375,0.34375,0.8421624302864075,1.115806221961975,0.9983748197555542,0.984749972820282,0.9857500195503235,0.9850000143051147,0.9894999861717224,0.6600756049156189,0.6543700098991394,0.649599552154541
1,1.0,0.9375,0.96875,0.40625,0.6069906949996948,0.7567835450172424,0.5149099826812744,0.9867500066757202,0.9882500171661377,0.9865000247955322,0.9894999861717224,0.4406585693359375,0.4322874844074249,0.44645294547080994
2,1.0,0.96875,0.96875,0.125,0.49058836698532104,0.45407456159591675,0.43743568658828735,0.9865000247955322,0.9869999885559082,0.9865000247955322,0.9892500042915344,0.3535861372947693,0.35060080885887146,0.3514760136604309
3,1.0,1.0,1.0,0.4375,0.3176293969154358,0.32043612003326416,0.5244763493537903,0.9862499833106995,0.9854999780654907,0.987500011920929,0.9890000224113464,0.3109739422798157,0.31055042147636414,0.31247034668922424
4,1.0,1.0,0.9375,0.34375,0.33360493183135986,0.2316618114709854,0.5319148302078247,0.9852499961853027,0.984749972820282,0.9872499704360962,0.9890000224113464,0.28167417645454407,0.2806967794895172,0.28211721777915955
5,1.0,0.96875,1.0,0.5625,0.10524002462625504,0.30513161420822144,0.32182958722114563,0.9860000014305115,0.9862499833106995,0.9869999885559082,0.9892500042915344,0.2602924704551697,0.2596808075904846,0.2649102807044983
6,1.0,1.0,1.0,0.375,0.13317014276981354,0.07953960448503494,0.15718963742256165,0.9860000014305115,0.9860000014305115,0.9869999885559082,0.9890000224113464,0.24587279558181763,0.24508744478225708,0.24586926400661469
7,1.0,1.0,1.0,0.40625,0.12860441207885742,0.1901945322751999,0.09762687981128693,0.984250009059906,0.9854999780654907,0.9867500066757202,0.9892500042915344,0.23647695779800415,0.23358403146266937,0.23591332137584686
8,1.0,1.0,1.0,0.4375,0.13949252665042877,0.1395685225725174,0.1138165220618248,0.9854999780654907,0.984749972820282,0.9877499938011169,0.9892500042915344,0.2235717922449112,0.22353531420230865,0.2237272411584854
9,1.0,1.0,1.0,0.5625,0.07552085071802139,0.14819204807281494,0.09768106043338776,0.9854999780654907,0.9857500195503235,0.9872499704360962,0.9892500042915344,0.21347083151340485,0.2144240140914917,0.21478259563446045
10,1.0,1.0,1.0,0.34375,0.12965688109397888,0.10935894399881363,0.11723737418651581,0.9850000143051147,0.9860000014305115,0.9872499704360962,0.9890000224113464,0.2060665786266327,0.20630981028079987,0.21161705255508423
11,1.0,1.0,1.0,0.28125,0.09160828590393066,0.09780559688806534,0.12001107633113861,0.9857500195503235,0.9860000014305115,0.9872499704360962,0.9884999990463257,0.1985955834388733,0.19902239739894867,0.20158390700817108
12,1.0,1.0,1.0,0.25,0.11904606968164444,0.07923228293657303,0.1421806365251541,0.9852499961853027,0.9854999780654907,0.9877499938011169,0.9887499809265137,0.19509384036064148,0.1953134387731552,0.19476914405822754
13,1.0,1.0,1.0,0.1875,0.1461634784936905,0.07077047228813171,0.12253297865390778,0.9857500195503235,0.9852499961853027,0.9869999885559082,0.9884999990463257,0.1882510483264923,0.1899057924747467,0.1907883584499359
14,1.0,1.0,1.0,0.4375,0.04649410396814346,0.049293242394924164,0.06197141110897064,0.9854999780654907,0.9860000014305115,0.9872499704360962,0.9882500171661377,0.18354301154613495,0.18418005108833313,0.18418720364570618
