,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.96875,1.0,1.0,0.90625,1.0,0.25,0.9020981788635254,1.0395739078521729,0.88590008020401,1.6764672994613647,1.0548527240753174,0.9778500199317932,0.9778500199317932,0.9778500199317932,0.9778500199317932,0.9778500199317932,0.9778500199317932,0.8041284680366516,0.8041284680366516,0.8041284680366516,0.8041284680366516,0.8041284680366516
1,1.0,0.96875,0.96875,1.0,1.0,0.125,0.8780742883682251,0.624639093875885,0.8637069463729858,0.5921351909637451,0.7484703660011292,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.5173577070236206,0.5173577070236206,0.5173577070236206,0.5173577070236206,0.5173577070236206
2,1.0,1.0,1.0,1.0,1.0,0.25,0.7025324106216431,0.638636589050293,0.45480814576148987,0.53944993019104,0.5401589870452881,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.4298555254936218,0.4298555254936218,0.4298555254936218,0.4298555254936218,0.4298555254936218
3,1.0,1.0,1.0,0.96875,1.0,0.1875,0.46746331453323364,0.4355403780937195,0.38081151247024536,0.9269704818725586,0.42298316955566406,0.9825999736785889,0.9825999736785889,0.9825999736785889,0.9825999736785889,0.9825999736785889,0.9825999736785889,0.3877027630805969,0.3877027630805969,0.3877027630805969,0.3877027630805969,0.3877027630805969
4,1.0,1.0,0.9375,1.0,1.0,0.21875,0.6216837167739868,0.6070154905319214,0.6466070413589478,0.2448834478855133,0.44580358266830444,0.9811999797821045,0.9811999797821045,0.9811999797821045,0.9811999797821045,0.9811999797821045,0.9811999797821045,0.3667133152484894,0.3667133152484894,0.3667133152484894,0.3667133152484894,0.3667133152484894
5,0.96875,1.0,1.0,1.0,1.0,0.28125,0.3489728271961212,0.3000328540802002,0.2516174018383026,0.41220974922180176,0.40827682614326477,0.9798499941825867,0.9798499941825867,0.9798499941825867,0.9798499941825867,0.9798499941825867,0.9798499941825867,0.3529353439807892,0.3529353439807892,0.3529353439807892,0.3529353439807892,0.3529353439807892
6,1.0,0.96875,0.875,1.0,1.0,0.21875,0.22872859239578247,0.42404043674468994,0.7409713268280029,0.47660577297210693,0.1996954381465912,0.9799500107765198,0.9799500107765198,0.9799500107765198,0.9799500107765198,0.9799500107765198,0.9799500107765198,0.33687037229537964,0.33687037229537964,0.33687037229537964,0.33687037229537964,0.33687037229537964
7,1.0,1.0,1.0,1.0,0.96875,0.25,0.3159377872943878,0.24730397760868073,0.4227510094642639,0.2788410782814026,0.2520308196544647,0.979449987411499,0.979449987411499,0.979449987411499,0.979449987411499,0.979449987411499,0.979449987411499,0.3191809058189392,0.3191809058189392,0.3191809058189392,0.3191809058189392,0.3191809058189392
8,1.0,1.0,1.0,1.0,1.0,0.125,0.37275949120521545,0.4506714344024658,0.20061931014060974,0.15322794020175934,0.09686984121799469,0.979449987411499,0.979449987411499,0.979449987411499,0.979449987411499,0.979449987411499,0.979449987411499,0.3040923476219177,0.3040923476219177,0.3040923476219177,0.3040923476219177,0.3040923476219177
9,0.96875,1.0,1.0,1.0,1.0,0.3125,0.26356223225593567,0.2930838465690613,0.1219189465045929,0.13524474203586578,0.1536400467157364,0.980650007724762,0.980650007724762,0.980650007724762,0.980650007724762,0.980650007724762,0.980650007724762,0.28491443395614624,0.28491443395614624,0.28491443395614624,0.28491443395614624,0.28491443395614624
10,1.0,1.0,1.0,0.96875,0.96875,0.0625,0.15489892661571503,0.13174882531166077,0.1631804257631302,0.2831312417984009,0.29922786355018616,0.980650007724762,0.980650007724762,0.980650007724762,0.980650007724762,0.980650007724762,0.980650007724762,0.2737105190753937,0.2737105190753937,0.2737105190753937,0.2737105190753937,0.2737105190753937
11,1.0,1.0,1.0,1.0,0.96875,0.09375,0.15946681797504425,0.1523103415966034,0.11387790739536285,0.1262243241071701,0.2582830488681793,0.9802500009536743,0.9802500009536743,0.9802500009536743,0.9802500009536743,0.9802500009536743,0.9802500009536743,0.26536527276039124,0.26536527276039124,0.26536527276039124,0.26536527276039124,0.26536527276039124
12,1.0,1.0,1.0,1.0,1.0,0.125,0.15324121713638306,0.09785991907119751,0.054209042340517044,0.06054907292127609,0.10421088337898254,0.9797999858856201,0.9797999858856201,0.9797999858856201,0.9797999858856201,0.9797999858856201,0.9797999858856201,0.258464515209198,0.258464515209198,0.258464515209198,0.258464515209198,0.258464515209198
13,1.0,1.0,1.0,1.0,1.0,0.25,0.10946720093488693,0.1257089078426361,0.13439878821372986,0.056490786373615265,0.35807180404663086,0.9805499911308289,0.9805499911308289,0.9805499911308289,0.9805499911308289,0.9805499911308289,0.9805499911308289,0.2499540001153946,0.2499540001153946,0.2499540001153946,0.2499540001153946,0.2499540001153946
14,1.0,1.0,1.0,1.0,1.0,0.15625,0.11117585748434067,0.10042718797922134,0.10079589486122131,0.10410641133785248,0.13227233290672302,0.9797999858856201,0.9797999858856201,0.9797999858856201,0.9797999858856201,0.9797999858856201,0.9797999858856201,0.24700158834457397,0.24700158834457397,0.24700158834457397,0.24700158834457397,0.24700158834457397
