,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.8999000191688538,0.8914999961853027,0.8931999802589417,0.8949000239372253,0.892300009727478,0.003829350695014,0.005301863886415958,0.002646372187882662,0.002528790384531021,0.39979565143585205,0.387941837310791,0.38498908281326294,0.3920142650604248
1,1.0,1.0,1.0,1.0,1.0,0.9006999731063843,0.8960000276565552,0.8992999792098999,0.8971999883651733,0.8978000283241272,0.000984810059890151,0.0008097968529909849,0.0007498135673813522,0.0010832627303898335,0.3988175392150879,0.39033716917037964,0.38377025723457336,0.39145857095718384
2,1.0,1.0,1.0,1.0,1.0,0.9003999829292297,0.8955000042915344,0.8985999822616577,0.8984000086784363,0.8970000147819519,0.0005536906537599862,0.0013226576847955585,0.00044087154674343765,0.0005659742746502161,0.40449100732803345,0.39645907282829285,0.3913551867008209,0.3982786238193512
3,1.0,1.0,1.0,1.0,1.0,0.9004999995231628,0.8964999914169312,0.8989999890327454,0.8988999724388123,0.8977000117301941,0.00037428128416649997,0.0003001118893735111,0.00023673287068959326,0.0003148494870401919,0.40974169969558716,0.4020349085330963,0.39692533016204834,0.40374448895454407
4,1.0,1.0,1.0,1.0,1.0,0.9009000062942505,0.8967999815940857,0.8992999792098999,0.8988999724388123,0.8977000117301941,0.00040238056681118906,0.0002410746383247897,0.00032079973607324064,0.0004350192903075367,0.41317880153656006,0.4058119058609009,0.40094423294067383,0.4076727032661438
5,1.0,1.0,1.0,1.0,1.0,0.9006999731063843,0.8967999815940857,0.8991000056266785,0.8985000252723694,0.8981000185012817,0.0002569067873992026,0.00031152373412624,0.00025103555526584387,0.00036370003363117576,0.41783758997917175,0.4105116128921509,0.40578046441078186,0.4123770594596863
6,1.0,1.0,1.0,1.0,1.0,0.901199996471405,0.8971999883651733,0.8995000123977661,0.8989999890327454,0.8978000283241272,0.0001299731811741367,0.0001746375928632915,0.00020195258548483253,0.00014029990416020155,0.4209573268890381,0.41400352120399475,0.40906235575675964,0.415926456451416
7,1.0,1.0,1.0,1.0,1.0,0.9014000296592712,0.897599995136261,0.8992000222206116,0.8985999822616577,0.8978999853134155,0.0001714654208626598,0.00016573845641687512,0.00019103064551018178,0.0001354725391138345,0.4238945245742798,0.41761523485183716,0.41251522302627563,0.41931113600730896
8,1.0,1.0,1.0,1.0,1.0,0.9017000198364258,0.8971999883651733,0.8989999890327454,0.8985000252723694,0.8980000019073486,0.0001313856046181172,0.00015928607899695635,8.499588875565678e-05,0.0001790072419680655,0.42705830931663513,0.4208522439002991,0.41564688086509705,0.4224303364753723
9,1.0,1.0,1.0,1.0,1.0,0.9018999934196472,0.8973000049591064,0.8985000252723694,0.8991000056266785,0.8985000252723694,0.00011770382116083056,0.00010765716433525085,9.477412095293403e-05,0.00016174803022295237,0.42961958050727844,0.4235672354698181,0.4183054566383362,0.42530643939971924
