,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5339999794960022,0.5220000147819519,0.5120000243186951,0.527999997138977,1.2733123302459717,1.3209164142608643,1.333451271057129
1,0.6740000247955322,0.6620000004768372,0.6380000114440918,0.656000018119812,1.1212341785430908,1.088472604751587,1.1705774068832397
2,0.7080000042915344,0.699999988079071,0.6980000138282776,0.7160000205039978,0.9056884050369263,0.8929364681243896,0.9320720434188843
3,0.7720000147819519,0.765999972820282,0.7400000095367432,0.7639999985694885,0.7121239900588989,0.7525300979614258,0.7632575035095215
4,0.7900000214576721,0.7839999794960022,0.7799999713897705,0.7919999957084656,0.8419507145881653,0.5473397970199585,0.6254951357841492
5,0.8199999928474426,0.8199999928474426,0.8080000281333923,0.8180000185966492,0.49162882566452026,0.5972104668617249,0.5270859003067017
6,0.8420000076293945,0.8339999914169312,0.8220000267028809,0.8399999737739563,0.5967811346054077,0.5928201079368591,0.41858744621276855
7,0.8640000224113464,0.8640000224113464,0.8539999723434448,0.8500000238418579,0.4482904076576233,0.45848482847213745,0.5010379552841187
8,0.8759999871253967,0.8659999966621399,0.8619999885559082,0.8740000128746033,0.4209601581096649,0.583166778087616,0.3332982659339905
9,0.8840000033378601,0.8820000290870667,0.8799999952316284,0.878000020980835,0.25382229685783386,0.3960496187210083,0.37416332960128784
10,0.8980000019073486,0.8899999856948853,0.8920000195503235,0.8899999856948853,0.3123666048049927,0.3725024461746216,0.32652631402015686
11,0.9200000166893005,0.9139999747276306,0.9200000166893005,0.9319999814033508,0.3162313997745514,0.27428045868873596,0.3232656717300415
12,0.9279999732971191,0.9160000085830688,0.9200000166893005,0.921999990940094,0.2703097462654114,0.26560550928115845,0.444490522146225
13,0.9419999718666077,0.9419999718666077,0.9359999895095825,0.9480000138282776,0.14982537925243378,0.3714676797389984,0.1503811478614807
14,0.9419999718666077,0.9399999976158142,0.9359999895095825,0.9359999895095825,0.2360624372959137,0.2567206919193268,0.31671980023384094
15,0.9440000057220459,0.9480000138282776,0.9459999799728394,0.9399999976158142,0.40503448247909546,0.20885834097862244,0.10612409561872482
16,0.9480000138282776,0.9459999799728394,0.9419999718666077,0.9520000219345093,0.1599750518798828,0.12899163365364075,0.2115660160779953
17,0.9620000123977661,0.9660000205039978,0.9739999771118164,0.9679999947547913,0.3040035367012024,0.08838123828172684,0.15599223971366882
18,0.972000002861023,0.9679999947547913,0.9639999866485596,0.972000002861023,0.15696385502815247,0.2680506408214569,0.15547938644886017
19,0.984000027179718,0.9819999933242798,0.9779999852180481,0.9739999771118164,0.14538054168224335,0.051272086799144745,0.17493094503879547
20,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.984000027179718,0.040999457240104675,0.06013374403119087,0.1389286369085312
21,0.972000002861023,0.9760000109672546,0.9700000286102295,0.9739999771118164,0.06214518845081329,0.13547049462795258,0.10508266091346741
22,0.9819999933242798,0.9819999933242798,0.9760000109672546,0.9819999933242798,0.0496906042098999,0.099295973777771,0.07447244971990585
23,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9760000109672546,0.05352643504738808,0.12222102284431458,0.05615860968828201
24,0.9800000190734863,0.9739999771118164,0.9760000109672546,0.9800000190734863,0.042792607098817825,0.1640530526638031,0.06858092546463013
25,0.9819999933242798,0.984000027179718,0.9819999933242798,0.9779999852180481,0.03050258755683899,0.033633556216955185,0.055091582238674164
26,0.9900000095367432,0.9879999756813049,0.9919999837875366,0.9879999756813049,0.10763067752122879,0.02584974840283394,0.02990831807255745
27,0.9959999918937683,0.9940000176429749,0.9940000176429749,0.9919999837875366,0.07580868899822235,0.0177225973457098,0.03083968162536621
28,0.9919999837875366,0.9900000095367432,0.9900000095367432,0.9919999837875366,0.06488358974456787,0.03171931207180023,0.07503460347652435
29,0.9900000095367432,0.9900000095367432,0.9940000176429749,0.9919999837875366,0.07726097106933594,0.053104840219020844,0.06449483335018158
30,0.9900000095367432,0.9879999756813049,0.9900000095367432,0.9879999756813049,0.05042949318885803,0.07907237112522125,0.02147998847067356
31,0.9919999837875366,0.9900000095367432,0.9879999756813049,0.9879999756813049,0.049865126609802246,0.01962333917617798,0.01317436620593071
32,0.9940000176429749,0.9959999918937683,0.9940000176429749,0.9940000176429749,0.04692956060171127,0.014583591371774673,0.02363753318786621
33,0.9860000014305115,0.9819999933242798,0.9800000190734863,0.9879999756813049,0.026346083730459213,0.05948101356625557,0.0243239589035511
34,0.9940000176429749,0.9940000176429749,0.9940000176429749,0.9900000095367432,0.04857470095157623,0.010275095701217651,0.03287925198674202
35,0.9919999837875366,0.9900000095367432,0.984000027179718,0.9879999756813049,0.03370269015431404,0.01711784116923809,0.06769557297229767
