,acc,loss
0,0.6300000000000001,74.82058715820312
1,0.67,27.300708770751953
2,0.7699999999999999,32.36123275756836
3,0.7150000000000001,28.246849060058594
4,0.7925,12.257918357849121
5,0.7525,26.961517333984375
6,0.77,22.787433624267578
7,0.7949999999999999,29.090316772460938
8,0.7725000000000001,20.590038299560547
9,0.82,27.431114196777344
10,0.7925,10.263458251953125
11,0.8324999999999999,30.938756942749023
12,0.8200000000000001,15.56758975982666
13,0.8574999999999999,63.007286071777344
14,0.8375,26.667259216308594
15,0.845,51.29490661621094
16,0.8574999999999999,57.177391052246094
17,0.8924999999999998,21.252439498901367
18,0.86,3.294203996658325
19,0.875,7.878927230834961
20,0.8400000000000001,79.97489166259766
21,0.8550000000000002,44.30567169189453
22,0.8550000000000001,39.07753372192383
23,0.8600000000000001,8.85807991027832
24,0.8549999999999999,1.366652011871338
25,0.9174999999999999,14.238332748413086
26,0.865,10.42614459991455
27,0.8724999999999999,26.84405517578125
28,0.9000000000000001,17.210514068603516
29,0.8699999999999999,10.395854949951172
30,0.89,1.6018166542053223
31,0.9049999999999999,6.739219665527344
32,0.8825,9.308614730834961
33,0.8924999999999998,11.888666152954102
34,0.89,6.68113374710083
35,0.8949999999999999,3.011044979095459
36,0.8700000000000001,8.023571014404297
37,0.8999999999999998,5.154740333557129
38,0.8949999999999999,11.380176544189453
39,0.9174999999999999,8.084388732910156
40,0.9099999999999999,6.9492692947387695
41,0.9375,17.585784912109375
42,0.945,2.5819485187530518
43,0.945,1.9596130847930908
44,0.9424999999999999,0.6717174053192139
45,0.9375,0.3673917055130005
46,0.9400000000000001,6.531502723693848
47,0.945,8.480611801147461
48,0.9475,4.3373308181762695
49,0.9499999999999998,2.9999279975891113
50,0.9475,7.663818359375
51,0.9425000000000001,0.9442133903503418
52,0.9524999999999999,7.050863265991211
53,0.9475,3.169950485229492
54,0.9449999999999997,0.21208584308624268
55,0.9499999999999998,0.38070106506347656
56,0.9499999999999998,4.114973545074463
57,0.9574999999999999,3.068289041519165
58,0.9549999999999998,0.0
59,0.9524999999999999,1.3440783023834229
