,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.5820000171661377,0.5820000171661377,0.5820000171661377,0.5820000171661377,1.1324623823165894,1.1699085235595703,1.3063558340072632
1,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,1.0197948217391968,1.0605804920196533,1.0578134059906006
2,0.7139999866485596,0.7139999866485596,0.7139999866485596,0.7139999866485596,0.8080126047134399,0.7578052878379822,0.8050041198730469
3,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.8604241609573364,0.8006200790405273,0.8787493705749512
4,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.644572377204895,0.6751665472984314,0.6797775030136108
5,0.8080000281333923,0.8080000281333923,0.8080000281333923,0.8080000281333923,0.7402498722076416,0.658086359500885,0.5635188221931458
6,0.8539999723434448,0.8539999723434448,0.8539999723434448,0.8539999723434448,0.5217686891555786,0.5025383830070496,0.5909254550933838
7,0.843999981880188,0.843999981880188,0.843999981880188,0.843999981880188,0.6941748857498169,0.5383296608924866,0.5637481212615967
8,0.8679999709129333,0.8679999709129333,0.8679999709129333,0.8679999709129333,0.36900728940963745,0.6679129600524902,0.48062455654144287
9,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.47530293464660645,0.31824976205825806,0.5033237934112549
10,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.27872133255004883,0.41526180505752563,0.6554743647575378
11,0.9160000085830688,0.9160000085830688,0.9160000085830688,0.9160000085830688,0.39081183075904846,0.2956142723560333,0.28306832909584045
12,0.9120000004768372,0.9120000004768372,0.9120000004768372,0.9120000004768372,0.24520176649093628,0.22219699621200562,0.3082294464111328
13,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.175998255610466,0.44052913784980774,0.23618465662002563
14,0.9240000247955322,0.9240000247955322,0.9240000247955322,0.9240000247955322,0.36503270268440247,0.323568731546402,0.3017260730266571
15,0.9440000057220459,0.9440000057220459,0.9440000057220459,0.9440000057220459,0.21659785509109497,0.2855125367641449,0.10395240783691406
16,0.9359999895095825,0.9359999895095825,0.9359999895095825,0.9359999895095825,0.14908385276794434,0.121462881565094,0.2537456154823303
17,0.9319999814033508,0.9319999814033508,0.9319999814033508,0.9319999814033508,0.19995301961898804,0.20908595621585846,0.14982205629348755
18,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.9520000219345093,0.1446620523929596,0.12289316952228546,0.30635595321655273
19,0.9760000109672546,0.9760000109672546,0.9760000109672546,0.9760000109672546,0.07117792963981628,0.12908345460891724,0.09553095698356628
