,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.4480000138282776,0.4480000138282776,0.4480000138282776,0.42899999022483826,0.42899999022483826,0.42899999022483826,1.4950910806655884,1.7445964813232422,1.5433601140975952,1.5433601140975952
1,0.5,0.5,0.5,0.4893999993801117,0.4893999993801117,0.4893999993801117,1.3952445983886719,1.39547598361969,1.3866747617721558,1.3866747617721558
2,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5460000038146973,0.5460000038146973,0.5460000038146973,1.4508298635482788,1.3296715021133423,1.2434508800506592,1.2434508800506592
3,0.6019999980926514,0.6019999980926514,0.6019999980926514,0.5892000198364258,0.5892000198364258,0.5892000198364258,1.168595552444458,1.1324397325515747,1.1296111345291138,1.1296111345291138
4,0.5759999752044678,0.5759999752044678,0.5759999752044678,0.5819000005722046,0.5819000005722046,0.5819000005722046,1.2284691333770752,0.9829517602920532,1.1496269702911377,1.1496269702911377
5,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6416000127792358,0.6416000127792358,0.6416000127792358,0.8748294115066528,0.9492038488388062,0.9958593845367432,0.9958593845367432
6,0.6460000276565552,0.6460000276565552,0.6460000276565552,0.6371999979019165,0.6371999979019165,0.6371999979019165,1.4088623523712158,0.5390145182609558,0.998390257358551,0.998390257358551
7,0.6919999718666077,0.6919999718666077,0.6919999718666077,0.66839998960495,0.66839998960495,0.66839998960495,0.9880378246307373,0.8719795346260071,0.9315840005874634,0.9315840005874634
8,0.699999988079071,0.699999988079071,0.699999988079071,0.6675999760627747,0.6675999760627747,0.6675999760627747,0.993915319442749,1.2752082347869873,0.9340572953224182,0.9340572953224182
9,0.6940000057220459,0.6940000057220459,0.6940000057220459,0.6926000118255615,0.6926000118255615,0.6926000118255615,1.394412636756897,0.8330012559890747,0.8705269694328308,0.8705269694328308
10,0.6740000247955322,0.6740000247955322,0.6740000247955322,0.6766999959945679,0.6766999959945679,0.6766999959945679,0.7112855911254883,0.7705766558647156,0.9166365265846252,0.9166365265846252
11,0.734000027179718,0.734000027179718,0.734000027179718,0.7044000029563904,0.7044000029563904,0.7044000029563904,0.42358431220054626,0.83058762550354,0.8232396245002747,0.8232396245002747
12,0.75,0.75,0.75,0.7017999887466431,0.7017999887466431,0.7017999887466431,0.6487628817558289,0.45791003108024597,0.8406373262405396,0.8406373262405396
13,0.7540000081062317,0.7540000081062317,0.7540000081062317,0.7138000130653381,0.7138000130653381,0.7138000130653381,0.38794055581092834,0.4679766893386841,0.820814847946167,0.820814847946167
14,0.7459999918937683,0.7459999918937683,0.7459999918937683,0.7157999873161316,0.7157999873161316,0.7157999873161316,0.5449185967445374,0.625035285949707,0.8111661076545715,0.8111661076545715
15,0.7680000066757202,0.7680000066757202,0.7680000066757202,0.7226999998092651,0.7226999998092651,0.7226999998092651,0.4238150715827942,0.31770527362823486,0.7973216772079468,0.7973216772079468
16,0.7860000133514404,0.7860000133514404,0.7860000133514404,0.7184000015258789,0.7184000015258789,0.7184000015258789,0.6393082141876221,0.40841612219810486,0.8287865519523621,0.8287865519523621
17,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.7171000242233276,0.7171000242233276,0.7171000242233276,0.7390936613082886,0.732323169708252,0.8227556347846985,0.8227556347846985
18,0.7940000295639038,0.7940000295639038,0.7940000295639038,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.6302590370178223,0.3650539219379425,0.7974228858947754,0.7974228858947754
19,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7245000004768372,0.7245000004768372,0.7245000004768372,0.3524603545665741,0.2904212772846222,0.834336519241333,0.834336519241333
20,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.7218999862670898,0.7218999862670898,0.7218999862670898,0.34396660327911377,0.23439666628837585,0.8479849696159363,0.8479849696159363
21,0.800000011920929,0.800000011920929,0.800000011920929,0.7365999817848206,0.7365999817848206,0.7365999817848206,0.5556458234786987,0.3993176519870758,0.808603823184967,0.808603823184967
22,0.8119999766349792,0.8119999766349792,0.8119999766349792,0.7361999750137329,0.7361999750137329,0.7361999750137329,0.5131046772003174,0.31436824798583984,0.8196443319320679,0.8196443319320679
23,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7333999872207642,0.7333999872207642,0.7333999872207642,0.4558224081993103,0.35817283391952515,0.8599361181259155,0.8599361181259155
24,0.8159999847412109,0.8159999847412109,0.8159999847412109,0.73089998960495,0.73089998960495,0.73089998960495,0.28098323941230774,0.3546801805496216,0.8783509731292725,0.8783509731292725
25,0.8119999766349792,0.8119999766349792,0.8119999766349792,0.7329000234603882,0.7329000234603882,0.7329000234603882,0.26275715231895447,0.5518586039543152,0.87802654504776,0.87802654504776
26,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.7391999959945679,0.7391999959945679,0.7391999959945679,0.20929938554763794,0.27338552474975586,0.8855933547019958,0.8855933547019958
27,0.8140000104904175,0.8140000104904175,0.8140000104904175,0.7346000075340271,0.7346000075340271,0.7346000075340271,0.21526020765304565,0.32648345828056335,0.9169961214065552,0.9169961214065552
28,0.7879999876022339,0.7879999876022339,0.7879999876022339,0.7373999953269958,0.7373999953269958,0.7373999953269958,0.07934749126434326,0.20667240023612976,0.9018736481666565,0.9018736481666565
29,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.736299991607666,0.736299991607666,0.736299991607666,0.08582043647766113,0.07199443876743317,0.9295917749404907,0.9295917749404907
30,0.7839999794960022,0.7839999794960022,0.7839999794960022,0.7330999970436096,0.7330999970436096,0.7330999970436096,0.3883528709411621,0.3278270363807678,0.947397768497467,0.947397768497467
31,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.7443000078201294,0.7443000078201294,0.7443000078201294,0.47359997034072876,0.20390921831130981,0.9312074184417725,0.9312074184417725
32,0.8119999766349792,0.8119999766349792,0.8119999766349792,0.7310000061988831,0.7310000061988831,0.7310000061988831,0.20172955095767975,0.19094276428222656,0.9938492178916931,0.9938492178916931
33,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.7493000030517578,0.7493000030517578,0.7493000030517578,0.1828329712152481,0.2264973372220993,0.9339514374732971,0.9339514374732971
34,0.8119999766349792,0.8119999766349792,0.8119999766349792,0.7390999794006348,0.7390999794006348,0.7390999794006348,0.03688168525695801,0.09065292775630951,0.9757359623908997,0.9757359623908997
35,0.7979999780654907,0.7979999780654907,0.7979999780654907,0.7235000133514404,0.7235000133514404,0.7235000133514404,0.03681059181690216,0.08524535596370697,1.083188533782959,1.083188533782959
36,0.8119999766349792,0.8119999766349792,0.8119999766349792,0.7364000082015991,0.7364000082015991,0.7364000082015991,0.08540970832109451,0.5354819893836975,1.0109965801239014,1.0109965801239014
37,0.8019999861717224,0.8019999861717224,0.8019999861717224,0.7373999953269958,0.7373999953269958,0.7373999953269958,0.04152054339647293,0.17085066437721252,1.0250452756881714,1.0250452756881714
38,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.75,0.75,0.75,0.19685198366641998,0.0696198120713234,0.9953652620315552,0.9953652620315552
39,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.7502999901771545,0.7502999901771545,0.7502999901771545,0.01812204159796238,0.1029776930809021,0.9985301494598389,0.9985301494598389
40,0.8220000267028809,0.8220000267028809,0.8220000267028809,0.7512999773025513,0.7512999773025513,0.7512999773025513,0.025761138647794724,0.02057177945971489,1.0447189807891846,1.0447189807891846
41,0.8240000009536743,0.8240000009536743,0.8240000009536743,0.7426999807357788,0.7426999807357788,0.7426999807357788,0.41765791177749634,0.0704047828912735,1.0501430034637451,1.0501430034637451
42,0.8059999942779541,0.8059999942779541,0.8059999942779541,0.7347000241279602,0.7347000241279602,0.7347000241279602,0.12235473096370697,0.18409763276576996,1.0710997581481934,1.0710997581481934
43,0.8019999861717224,0.8019999861717224,0.8019999861717224,0.7351999878883362,0.7351999878883362,0.7351999878883362,0.19992636144161224,0.0822700783610344,1.1272121667861938,1.1272121667861938
44,0.8140000104904175,0.8140000104904175,0.8140000104904175,0.7415000200271606,0.7415000200271606,0.7415000200271606,0.03203773498535156,0.061229556798934937,1.0928809642791748,1.0928809642791748
45,0.828000009059906,0.828000009059906,0.828000009059906,0.7483999729156494,0.7483999729156494,0.7483999729156494,0.15086188912391663,0.04668102413415909,1.0785714387893677,1.0785714387893677
46,0.8240000009536743,0.8240000009536743,0.8240000009536743,0.7444000244140625,0.7444000244140625,0.7444000244140625,0.049357347190380096,0.031069397926330566,1.0845859050750732,1.0845859050750732
47,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.7505999803543091,0.7505999803543091,0.7505999803543091,0.020722514018416405,0.8275676369667053,1.067013144493103,1.067013144493103
48,0.8019999861717224,0.8019999861717224,0.8019999861717224,0.7498000264167786,0.7498000264167786,0.7498000264167786,0.21734297275543213,0.16409926116466522,1.0860973596572876,1.0860973596572876
49,0.800000011920929,0.800000011920929,0.800000011920929,0.7501000165939331,0.7501000165939331,0.7501000165939331,0.14778192341327667,0.0581614151597023,1.0948175191879272,1.0948175191879272
50,0.8259999752044678,0.8259999752044678,0.8259999752044678,0.7573000192642212,0.7573000192642212,0.7573000192642212,0.3283623158931732,0.010100390762090683,1.0540703535079956,1.0540703535079956
51,0.8360000252723694,0.8360000252723694,0.8360000252723694,0.7684999704360962,0.7684999704360962,0.7684999704360962,0.008533360436558723,0.0028199446387588978,1.022289752960205,1.022289752960205
52,0.8339999914169312,0.8339999914169312,0.8339999914169312,0.7627999782562256,0.7627999782562256,0.7627999782562256,0.004011886194348335,0.007411372847855091,1.0320974588394165,1.0320974588394165
53,0.843999981880188,0.843999981880188,0.843999981880188,0.7717999815940857,0.7717999815940857,0.7717999815940857,0.0034538437612354755,0.008498121984302998,1.0071001052856445,1.0071001052856445
54,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.7738999724388123,0.7738999724388123,0.7738999724388123,0.0012496323324739933,0.10222022235393524,1.0086314678192139,1.0086314678192139
55,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.7734000086784363,0.7734000086784363,0.7734000086784363,0.001600343268364668,0.0014034216292202473,1.0196681022644043,1.0196681022644043
56,0.8360000252723694,0.8360000252723694,0.8360000252723694,0.7720000147819519,0.7720000147819519,0.7720000147819519,0.0007427604869008064,0.00380427367053926,1.0346519947052002,1.0346519947052002
57,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.7754999995231628,0.7754999995231628,0.7754999995231628,0.0019004677888005972,0.0012029213830828667,1.021282434463501,1.021282434463501
58,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.0009109406964853406,0.0013081536162644625,1.0194664001464844,1.0194664001464844
59,0.8460000157356262,0.8460000157356262,0.8460000157356262,0.7766000032424927,0.7766000032424927,0.7766000032424927,0.000780670961830765,0.0009581023477949202,1.0237795114517212,1.0237795114517212
60,0.843999981880188,0.843999981880188,0.843999981880188,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.0008824039250612259,0.0007452695281244814,1.03145170211792,1.03145170211792
61,0.8420000076293945,0.8420000076293945,0.8420000076293945,0.7750999927520752,0.7750999927520752,0.7750999927520752,0.00916356686502695,0.0004240075359120965,1.0351147651672363,1.0351147651672363
62,0.8360000252723694,0.8360000252723694,0.8360000252723694,0.7738999724388123,0.7738999724388123,0.7738999724388123,0.0003703869297169149,0.001055262633599341,1.0342323780059814,1.0342323780059814
63,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.7721999883651733,0.7721999883651733,0.7721999883651733,0.0006938182050362229,0.0011717748129740357,1.0403400659561157,1.0403400659561157
64,0.8420000076293945,0.8420000076293945,0.8420000076293945,0.7731000185012817,0.7731000185012817,0.7731000185012817,0.0008998327539302409,0.001381364418193698,1.039093017578125,1.039093017578125
65,0.8460000157356262,0.8460000157356262,0.8460000157356262,0.7734000086784363,0.7734000086784363,0.7734000086784363,0.0017223956529051065,0.0004514200845733285,1.0414113998413086,1.0414113998413086
66,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.7738000154495239,0.7738000154495239,0.7738000154495239,0.011458566412329674,0.0007279438432306051,1.0384958982467651,1.0384958982467651
67,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.7749000191688538,0.7749000191688538,0.7749000191688538,0.0007384525379166007,0.000644245941657573,1.0359951257705688,1.0359951257705688
68,0.8360000252723694,0.8360000252723694,0.8360000252723694,0.7739999890327454,0.7739999890327454,0.7739999890327454,0.0032532596960663795,0.0007949938299134374,1.0354385375976562,1.0354385375976562
69,0.8360000252723694,0.8360000252723694,0.8360000252723694,0.7735000252723694,0.7735000252723694,0.7735000252723694,0.0009606657549738884,0.0029424200765788555,1.0380666255950928,1.0380666255950928
70,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.7746999859809875,0.7746999859809875,0.7746999859809875,0.00138762965798378,0.7136275768280029,1.036851406097412,1.036851406097412
71,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.7752000093460083,0.7752000093460083,0.7752000093460083,0.0017223580507561564,0.09480772912502289,1.0372675657272339,1.0372675657272339
72,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.7759000062942505,0.7759000062942505,0.7759000062942505,0.0005437686340883374,0.000843717367388308,1.0378291606903076,1.0378291606903076
73,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.7753999829292297,0.7753999829292297,0.7753999829292297,0.0006909327348694205,0.0016157852951437235,1.0373198986053467,1.0373198986053467
74,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.7754999995231628,0.7754999995231628,0.7754999995231628,0.0009722172981128097,0.003927139099687338,1.0373492240905762,1.0373492240905762
75,0.8379999995231628,0.8379999995231628,0.8379999995231628,0.7746999859809875,0.7746999859809875,0.7746999859809875,0.0008523776195943356,0.0010862827766686678,1.0364227294921875,1.0364227294921875
