,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9983333349227905,1.0,0.9983333349227905,1.0,1.0,1.0,0.02955634891986847,0.04128707945346832,0.021362196654081345,0.008208071812987328,0.009418019093573093,0.8896999955177307,0.8921999931335449,0.8873999714851379,0.8898000121116638,0.8902999758720398,0.899399995803833,0.38391393423080444,0.3618828058242798,0.3830551505088806,0.3756808638572693,0.3687262237071991
1,1.0,1.0,1.0,1.0,1.0,1.0,0.0028888839296996593,0.003910550847649574,0.003347951453179121,0.0040138959884643555,0.005872773006558418,0.8966000080108643,0.8920999765396118,0.8995000123977661,0.8939999938011169,0.8970999717712402,0.9006999731063843,0.36784449219703674,0.3687851130962372,0.3632057011127472,0.37221330404281616,0.3641681373119354
2,1.0,1.0,1.0,1.0,1.0,1.0,0.0033477554097771645,0.002487598219886422,0.0027085067704319954,0.002373800380155444,0.0037275911308825016,0.8971999883651733,0.8959000110626221,0.8988999724388123,0.8948000073432922,0.8959000110626221,0.9006999731063843,0.3703831434249878,0.36970120668411255,0.3707161247730255,0.3736990690231323,0.37163129448890686
3,1.0,1.0,1.0,1.0,1.0,1.0,0.0011951490305364132,0.003562607802450657,0.002659059129655361,0.001964959315955639,0.0025097366888076067,0.8970000147819519,0.8950999975204468,0.8996999859809875,0.8967999815940857,0.8962000012397766,0.9003000259399414,0.3765200078487396,0.37366700172424316,0.374584436416626,0.37383514642715454,0.37760481238365173
4,1.0,1.0,1.0,1.0,1.0,1.0,0.0017946448642760515,0.0011938456445932388,0.001936306245625019,0.0015366309089586139,0.0011984151788055897,0.8973000049591064,0.8945000171661377,0.8986999988555908,0.8964999914169312,0.8952999711036682,0.8996000289916992,0.38079285621643066,0.38060659170150757,0.38127461075782776,0.380475252866745,0.3810867667198181
5,1.0,1.0,1.0,1.0,1.0,1.0,0.0008467399748042226,0.0010185661958530545,0.001083824085071683,0.0012798156822100282,0.0012266691774129868,0.8967000246047974,0.8959000110626221,0.8989999890327454,0.8974000215530396,0.8953999876976013,0.8992000222206116,0.38692769408226013,0.385960191488266,0.38512974977493286,0.38487833738327026,0.3867698609828949
6,1.0,1.0,1.0,1.0,1.0,1.0,0.0008250104729086161,0.0011755907908082008,0.000666490406729281,0.0009283003164455295,0.0009050514199770987,0.8970999717712402,0.8956999778747559,0.8982999920845032,0.8977000117301941,0.8962000012397766,0.8999000191688538,0.38930055499076843,0.3897104561328888,0.3894350826740265,0.3874453604221344,0.3900526165962219
7,1.0,1.0,1.0,1.0,1.0,1.0,0.0006111516850069165,0.0014174921670928597,0.0007901487406343222,0.0005544401938095689,0.0006784995784983039,0.897599995136261,0.8948000073432922,0.8986999988555908,0.8970000147819519,0.8952000141143799,0.8998000025749207,0.3919979929924011,0.3934378921985626,0.39355602860450745,0.3917750418186188,0.3925032615661621
8,1.0,1.0,1.0,1.0,1.0,1.0,0.000479764596093446,0.0005925056175328791,0.00047799880849197507,0.00040407944470643997,0.0004948106361553073,0.8977000117301941,0.8938999772071838,0.8980000019073486,0.897599995136261,0.8948000073432922,0.8998000025749207,0.3969440162181854,0.3967771828174591,0.39509594440460205,0.395808607339859,0.39667293429374695
9,1.0,1.0,1.0,1.0,1.0,1.0,0.0005707766977138817,0.00042825203854590654,0.0005780982319265604,0.0008581291185691953,0.0005835600895807147,0.897599995136261,0.8944000005722046,0.8977000117301941,0.8978000283241272,0.8937000036239624,0.8996999859809875,0.3987181782722473,0.40033262968063354,0.3999183475971222,0.3989218771457672,0.40114784240722656
