,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,1.0,1.0,0.818152904510498,0.7580758333206177,0.9660000205039978,0.9667999744415283,0.9746000170707703,0.6894280314445496,0.6699916124343872
1,0.96875,1.0,0.6875,0.5737274289131165,0.4445003867149353,0.9769999980926514,0.9763000011444092,0.9793000221252441,0.4814651310443878,0.4764023423194885
2,0.875,1.0,0.34375,0.649955689907074,0.293814480304718,0.9778000116348267,0.9797000288963318,0.9805999994277954,0.3855906128883362,0.37718167901039124
3,1.0,1.0,0.5625,0.1857556253671646,0.3184927999973297,0.9800000190734863,0.9797000288963318,0.9818000197410583,0.32593896985054016,0.3190116286277771
4,1.0,1.0,0.65625,0.1826067715883255,0.3064393699169159,0.98089998960495,0.9807999730110168,0.9815999865531921,0.28480303287506104,0.2797207236289978
5,1.0,1.0,0.5,0.12727248668670654,0.13483910262584686,0.9815000295639038,0.9807999730110168,0.9832000136375427,0.25964081287384033,0.25508373975753784
6,0.96875,1.0,0.59375,0.3398674726486206,0.25587403774261475,0.9818999767303467,0.9803000092506409,0.9824000000953674,0.2387131303548813,0.23579895496368408
7,1.0,1.0,0.46875,0.11819833517074585,0.10574588924646378,0.98089998960495,0.9818000197410583,0.9818000197410583,0.22292986512184143,0.21687421202659607
8,1.0,1.0,0.40625,0.16959288716316223,0.10815981775522232,0.9814000129699707,0.9812999963760376,0.982699990272522,0.21300476789474487,0.20525024831295013
9,1.0,1.0,0.6875,0.08271197974681854,0.11178931593894958,0.9821000099182129,0.9821000099182129,0.9829999804496765,0.19944381713867188,0.19330787658691406
10,1.0,1.0,0.65625,0.09135213494300842,0.13345108926296234,0.9829000234603882,0.9825000166893005,0.9828000068664551,0.18950337171554565,0.18455982208251953
11,1.0,1.0,0.5625,0.08554670214653015,0.0890662670135498,0.9825000166893005,0.9830999970436096,0.9839000105857849,0.18259990215301514,0.17781808972358704
12,0.96875,1.0,0.6875,0.13545480370521545,0.0820734053850174,0.9825999736785889,0.9821000099182129,0.983299970626831,0.17629893124103546,0.172132670879364
13,1.0,1.0,0.375,0.10370756685733795,0.049825675785541534,0.9821000099182129,0.9829000234603882,0.9836999773979187,0.17036770284175873,0.16623792052268982
14,1.0,1.0,0.53125,0.08164703100919724,0.046178095042705536,0.9825000166893005,0.9828000068664551,0.9833999872207642,0.16609522700309753,0.15964969992637634
