,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9861000180244446,0.9846500158309937,0.9857500195503235,0.9849500060081482,0.9898499846458435,0.16967469453811646,0.1406061053276062,0.17177054286003113,0.2989635169506073,0.9818999767303467,0.9815999865531921,0.9811499714851379,0.9821500182151794,0.9876499772071838,0.26687172055244446,0.27613741159439087,0.2765543460845947,0.2664477527141571
1,0.9891499876976013,0.9890499711036682,0.9890999794006348,0.9890499711036682,0.9911999702453613,0.13292983174324036,0.04559897631406784,0.11408281326293945,0.018470656126737595,0.9854000210762024,0.9844499826431274,0.9841499924659729,0.9844499826431274,0.9877499938011169,0.20216277241706848,0.20951752364635468,0.2084127962589264,0.2047422081232071
2,0.9906499981880188,0.9909499883651733,0.9909999966621399,0.9897000193595886,0.9922500252723694,0.1893790364265442,0.012898992747068405,0.031418558210134506,0.017912302166223526,0.9851499795913696,0.9855999946594238,0.9854000210762024,0.9851499795913696,0.9876000285148621,0.19441278278827667,0.192201629281044,0.18807433545589447,0.19342565536499023
3,0.9914500117301941,0.9917500019073486,0.9912999868392944,0.9911999702453613,0.9927499890327454,0.0079639982432127,0.3926354944705963,0.013567309826612473,0.1557130217552185,0.9860000014305115,0.986299991607666,0.9858499765396118,0.9857500195503235,0.98785001039505,0.1815514713525772,0.18224135041236877,0.1813814640045166,0.18125036358833313
4,0.9915500283241272,0.9923499822616577,0.9914000034332275,0.9912499785423279,0.9933500289916992,0.007617063820362091,0.02371908351778984,0.1669021099805832,0.0039056548848748207,0.9851999878883362,0.9863499999046326,0.9851999878883362,0.9844499826431274,0.9876999855041504,0.18148314952850342,0.17976926267147064,0.18432272970676422,0.18750610947608948
5,0.9920499920845032,0.9923499822616577,0.9923999905586243,0.9923999905586243,0.9935500025749207,0.00897596962749958,0.03322899341583252,0.005792185198515654,0.343909353017807,0.9854999780654907,0.9863499999046326,0.9858999848365784,0.9858999848365784,0.9875500202178955,0.17911212146282196,0.17865434288978577,0.1802733838558197,0.1784425675868988
6,0.9924499988555908,0.992900013923645,0.9927999973297119,0.9925500154495239,0.9934999942779541,0.0022679013200104237,0.006388915702700615,0.005780425388365984,0.17070212960243225,0.986299991607666,0.9868500232696533,0.9860000014305115,0.9863499999046326,0.9879000186920166,0.17738337814807892,0.17418606579303741,0.17782314121723175,0.17589309811592102
7,0.9926999807357788,0.992900013923645,0.9926999807357788,0.9927499890327454,0.9935500025749207,0.015814974904060364,0.001969476928934455,0.3638353645801544,0.00859234668314457,0.9871000051498413,0.9869499802589417,0.9862499833106995,0.9866499900817871,0.9879500269889832,0.17406325042247772,0.17336693406105042,0.17746014893054962,0.17470583319664001
8,0.992900013923645,0.9929500222206116,0.9927999973297119,0.9916499853134155,0.9934999942779541,0.0021820056717842817,0.0012243964010849595,0.003157189581543207,0.0019084288505837321,0.9871000051498413,0.9868000149726868,0.9863499999046326,0.9850999712944031,0.9879000186920166,0.1738061010837555,0.17389865219593048,0.1760915219783783,0.18240413069725037
9,0.9930499792098999,0.9926999807357788,0.9926999807357788,0.9929500222206116,0.9935500025749207,0.0032924434635788202,0.006074543576687574,0.004440108314156532,0.0024971868842840195,0.9873499870300293,0.9866999983787537,0.9866999983787537,0.9865000247955322,0.9879500269889832,0.17316603660583496,0.1741887331008911,0.17599166929721832,0.1750999540090561
10,0.9932500123977661,0.9929999709129333,0.9930999875068665,0.9930999875068665,0.9937000274658203,0.003889735322445631,0.0016955307219177485,0.019071782007813454,0.001082118134945631,0.9872999787330627,0.9869999885559082,0.9868500232696533,0.9865000247955322,0.9879500269889832,0.17306214570999146,0.17321769893169403,0.17504043877124786,0.17442825436592102
11,0.9932500123977661,0.993149995803833,0.9923499822616577,0.9930999875068665,0.9936000108718872,0.0010858630994334817,0.0010428163222968578,0.003378290683031082,0.0013610600726678967,0.9871000051498413,0.9871500134468079,0.9855999946594238,0.9868000149726868,0.9880499839782715,0.17338450253009796,0.1736142784357071,0.18137045204639435,0.17523963749408722
12,0.9930499792098999,0.9932500123977661,0.9929999709129333,0.9930499792098999,0.9937000274658203,0.0008938937680795789,0.0021386470180004835,0.4642012119293213,0.0011736374581232667,0.9872000217437744,0.9873499870300293,0.9868999719619751,0.9868500232696533,0.9879999756813049,0.1741342842578888,0.173341304063797,0.17621292173862457,0.17525093257427216
13,0.9932500123977661,0.9933000206947327,0.9930499792098999,0.9929999709129333,0.9937499761581421,0.0014803338563069701,0.002794517669826746,0.00047358221490867436,0.002026173984631896,0.9874500036239624,0.9872499704360962,0.9866499900817871,0.9868000149726868,0.9879500269889832,0.17388580739498138,0.17368069291114807,0.17667458951473236,0.1756950318813324
14,0.9932500123977661,0.9933000206947327,0.993149995803833,0.9930499792098999,0.9937499761581421,0.008626967668533325,0.0009239469654858112,0.0008081661071628332,0.0030065588653087616,0.987500011920929,0.9873499870300293,0.9866499900817871,0.9868999719619751,0.9879500269889832,0.1740735024213791,0.17402222752571106,0.17711849510669708,0.17584867775440216
