,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.25554999709129333,0.25862500071525574,0.3853749930858612,4.213731288909912,4.701224327087402,0.20147499442100525,0.2046249955892563,0.32120001316070557,4.743300914764404,4.728034973144531
1,0.5147250294685364,0.5358750224113464,0.6904500126838684,4.042128562927246,0.9436036348342896,0.4505000114440918,0.47437500953674316,0.6380249857902527,3.4539051055908203,3.3849704265594482
2,0.643625020980835,0.6420000195503235,0.7851499915122986,0.3611809313297272,0.13687606155872345,0.5847749710083008,0.5876250267028809,0.7445250153541565,2.627316474914551,2.6273021697998047
3,0.7121000289916992,0.6856499910354614,0.8277249932289124,0.3759746551513672,0.26473021507263184,0.6611499786376953,0.6338499784469604,0.7954999804496765,2.2054402828216553,2.2537474632263184
4,0.7353500127792358,0.7245500087738037,0.8436999917030334,0.3830359876155853,1.9966388940811157,0.6824749708175659,0.6781250238418579,0.8108749985694885,1.9921400547027588,2.0415828227996826
5,0.740975022315979,0.7414500117301941,0.8533499836921692,0.31767600774765015,0.016677984967827797,0.6890249848365784,0.6935499906539917,0.823074996471405,1.863982081413269,1.8969464302062988
6,0.7789750099182129,0.7602499723434448,0.8668500185012817,0.019352499395608902,0.02541813813149929,0.7324749827384949,0.715499997138977,0.8378250002861023,1.7231005430221558,1.7753390073776245
7,0.7704749703407288,0.7553499937057495,0.8603249788284302,0.01933428645133972,1.767704963684082,0.7216500043869019,0.7057499885559082,0.8288000226020813,1.6929353475570679,1.7190957069396973
8,0.7493000030517578,0.7680249810218811,0.8676499724388123,0.020790569484233856,0.009682046249508858,0.6959999799728394,0.7208999991416931,0.8377000093460083,1.686635136604309,1.6322441101074219
9,0.7797999978065491,0.7707250118255615,0.8719499707221985,0.014112998731434345,0.02649509161710739,0.7309250235557556,0.7216500043869019,0.8469499945640564,1.5789841413497925,1.5968422889709473
10,0.798550009727478,0.781125009059906,0.8795499801635742,0.006019061431288719,0.009134585969150066,0.753600001335144,0.7344750165939331,0.8537499904632568,1.5043582916259766,1.5400257110595703
11,0.7994250059127808,0.7688000202178955,0.8741999864578247,0.015356162562966347,0.09014451503753662,0.7552250027656555,0.7208999991416931,0.8468499779701233,1.4806054830551147,1.5447195768356323
12,0.7825499773025513,0.7924500107765198,0.8802499771118164,1.3636447191238403,1.7816848754882812,0.7336750030517578,0.7493249773979187,0.854324996471405,1.4954533576965332,1.4656645059585571
13,0.7605249881744385,0.7919750213623047,0.8781750202178955,0.01263829879462719,0.00859119277447462,0.7089250087738037,0.7494999766349792,0.8517249822616577,1.5112093687057495,1.4401646852493286
14,0.7681000232696533,0.7752249836921692,0.8758000135421753,0.009636973962187767,1.3395859003067017,0.7195500135421753,0.7300999760627747,0.8472999930381775,1.468501329421997,1.467010259628296
