,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.8984000086784363,0.8841000199317932,0.891700029373169,0.8925999999046326,0.8892999887466431,0.8849999904632568,0.0007147528813220561,0.0015964044723659754,0.0010047218529507518,0.0008790275314822793,0.0007652416825294495,0.46301406621932983,0.4190463721752167,0.41863277554512024,0.4334009885787964,0.4424210488796234
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9009000062942505,0.8927000164985657,0.8981999754905701,0.9010000228881836,0.8978000283241272,0.8949000239372253,0.000592153868637979,0.000443390803411603,0.0005635258858092129,0.0007942396914586425,0.00032337679294869304,0.4391569197177887,0.4074925184249878,0.4093458354473114,0.41699540615081787,0.42496147751808167
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9025999903678894,0.8949999809265137,0.8995000123977661,0.9032999873161316,0.899399995803833,0.8953999876976013,0.00021221343195065856,0.00018618107424117625,0.00043720006942749023,0.0005970994243398309,0.00032541685504838824,0.4379097521305084,0.4096297323703766,0.4108925759792328,0.41557928919792175,0.42598140239715576
3,1.0,1.0,1.0,1.0,1.0,1.0,0.902899980545044,0.8971999883651733,0.8996000289916992,0.9035000205039978,0.899399995803833,0.8963000178337097,0.00016318469715770334,0.00013450285769067705,0.00014255997666623443,0.0002121815487043932,0.00020339011098258197,0.43884190917015076,0.4127153754234314,0.4139138162136078,0.41715916991233826,0.42699775099754333
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9031999707221985,0.8977000117301941,0.8999999761581421,0.9035999774932861,0.9003000259399414,0.8967000246047974,0.00016031789709813893,0.0001142314140452072,0.00015266510308720171,0.00016375418636016548,0.00011416736379032955,0.439912348985672,0.4151192903518677,0.41708436608314514,0.4187798798084259,0.4286041557788849
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9035000205039978,0.8974999785423279,0.9003000259399414,0.9036999940872192,0.9010999798774719,0.8971999883651733,0.0001233458169735968,0.00013085026876069605,0.00010745771578513086,8.843366231303662e-05,8.987147157313302e-05,0.44105932116508484,0.41787582635879517,0.4195990264415741,0.42049306631088257,0.43045294284820557
6,1.0,1.0,1.0,1.0,1.0,1.0,0.902999997138977,0.8978000283241272,0.9003999829292297,0.9039999842643738,0.901199996471405,0.8977000117301941,0.0001177666854346171,0.0001002059580059722,0.00013491997378878295,0.00013145891716703773,0.00010455556912347674,0.44307056069374084,0.4204444885253906,0.422703355550766,0.42293310165405273,0.432637095451355
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9031000137329102,0.8980000019073486,0.9004999995231628,0.9042999744415283,0.9004999995231628,0.897599995136261,9.322077676188201e-05,5.9824153140652925e-05,0.00013083050725981593,5.340567440725863e-05,4.357247962616384e-05,0.4450529217720032,0.4230829179286957,0.4254252016544342,0.42547568678855896,0.43467289209365845
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9034000039100647,0.8977000117301941,0.9000999927520752,0.9043999910354614,0.9013000130653381,0.8984000086784363,8.619545405963436e-05,6.648889393545687e-05,7.986227865330875e-05,0.00010610603931127116,8.493683708366007e-05,0.44679608941078186,0.4250565469264984,0.4274168312549591,0.4268888235092163,0.43599897623062134
9,1.0,1.0,1.0,1.0,1.0,1.0,0.902899980545044,0.8981999754905701,0.9000999927520752,0.9045000076293945,0.9014999866485596,0.8984000086784363,6.734393537044525e-05,5.772896111011505e-05,9.472180681768805e-05,0.00010468099208083004,7.472257129848003e-05,0.44843536615371704,0.42730820178985596,0.4296942353248596,0.42884424328804016,0.4381557106971741
