,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.90625,0.84375,1.0,1.0,0.1875,0.9101548790931702,0.9309000968933105,0.5053892135620117,0.5967875719070435,0.9837499856948853,0.9837499856948853,0.9835000038146973,0.984000027179718,0.9869999885559082,0.5609179735183716,0.564095675945282,0.5613324642181396,0.5579240918159485
1,1.0,1.0,0.96875,1.0,0.28125,0.28642943501472473,0.21595624089241028,0.505479633808136,0.34535515308380127,0.9850000143051147,0.984499990940094,0.984000027179718,0.9857500195503235,0.9872499704360962,0.39641568064689636,0.402005136013031,0.39906519651412964,0.3987494111061096
2,1.0,0.96875,1.0,1.0,0.46875,0.19797059893608093,0.5323528051376343,0.320867657661438,0.21122585237026215,0.984250009059906,0.9854999780654907,0.9852499961853027,0.9854999780654907,0.9865000247955322,0.3212068974971771,0.32755035161972046,0.32507166266441345,0.3240782916545868
3,0.96875,1.0,1.0,1.0,0.5,0.21707329154014587,0.23374128341674805,0.1385246217250824,0.3356175422668457,0.984749972820282,0.984749972820282,0.9862499833106995,0.9857500195503235,0.9860000014305115,0.2773285210132599,0.2814808487892151,0.2798101007938385,0.27928265929222107
4,1.0,1.0,1.0,1.0,0.09375,0.11350792646408081,0.08905166387557983,0.14214658737182617,0.09700791537761688,0.9850000143051147,0.9857500195503235,0.9860000014305115,0.9857500195503235,0.9869999885559082,0.24862071871757507,0.25384998321533203,0.25075605511665344,0.250239759683609
5,1.0,1.0,1.0,1.0,0.25,0.10908006131649017,0.1595730483531952,0.14434710144996643,0.10162302851676941,0.984499990940094,0.9857500195503235,0.9860000014305115,0.9854999780654907,0.9862499833106995,0.22991327941417694,0.23385748267173767,0.23151642084121704,0.23048852384090424
6,1.0,1.0,1.0,1.0,0.28125,0.17848709225654602,0.23909805715084076,0.11349646002054214,0.08265789598226547,0.984499990940094,0.9854999780654907,0.9850000143051147,0.9854999780654907,0.9862499833106995,0.21456624567508698,0.21871845424175262,0.21616724133491516,0.21546562016010284
7,1.0,1.0,1.0,1.0,0.3125,0.08250889182090759,0.07297351956367493,0.09708862006664276,0.056911446154117584,0.9852499961853027,0.9857500195503235,0.984749972820282,0.9854999780654907,0.9862499833106995,0.2028348743915558,0.20597265660762787,0.2036733776330948,0.20371676981449127
8,1.0,1.0,1.0,1.0,0.28125,0.12935474514961243,0.07217612117528915,0.0901288390159607,0.04322744905948639,0.9852499961853027,0.9860000014305115,0.984499990940094,0.9854999780654907,0.9865000247955322,0.19391310214996338,0.1966073364019394,0.19511908292770386,0.194962278008461
9,1.0,1.0,1.0,1.0,0.5625,0.03953888267278671,0.04953349381685257,0.0793491005897522,0.061608389019966125,0.9850000143051147,0.9857500195503235,0.984749972820282,0.9854999780654907,0.9862499833106995,0.18639446794986725,0.18943168222904205,0.18791961669921875,0.18756045401096344
10,1.0,1.0,1.0,1.0,0.4375,0.030068276450037956,0.04289047420024872,0.05751032009720802,0.05561452731490135,0.9857500195503235,0.9854999780654907,0.984749972820282,0.9850000143051147,0.9869999885559082,0.18008802831172943,0.1831280142068863,0.18136128783226013,0.18131586909294128
11,1.0,1.0,1.0,1.0,0.34375,0.04175281524658203,0.06568552553653717,0.04147891700267792,0.04011885076761246,0.9854999780654907,0.9854999780654907,0.984000027179718,0.9857500195503235,0.9867500066757202,0.1741250604391098,0.17756910622119904,0.17586269974708557,0.175755575299263
12,1.0,1.0,1.0,1.0,0.21875,0.08893696963787079,0.04527611657977104,0.03472745791077614,0.024736303836107254,0.9857500195503235,0.9854999780654907,0.9850000143051147,0.9850000143051147,0.9865000247955322,0.16935811936855316,0.17237864434719086,0.17104178667068481,0.1708458662033081
13,1.0,1.0,1.0,1.0,0.375,0.030536554753780365,0.028606383129954338,0.05395015329122543,0.04319143295288086,0.9857500195503235,0.9857500195503235,0.9850000143051147,0.984749972820282,0.9857500195503235,0.16561758518218994,0.16834142804145813,0.167103111743927,0.16708339750766754
14,1.0,1.0,1.0,1.0,0.28125,0.07291237264871597,0.032538268715143204,0.04735327512025833,0.019933391362428665,0.9857500195503235,0.9860000014305115,0.984749972820282,0.9850000143051147,0.9860000014305115,0.16222840547561646,0.16468943655490875,0.16369876265525818,0.16352011263370514
