,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.96875,0.9375,1.0,0.90625,0.28125,0.7333524227142334,0.7271108031272888,0.4172826409339905,0.801626443862915,0.9850000143051147,0.9854999780654907,0.9815000295639038,0.937250018119812,0.9869999885559082,0.5640905499458313,0.5621770620346069,0.5674076080322266,0.6865240335464478
1,1.0,1.0,0.96875,0.96875,0.40625,0.34452152252197266,0.2453332543373108,0.4391912817955017,0.4669846296310425,0.9860000014305115,0.9860000014305115,0.984499990940094,0.9392499923706055,0.9882500171661377,0.3982122838497162,0.39657893776893616,0.40389931201934814,0.5284334421157837
2,1.0,0.96875,1.0,1.0,0.125,0.25391027331352234,0.4101477563381195,0.21570813655853271,0.39459481835365295,0.9867500066757202,0.9857500195503235,0.9857500195503235,0.9390000104904175,0.9872499704360962,0.323917418718338,0.3226875066757202,0.32886242866516113,0.4576798677444458
3,1.0,1.0,1.0,0.9375,0.5625,0.20220255851745605,0.14037653803825378,0.27353066205978394,0.4345262944698334,0.9869999885559082,0.9862499833106995,0.9862499833106995,0.9394999742507935,0.987500011920929,0.27803918719291687,0.2768556773662567,0.28214243054389954,0.414518803358078
4,1.0,1.0,1.0,0.9375,0.34375,0.12243814766407013,0.23260708153247833,0.16154083609580994,0.3266565203666687,0.987500011920929,0.9872499704360962,0.9867500066757202,0.9399999976158142,0.987500011920929,0.24725453555583954,0.24667346477508545,0.2504273056983948,0.3852888345718384
5,0.96875,1.0,1.0,0.9375,0.40625,0.16592678427696228,0.07602100074291229,0.06987357139587402,0.2924181818962097,0.987500011920929,0.9867500066757202,0.9869999885559082,0.9399999976158142,0.987500011920929,0.22607295215129852,0.22733372449874878,0.22975923120975494,0.36769503355026245
6,1.0,1.0,1.0,1.0,0.25,0.09412238001823425,0.10826755315065384,0.07565219700336456,0.12214812636375427,0.9877499938011169,0.9872499704360962,0.9872499704360962,0.9399999976158142,0.9869999885559082,0.21125970780849457,0.21249477565288544,0.21394257247447968,0.35460394620895386
7,1.0,1.0,1.0,0.9375,0.25,0.06770399212837219,0.07579095661640167,0.06420594453811646,0.23433440923690796,0.987500011920929,0.987500011920929,0.9877499938011169,0.940500020980835,0.9879999756813049,0.2005498856306076,0.20080628991127014,0.2019089013338089,0.3444393575191498
8,1.0,1.0,1.0,0.96875,0.28125,0.0618952214717865,0.07730143517255783,0.07381358742713928,0.13306614756584167,0.9872499704360962,0.9869999885559082,0.987500011920929,0.940500020980835,0.987500011920929,0.19132278859615326,0.19137579202651978,0.19189707934856415,0.33620020747184753
9,1.0,1.0,1.0,0.9375,0.28125,0.05041278153657913,0.04982621595263481,0.06861032545566559,0.2578504979610443,0.9877499938011169,0.987500011920929,0.987500011920929,0.9402499794960022,0.9872499704360962,0.1842457801103592,0.1840127855539322,0.18532225489616394,0.33019644021987915
10,1.0,1.0,1.0,0.9375,0.15625,0.04741960018873215,0.06882141530513763,0.049482446163892746,0.218217134475708,0.9879999756813049,0.9869999885559082,0.9879999756813049,0.9402499794960022,0.987500011920929,0.17773739993572235,0.1781497448682785,0.1785023957490921,0.32523953914642334
11,1.0,1.0,0.96875,0.9375,0.21875,0.0999825969338417,0.030175745487213135,0.12306971102952957,0.24812822043895721,0.9877499938011169,0.987500011920929,0.9867500066757202,0.9397500157356262,0.987500011920929,0.17304933071136475,0.1729084849357605,0.17342661321163177,0.3208915591239929
12,1.0,1.0,1.0,0.875,0.40625,0.029487067833542824,0.03685258328914642,0.07189537584781647,0.41023367643356323,0.9877499938011169,0.9869999885559082,0.9872499704360962,0.9397500157356262,0.987500011920929,0.1688961535692215,0.1686006635427475,0.1687922328710556,0.3178231120109558
13,1.0,1.0,1.0,0.96875,0.3125,0.02993025816977024,0.042337607592344284,0.048757947981357574,0.12356783449649811,0.987500011920929,0.9867500066757202,0.9872499704360962,0.9399999976158142,0.987500011920929,0.16521771252155304,0.16472190618515015,0.1652296632528305,0.31460005044937134
14,1.0,1.0,1.0,0.9375,0.28125,0.05177043005824089,0.023762699216604233,0.04772862419486046,0.2159036099910736,0.9877499938011169,0.9865000247955322,0.9869999885559082,0.9399999976158142,0.987500011920929,0.1621059775352478,0.16172246634960175,0.16183875501155853,0.31289008259773254
