,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,0.996666669845581,1.0,1.0,1.0,0.9053000211715698,0.8932999968528748,0.8924000263214111,0.890999972820282,0.8871999979019165,0.005441702902317047,0.006338304840028286,0.007061680778861046,0.006400366313755512,0.3610279858112335,0.3809744715690613,0.3710959553718567,0.37337300181388855
1,1.0,1.0,1.0,1.0,1.0,0.9100000262260437,0.9010999798774719,0.8991000056266785,0.8996999859809875,0.8978000283241272,0.00311236921697855,0.0024350497405976057,0.003906770143657923,0.0012932389508932829,0.3419519066810608,0.3640267550945282,0.35118162631988525,0.35458651185035706
2,1.0,1.0,1.0,1.0,1.0,0.9107999801635742,0.9031999707221985,0.899399995803833,0.9017000198364258,0.8999000191688538,0.0009276300552301109,0.000996504444628954,0.0011000672820955515,0.0006436752155423164,0.3404781222343445,0.3645981550216675,0.35310477018356323,0.3576202094554901
3,1.0,1.0,1.0,1.0,1.0,0.9110000133514404,0.9038000106811523,0.9010999798774719,0.9017000198364258,0.9006999731063843,0.0008975059608928859,0.00044723431346938014,0.0006748424493707716,0.0006899756845086813,0.34280529618263245,0.36720025539398193,0.35757431387901306,0.36176782846450806
4,1.0,1.0,1.0,1.0,1.0,0.9106000065803528,0.9035999774932861,0.900600016117096,0.9017000198364258,0.9003999829292297,0.0004270494682714343,0.0005450995522551239,0.0005883658304810524,0.0004127652500756085,0.34673741459846497,0.36915886402130127,0.36118265986442566,0.36584481596946716
5,1.0,1.0,1.0,1.0,1.0,0.9100000262260437,0.9042999744415283,0.901199996471405,0.9020000100135803,0.9009000062942505,0.0003845756291411817,0.00027301680529490113,0.00036185357021167874,0.0003139048640150577,0.3484765887260437,0.3718223571777344,0.36448898911476135,0.36880871653556824
6,1.0,1.0,1.0,1.0,1.0,0.9101999998092651,0.9036999940872192,0.9010000228881836,0.9023000001907349,0.9006999731063843,0.00030912330839782953,0.0005402180831879377,0.000358747347490862,0.000229094730457291,0.3517833352088928,0.3743356764316559,0.3666631281375885,0.37160712480545044
7,1.0,1.0,1.0,1.0,1.0,0.9096999764442444,0.9042999744415283,0.9010999798774719,0.9017999768257141,0.9003000259399414,0.00018221046775579453,0.00026609114138409495,0.0003174208104610443,0.00022598079522140324,0.35257670283317566,0.37737828493118286,0.36874669790267944,0.37410542368888855
8,1.0,1.0,1.0,1.0,1.0,0.909600019454956,0.9043999910354614,0.9013000130653381,0.902400016784668,0.9003999829292297,0.0004136885399930179,0.00014717834710609168,0.00029215883114375174,0.00032778142485767603,0.354991614818573,0.3798500895500183,0.36994269490242004,0.3768967390060425
9,1.0,1.0,1.0,1.0,1.0,0.909600019454956,0.9049999713897705,0.9013000130653381,0.902400016784668,0.900600016117096,0.00023277016589418054,0.00019800281734205782,0.00024892063811421394,0.00017504539573565125,0.35732918977737427,0.38215985894203186,0.3720199167728424,0.37890899181365967
