,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.8125,0.15625,0.9375,0.84375,0.84375,0.09375,0.03125,3.0784850120544434,4.858003616333008,2.510072708129883,2.620908498764038,2.986734390258789,5.199604511260986,0.18857499957084656,0.18857499957084656,0.18857499957084656,0.18857499957084656,0.18857499957084656,0.18857499957084656,0.18857499957084656,4.71500825881958,4.71500825881958,4.71500825881958,4.71500825881958,4.71500825881958,4.71500825881958
1,0.90625,0.96875,0.96875,0.25,0.96875,0.96875,0.1875,2.0943381786346436,1.4203660488128662,1.646822452545166,4.685553550720215,1.57106351852417,2.627044677734375,0.24899999797344208,0.24899999797344208,0.24899999797344208,0.24899999797344208,0.24899999797344208,0.24899999797344208,0.24899999797344208,4.3725128173828125,4.3725128173828125,4.3725128173828125,4.3725128173828125,4.3725128173828125,4.3725128173828125
2,0.96875,1.0,1.0,0.96875,1.0,1.0,0.15625,1.7662911415100098,1.0629724264144897,1.1276650428771973,1.264317512512207,1.268936276435852,1.1786171197891235,0.25244998931884766,0.25244998931884766,0.25244998931884766,0.25244998931884766,0.25244998931884766,0.25244998931884766,0.25244998931884766,4.304140567779541,4.304140567779541,4.304140567779541,4.304140567779541,4.304140567779541,4.304140567779541
3,1.0,1.0,1.0,0.15625,0.96875,1.0,0.21875,0.9403976202011108,0.9207518100738525,0.8239375352859497,4.709583282470703,1.4095327854156494,0.8134067058563232,0.25084999203681946,0.25084999203681946,0.25084999203681946,0.25084999203681946,0.25084999203681946,0.25084999203681946,0.25084999203681946,4.270130634307861,4.270130634307861,4.270130634307861,4.270130634307861,4.270130634307861,4.270130634307861
4,1.0,1.0,0.09375,1.0,0.96875,0.96875,0.3125,0.8530058264732361,0.792565107345581,4.492057800292969,0.8358795046806335,0.8826870918273926,1.0796215534210205,0.2472749948501587,0.2472749948501587,0.2472749948501587,0.2472749948501587,0.2472749948501587,0.2472749948501587,0.2472749948501587,4.242354869842529,4.242354869842529,4.242354869842529,4.242354869842529,4.242354869842529,4.242354869842529
5,1.0,1.0,0.96875,1.0,1.0,1.0,0.125,0.8004530668258667,0.6744773387908936,0.7384216785430908,0.8456496000289917,0.7175506353378296,0.7019834518432617,0.2429250031709671,0.2429250031709671,0.2429250031709671,0.2429250031709671,0.2429250031709671,0.2429250031709671,0.2429250031709671,4.2211384773254395,4.2211384773254395,4.2211384773254395,4.2211384773254395,4.2211384773254395,4.2211384773254395
6,0.96875,0.96875,1.0,0.96875,0.96875,0.96875,0.15625,0.7062803506851196,0.7769834399223328,0.4791285991668701,0.6903091669082642,0.7572243809700012,0.765550971031189,0.24009999632835388,0.24009999632835388,0.24009999632835388,0.24009999632835388,0.24009999632835388,0.24009999632835388,0.24009999632835388,4.206691265106201,4.206691265106201,4.206691265106201,4.206691265106201,4.206691265106201,4.206691265106201
7,1.0,1.0,0.96875,0.9375,1.0,1.0,0.15625,0.6480106115341187,0.8169023990631104,0.6667901277542114,0.9242932200431824,0.5432226061820984,0.4589884877204895,0.2407499998807907,0.2407499998807907,0.2407499998807907,0.2407499998807907,0.2407499998807907,0.2407499998807907,0.2407499998807907,4.187349796295166,4.187349796295166,4.187349796295166,4.187349796295166,4.187349796295166,4.187349796295166
8,0.96875,1.0,1.0,1.0,1.0,0.96875,0.28125,0.6308726072311401,0.7025715112686157,1.2511060237884521,0.535490870475769,0.7228001356124878,0.5375908017158508,0.23522500693798065,0.23522500693798065,0.23522500693798065,0.23522500693798065,0.23522500693798065,0.23522500693798065,0.23522500693798065,4.183157444000244,4.183157444000244,4.183157444000244,4.183157444000244,4.183157444000244,4.183157444000244
9,0.96875,1.0,1.0,0.9375,0.9375,0.9375,0.15625,0.6263090372085571,0.4143316149711609,0.412636399269104,0.9096996784210205,0.7947121858596802,1.5512104034423828,0.23800000548362732,0.23800000548362732,0.23800000548362732,0.23800000548362732,0.23800000548362732,0.23800000548362732,0.23800000548362732,4.151671409606934,4.151671409606934,4.151671409606934,4.151671409606934,4.151671409606934,4.151671409606934
