,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9165499806404114,0.9154166579246521,0.9229333400726318,0.9215166568756104,0.9207166433334351,0.9388833045959473,0.4334280490875244,0.3782613277435303,0.35374465584754944,0.19600914418697357,0.5106633305549622,0.9157000184059143,0.9179999828338623,0.9229999780654907,0.9186000227928162,0.917900025844574,0.9386000037193298,0.2692281901836395,0.26049643754959106,0.2555488646030426,0.2544819414615631,0.2646774351596832
1,0.9346166849136353,0.9279333353042603,0.934149980545044,0.9347666501998901,0.9353166818618774,0.9486500024795532,0.1237824484705925,0.020117491483688354,0.17569468915462494,0.2290903478860855,0.07383201271295547,0.9322999715805054,0.925000011920929,0.9361000061035156,0.9355000257492065,0.9318000078201294,0.9460999965667725,0.22168809175491333,0.23809555172920227,0.2123972624540329,0.2130502611398697,0.22053144872188568
2,0.9362333416938782,0.9380833506584167,0.9413833618164062,0.9397833347320557,0.9389333128929138,0.9514833092689514,0.022848863154649734,0.05258158594369888,0.5365241765975952,0.08571586012840271,0.37169983983039856,0.9319000244140625,0.9358999729156494,0.9388999938964844,0.9365000128746033,0.9358000159263611,0.947700023651123,0.21346211433410645,0.2041061520576477,0.20320278406143188,0.1954048126935959,0.21018408238887787
3,0.9447333216667175,0.9435999989509583,0.9448500275611877,0.9483333230018616,0.9480666518211365,0.9555500149726868,0.03581470996141434,0.06321734935045242,0.01616140827536583,0.012012925930321217,0.08036836981773376,0.9412999749183655,0.9429000020027161,0.9391999840736389,0.9448999762535095,0.9448000192642212,0.9501000046730042,0.19207142293453217,0.18830914795398712,0.2013331949710846,0.18202443420886993,0.18283812701702118
4,0.9458500146865845,0.9503666758537292,0.95128333568573,0.9495000243186951,0.9467333555221558,0.9562166929244995,0.01414536777883768,0.005860424134880304,0.009205554611980915,0.029546285048127174,0.01620047725737095,0.9433000087738037,0.9477999806404114,0.9495000243186951,0.9484000205993652,0.9452999830245972,0.954200029373169,0.18710273504257202,0.17408928275108337,0.1650974601507187,0.17868001759052277,0.18448688089847565
5,0.9499333500862122,0.9487666487693787,0.9490000009536743,0.9418500065803528,0.9502666592597961,0.9556166529655457,0.012748535722494125,0.0034767547622323036,0.005864067003130913,0.0112222945317626,0.1508888453245163,0.9467999935150146,0.945900022983551,0.945900022983551,0.9379000067710876,0.9453999996185303,0.9531000256538391,0.17592841386795044,0.18752165138721466,0.17780178785324097,0.20879003405570984,0.17591504752635956
6,0.9491833448410034,0.9472166895866394,0.9513499736785889,0.951616644859314,0.9488166570663452,0.9559999704360962,0.009178904816508293,0.17340537905693054,0.013330062851309776,0.002676565432921052,0.0026009767316281796,0.9466000199317932,0.9434000253677368,0.9470999836921692,0.9491000175476074,0.9463000297546387,0.9519000053405762,0.1865876168012619,0.19491234421730042,0.17915409803390503,0.17869006097316742,0.18939517438411713
7,0.9531833529472351,0.9464499950408936,0.9486666917800903,0.9523833394050598,0.9516000151634216,0.9562333226203918,0.008235138840973377,0.015308368019759655,0.010774007067084312,0.0062337941490113735,0.002898724051192403,0.9496999979019165,0.9409999847412109,0.9463000297546387,0.9492999911308289,0.9455000162124634,0.951200008392334,0.17671331763267517,0.2031322717666626,0.19611047208309174,0.17667187750339508,0.18518315255641937
8,0.9535333514213562,0.9518666863441467,0.9542999863624573,0.9539999961853027,0.948033332824707,0.9574499726295471,0.03547878935933113,0.1347857266664505,0.4840537905693054,0.003239798592403531,0.028410427272319794,0.9485999941825867,0.9472000002861023,0.9488000273704529,0.9501000046730042,0.9449999928474426,0.951200008392334,0.1797855645418167,0.18894393742084503,0.18198879063129425,0.17851154506206512,0.1967092603445053
9,0.9514333605766296,0.9517333507537842,0.9522833228111267,0.942716658115387,0.953166663646698,0.9545999765396118,0.0024110309313982725,0.010089153423905373,0.0018745246343314648,0.12832407653331757,0.001652532140724361,0.9488999843597412,0.947700023651123,0.9470999836921692,0.9406999945640564,0.9506999850273132,0.9505000114440918,0.17802183330059052,0.18448466062545776,0.18653887510299683,0.2135666459798813,0.1794290989637375
