,train_acc,train_loss,val_acc,val_loss
0,0.96875,1.8457610607147217,0.9582750201225281,1.3491326570510864
1,0.90625,1.436464548110962,0.9821249842643738,0.8699929714202881
2,0.96875,1.1961095333099365,0.9848499894142151,0.6724349856376648
3,0.96875,1.0217909812927246,0.9858999848365784,0.5576760768890381
4,1.0,0.695083498954773,0.9857249855995178,0.4885960817337036
5,1.0,0.6883506178855896,0.9856250286102295,0.4383028447628021
6,1.0,0.5092099905014038,0.9853249788284302,0.40556061267852783
7,1.0,0.42994773387908936,0.9854249954223633,0.3784741461277008
8,0.96875,1.0628985166549683,0.9848750233650208,0.3601543605327606
9,1.0,0.47873950004577637,0.9847000241279602,0.3379175662994385
10,1.0,0.3483465313911438,0.9847249984741211,0.32968369126319885
11,0.96875,0.5026583671569824,0.9840999841690063,0.31963589787483215
12,0.96875,0.5433320999145508,0.9839500188827515,0.31487953662872314
13,1.0,0.1970093995332718,0.9838500022888184,0.3040049374103546
14,1.0,0.30344468355178833,0.9832000136375427,0.2940737307071686
