,train_acc,train_loss,val_acc,val_loss
0,0.90625,1.8764231204986572,0.949150025844574,1.3727467060089111
1,1.0,1.4901618957519531,0.9827250242233276,0.8635896444320679
2,1.0,1.057793140411377,0.9851250052452087,0.6659743785858154
3,0.9375,1.4607762098312378,0.9860749840736389,0.5502513647079468
4,1.0,0.678187906742096,0.986175000667572,0.47638756036758423
5,1.0,0.6969999670982361,0.9857500195503235,0.4359658658504486
6,1.0,0.52705979347229,0.9856749773025513,0.40207478404045105
7,0.96875,0.6959117650985718,0.9854000210762024,0.3779626488685608
8,1.0,0.3732389211654663,0.9850500226020813,0.358859121799469
9,1.0,0.41031134128570557,0.9848250150680542,0.3395811915397644
10,1.0,0.31043535470962524,0.9845250248908997,0.3307793438434601
11,1.0,0.6807281374931335,0.9844499826431274,0.3202405273914337
12,1.0,0.3285539448261261,0.9836999773979187,0.3129386007785797
13,0.96875,0.5012138485908508,0.9832249879837036,0.3096065819263458
14,0.96875,0.45482462644577026,0.9831249713897705,0.30201128125190735
