,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.8985999822616577,0.8948000073432922,0.8978000283241272,0.895799994468689,0.007005241699516773,0.009050102904438972,0.005375193431973457,0.36296677589416504,0.3532404899597168,0.3597748875617981
1,1.0,1.0,1.0,1.0,0.8986999988555908,0.8973000049591064,0.8964999914169312,0.8963000178337097,0.0026092163752764463,0.00284015666693449,0.0036667848471552134,0.36905908584594727,0.36684152483940125,0.3704952895641327
2,1.0,1.0,1.0,1.0,0.8974999785423279,0.8980000019073486,0.8962000012397766,0.8956999778747559,0.0020813641604036093,0.002506047021597624,0.0019841259345412254,0.37784716486930847,0.37498071789741516,0.38117870688438416
3,1.0,1.0,1.0,1.0,0.8981999754905701,0.8962000012397766,0.8967000246047974,0.8952999711036682,0.0008073882199823856,0.0011596233816817403,0.0010697293328121305,0.38522061705589294,0.38224589824676514,0.38779717683792114
4,1.0,1.0,1.0,1.0,0.8968999981880188,0.8956000208854675,0.8963000178337097,0.8952000141143799,0.0004624397261068225,0.0009344568243250251,0.0008735548472031951,0.3938339352607727,0.3894234895706177,0.3955884873867035
5,1.0,1.0,1.0,1.0,0.8971999883651733,0.8956000208854675,0.8966000080108643,0.8950999975204468,0.0007674945518374443,0.00041900022188201547,0.0007759620784781873,0.39797675609588623,0.3944929540157318,0.4018971621990204
6,1.0,1.0,1.0,1.0,0.8966000080108643,0.8956000208854675,0.8963000178337097,0.89410001039505,0.000432961736805737,0.0003574226575437933,0.00044124736450612545,0.4027618169784546,0.39971038699150085,0.406145840883255
7,1.0,1.0,1.0,1.0,0.8967000246047974,0.8949000239372253,0.8952000141143799,0.8948000073432922,0.0004149127344135195,0.000435892230598256,0.0004996313364244998,0.40748995542526245,0.40532562136650085,0.4103465676307678
8,1.0,1.0,1.0,1.0,0.8966000080108643,0.8948000073432922,0.8953999876976013,0.8946999907493591,0.0003749519819393754,0.00038910371949896216,0.0003534473944455385,0.4113275408744812,0.40866392850875854,0.41401049494743347
9,1.0,1.0,1.0,1.0,0.8962000012397766,0.89410001039505,0.8949999809265137,0.89410001039505,0.00026035861810669303,0.00030098954448476434,0.00020923324336763471,0.4162422716617584,0.41370898485183716,0.4192550778388977
