,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.7175,0.6174999999999999,0.63,0.62,76.0357666015625,57.27607345581055,47.758522033691406
1,0.745,0.7000000000000001,0.6799999999999999,0.66,25.95545196533203,63.25959396362305,61.5461311340332
2,0.7825,0.7175,0.72,0.705,41.34464645385742,13.124472618103027,39.670169830322266
3,0.8025,0.7475,0.7525000000000001,0.7275,34.13911819458008,11.802475929260254,44.993858337402344
4,0.8200000000000001,0.7600000000000001,0.7575000000000001,0.7750000000000001,15.176992416381836,12.414179801940918,24.30689811706543
5,0.8325000000000001,0.8100000000000002,0.7625,0.7675000000000002,12.866299629211426,25.772808074951172,11.065399169921875
6,0.8549999999999999,0.7699999999999999,0.8325000000000001,0.7875,20.78884506225586,13.095980644226074,16.744964599609375
7,0.8875,0.8025,0.8375,0.7975000000000001,13.36101245880127,17.588438034057617,8.466462135314941
8,0.9075000000000001,0.7925,0.8625,0.8150000000000001,12.717641830444336,20.327552795410156,26.4939022064209
9,0.8924999999999998,0.8275,0.825,0.8375,13.005546569824219,9.106304168701172,11.209444046020508
10,0.8949999999999999,0.8125,0.8574999999999999,0.8275,13.36042594909668,13.481792449951172,20.172433853149414
11,0.925,0.8399999999999999,0.86,0.845,9.326350212097168,13.682001113891602,12.814727783203125
12,0.9125,0.8474999999999999,0.8899999999999999,0.835,4.47843074798584,4.220239639282227,15.366379737854004
13,0.9075,0.835,0.8625,0.8549999999999999,12.203142166137695,12.470498085021973,12.453214645385742
14,0.9274999999999999,0.845,0.875,0.8300000000000001,5.741909980773926,13.848358154296875,1.3994098901748657
15,0.915,0.8474999999999999,0.8525,0.8550000000000001,2.9628701210021973,13.880579948425293,11.905956268310547
16,0.9174999999999999,0.8399999999999999,0.8574999999999999,0.8450000000000001,18.168956756591797,18.326683044433594,13.496849060058594
17,0.9100000000000001,0.8400000000000001,0.8624999999999998,0.8524999999999998,4.809868335723877,11.930947303771973,9.969808578491211
18,0.925,0.82,0.8949999999999999,0.8375,11.66890811920166,5.395472526550293,16.848434448242188
19,0.925,0.8649999999999999,0.8925000000000001,0.8574999999999999,6.527190208435059,14.371070861816406,5.0936479568481445
20,0.925,0.8699999999999999,0.8825,0.8625,4.8731279373168945,9.181726455688477,8.373420715332031
21,0.93,0.875,0.8999999999999998,0.8574999999999999,7.354143142700195,2.8865041732788086,11.312438011169434
22,0.9349999999999998,0.875,0.9024999999999999,0.875,4.766324520111084,6.328754425048828,8.391098976135254
23,0.9349999999999998,0.8724999999999999,0.9125,0.8550000000000001,15.736465454101562,10.17321491241455,7.44703483581543
24,0.9299999999999999,0.8625,0.915,0.865,5.846792697906494,2.3680663108825684,9.628321647644043
25,0.9375,0.885,0.915,0.8925000000000001,4.073844909667969,5.251346111297607,3.2336783409118652
26,0.9375,0.8699999999999999,0.9125,0.8750000000000002,5.108265399932861,4.129702568054199,4.6472320556640625
27,0.9449999999999997,0.8775000000000001,0.9149999999999998,0.9024999999999999,1.7783790826797485,11.013349533081055,1.857072114944458
28,0.9399999999999998,0.865,0.8775000000000001,0.8699999999999999,4.535928726196289,13.007996559143066,2.333963394165039
29,0.9299999999999999,0.865,0.8899999999999999,0.8999999999999998,1.6849722862243652,6.848278522491455,5.116297721862793
30,0.9424999999999997,0.86,0.9075000000000001,0.8799999999999999,1.4253723621368408,4.350616455078125,7.876323699951172
31,0.9375,0.8825,0.8875,0.9049999999999999,10.676464080810547,6.439568519592285,4.903611183166504
32,0.9274999999999999,0.8624999999999998,0.8975,0.8875,11.865650177001953,0.8102939128875732,9.040254592895508
33,0.9375,0.8975,0.8924999999999998,0.8850000000000001,3.640353202819824,5.874666213989258,0.4824563264846802
34,0.9275,0.8800000000000001,0.89,0.8724999999999999,4.695184707641602,6.043867588043213,5.870003700256348
35,0.9525,0.8825,0.925,0.8875,5.355119705200195,4.800189018249512,2.406707286834717
36,0.9475,0.8574999999999999,0.9,0.8924999999999998,0.8582248687744141,2.2370011806488037,3.6658215522766113
37,0.9449999999999997,0.885,0.9075,0.8924999999999998,5.459877014160156,0.9305077791213989,2.6836495399475098
38,0.9349999999999999,0.8749999999999998,0.9049999999999999,0.8724999999999999,3.29325795173645,7.991550922393799,1.0338422060012817
39,0.9474999999999998,0.8975000000000002,0.9025000000000001,0.8925000000000001,0.35994863510131836,9.772584915161133,6.721962928771973
40,0.9424999999999999,0.89,0.9099999999999999,0.9099999999999999,3.1335668563842773,2.628091335296631,4.474180221557617
41,0.9375,0.8875,0.9099999999999999,0.9075,3.1794469356536865,2.076310396194458,2.5628161430358887
42,0.9424999999999999,0.9025000000000001,0.9349999999999998,0.9174999999999999,0.5576009750366211,0.5222723484039307,0.8943279981613159
43,0.9524999999999999,0.9025000000000002,0.9225,0.9174999999999999,0.6345927715301514,0.7239224314689636,3.9605774879455566
44,0.9424999999999997,0.9075000000000001,0.9174999999999999,0.9225,0.39165198802948,1.1054612398147583,1.1435799598693848
45,0.9524999999999999,0.9125,0.9225,0.9299999999999999,1.0073530673980713,1.0521892309188843,1.4534764289855957
46,0.9574999999999999,0.9175000000000001,0.9174999999999999,0.9274999999999999,0.24189269542694092,0.6966886520385742,1.1829441785812378
47,0.9499999999999998,0.915,0.9174999999999999,0.9225,1.735303521156311,0.5304810404777527,1.296360969543457
48,0.9524999999999999,0.9125000000000002,0.9225,0.9324999999999999,1.8624725341796875,0.561275839805603,2.313926935195923
49,0.9574999999999999,0.9125000000000002,0.9249999999999998,0.9374999999999998,3.333564519882202,1.6293476819992065,1.9602251052856445
50,0.9574999999999999,0.9125000000000002,0.9249999999999998,0.9374999999999998,0.9899770021438599,0.7802775502204895,0.16771233081817627
51,0.9524999999999999,0.9125000000000002,0.9274999999999999,0.9349999999999998,0.8190979361534119,0.2123185396194458,1.0523920059204102
52,0.9549999999999998,0.9100000000000001,0.9274999999999999,0.9324999999999999,0.05137050151824951,0.4076460003852844,1.0660134553909302
53,0.9524999999999999,0.9100000000000001,0.9274999999999999,0.9274999999999999,1.3374696969985962,2.664280891418457,1.8610070943832397
54,0.9574999999999999,0.9100000000000001,0.9299999999999999,0.925,3.48453950881958,2.228957176208496,0.8106149435043335
55,0.9574999999999999,0.9125000000000002,0.9299999999999999,0.9275,2.1971435546875,1.3236074447631836,0.127316415309906
56,0.9574999999999999,0.9125000000000002,0.9299999999999999,0.9299999999999999,3.1946053504943848,2.785295009613037,0.5722357630729675
57,0.9574999999999999,0.9125000000000002,0.9299999999999999,0.9275,0.1266312599182129,1.08498215675354,1.3110198974609375
58,0.9574999999999999,0.9125000000000002,0.9299999999999999,0.9275,0.06849515438079834,1.341095209121704,0.41166138648986816
59,0.9574999999999999,0.9125000000000002,0.9299999999999999,0.9275,1.8014782667160034,0.20597553253173828,0.12175428867340088
