,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,1.0,0.9054999947547913,0.8931000232696533,0.8968999981880188,0.002004208043217659,0.0032756938599050045,0.36165890097618103,0.36084139347076416
1,1.0,1.0,1.0,0.906000018119812,0.8921999931335449,0.9018999934196472,0.016008861362934113,0.0008881412213668227,0.38462239503860474,0.3465922772884369
2,1.0,1.0,1.0,0.9071000218391418,0.8907999992370605,0.902899980545044,0.004573254846036434,0.000852766097523272,0.4027850925922394,0.34803441166877747
3,1.0,1.0,1.0,0.9090999960899353,0.8977000117301941,0.9034000039100647,0.0009357007220387459,0.0003365610900800675,0.3782508671283722,0.3502649962902069
4,1.0,1.0,1.0,0.9086999893188477,0.8980000019073486,0.902999997138977,0.0005299652693793178,0.0004794533597305417,0.3772214949131012,0.3533797264099121
5,1.0,1.0,1.0,0.9089000225067139,0.8985000252723694,0.9036999940872192,0.00020706222858279943,0.0002182332827942446,0.37793418765068054,0.3564755916595459
6,1.0,1.0,1.0,0.9085000157356262,0.8988999724388123,0.9036999940872192,0.00020198445417918265,0.0002159321738872677,0.38008221983909607,0.3590543568134308
7,1.0,1.0,1.0,0.9085999727249146,0.8995000123977661,0.9039000272750854,0.00013665945152752101,0.00024388909514527768,0.38111424446105957,0.36089271306991577
8,1.0,1.0,1.0,0.9088000059127808,0.9002000093460083,0.90420001745224,0.00011537770478753373,0.000245516246650368,0.38177913427352905,0.3618294596672058
9,1.0,1.0,1.0,0.9086999893188477,0.9003000259399414,0.9038000106811523,0.00014448160072788596,0.00010455517622176558,0.3833613395690918,0.36419442296028137
