,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9375,0.9375,0.53125,1.0935170650482178,1.1664862632751465,0.987500011920929,0.9869999885559082,0.9887499809265137,0.6400554776191711,0.631422758102417
1,0.9375,0.90625,0.4375,0.8002715706825256,0.9826525449752808,0.9901250004768372,0.9890000224113464,0.9904999732971191,0.40633124113082886,0.39974692463874817
2,1.0,1.0,0.65625,0.4249570369720459,0.5639578104019165,0.9896249771118164,0.9891250133514404,0.9909999966621399,0.3092055022716522,0.3081894516944885
3,0.96875,0.90625,0.5625,0.6785715818405151,0.5653215050697327,0.9900000095367432,0.9900000095367432,0.9902499914169312,0.2581077218055725,0.25616300106048584
4,1.0,1.0,0.40625,0.34769579768180847,0.23852521181106567,0.9900000095367432,0.9907500147819519,0.9908750057220459,0.22470831871032715,0.2229422628879547
5,1.0,1.0,0.625,0.26388370990753174,0.3116574287414551,0.9902499914169312,0.9907500147819519,0.9909999966621399,0.20666296780109406,0.2027212530374527
6,0.9375,0.96875,0.5,0.5492236614227295,0.405658483505249,0.9901250004768372,0.9901250004768372,0.9907500147819519,0.19179828464984894,0.18827024102210999
7,1.0,1.0,0.375,0.30262836813926697,0.11121565103530884,0.9900000095367432,0.9904999732971191,0.9907500147819519,0.1761234998703003,0.1726273000240326
8,1.0,0.90625,0.8125,0.1870231330394745,0.4513211250305176,0.9893749952316284,0.9898750185966492,0.9904999732971191,0.1701889932155609,0.16510941088199615
9,1.0,1.0,0.6875,0.11685217171907425,0.2739260494709015,0.9900000095367432,0.9902499914169312,0.9907500147819519,0.1595698595046997,0.15732525289058685
10,1.0,1.0,0.625,0.1413489580154419,0.09529776126146317,0.9897500276565552,0.9898750185966492,0.9906250238418579,0.15268176794052124,0.15091672539710999
11,0.96875,1.0,0.5,0.2803312838077545,0.18078434467315674,0.9900000095367432,0.9894999861717224,0.9904999732971191,0.14850366115570068,0.1465984731912613
12,1.0,1.0,0.65625,0.11273898184299469,0.17987777292728424,0.9898750185966492,0.9897500276565552,0.9908750057220459,0.14322330057621002,0.14173458516597748
13,1.0,1.0,0.625,0.14463821053504944,0.09912975877523422,0.9901250004768372,0.9901250004768372,0.9909999966621399,0.14015039801597595,0.13785851001739502
14,1.0,0.96875,0.46875,0.07742763310670853,0.17955854535102844,0.9898750185966492,0.9898750185966492,0.9909999966621399,0.13691015541553497,0.1346122771501541
