,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.65625,0.5,0.21875,3.008579969406128,3.3243603706359863,0.62295001745224,0.6162499785423279,0.7110000252723694,2.958327293395996,2.9534528255462646
1,0.96875,0.90625,0.46875,1.799880027770996,1.886718511581421,0.82669997215271,0.8292999863624573,0.8842999935150146,2.0118088722229004,2.0089757442474365
2,0.96875,0.90625,0.65625,1.455731749534607,2.1122140884399414,0.8844000101089478,0.8827499747276306,0.9211999773979187,1.5628156661987305,1.5715097188949585
3,1.0,0.96875,0.46875,1.1284981966018677,1.1692326068878174,0.9017000198364258,0.9095500111579895,0.93545001745224,1.3131667375564575,1.287180781364441
4,1.0,1.0,0.5,0.9992668628692627,0.9009982347488403,0.9151999950408936,0.9195500016212463,0.9435999989509583,1.138453722000122,1.1303821802139282
5,0.875,1.0,0.15625,1.9083995819091797,0.7877317667007446,0.9225999712944031,0.9240000247955322,0.9456999897956848,1.020463466644287,1.0216107368469238
6,1.0,1.0,0.25,0.8350799083709717,0.5201591849327087,0.9257000088691711,0.9272500276565552,0.9483500123023987,0.9342648386955261,0.9408043026924133
7,1.0,1.0,0.34375,0.6924828290939331,0.5068220496177673,0.9266999959945679,0.9263499975204468,0.9484500288963318,0.8736903071403503,0.8909626007080078
8,1.0,1.0,0.625,0.4851732850074768,0.4862957000732422,0.9284499883651733,0.9260500073432922,0.9463000297546387,0.8390509486198425,0.8576359152793884
9,1.0,0.96875,0.75,0.503235936164856,0.9810106754302979,0.9252499938011169,0.9260500073432922,0.9451000094413757,0.8138164281845093,0.8227850794792175
10,0.96875,1.0,0.46875,0.45522570610046387,0.3446623682975769,0.9259999990463257,0.9259499907493591,0.946150004863739,0.7847225666046143,0.7934961318969727
11,1.0,1.0,0.3125,0.654560387134552,0.5258203744888306,0.923550009727478,0.9238499999046326,0.9440000057220459,0.7703899145126343,0.7814493179321289
12,1.0,1.0,0.53125,0.28840404748916626,0.2958369553089142,0.9234499931335449,0.9234499931335449,0.9430999755859375,0.7580685615539551,0.7667593955993652
13,0.96875,1.0,0.40625,0.4311732053756714,0.24075758457183838,0.9226499795913696,0.9219499826431274,0.9424499869346619,0.7462091445922852,0.749688982963562
14,1.0,1.0,0.34375,0.19265398383140564,0.22298195958137512,0.9211500287055969,0.9221000075340271,0.9412000179290771,0.7314559817314148,0.7347082495689392
