,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.0039833914488554,0.0031558785121887922,0.002776577603071928,0.002632849384099245,0.3324146866798401,0.3324146866798401,0.3324146866798401,0.3324146866798401
1,1.0,1.0,1.0,1.0,1.0,0.9041000008583069,0.9041000008583069,0.9041000008583069,0.9041000008583069,0.9041000008583069,0.0007961115334182978,0.0009040129370987415,0.0013066059909760952,0.0015178860630840063,0.33626335859298706,0.33626335859298706,0.33626335859298706,0.33626335859298706
2,1.0,1.0,1.0,1.0,1.0,0.9041000008583069,0.9041000008583069,0.9041000008583069,0.9041000008583069,0.9041000008583069,0.000742805190384388,0.0006717187934555113,0.0007188997697085142,0.0010523172095417976,0.340686172246933,0.340686172246933,0.340686172246933,0.340686172246933
3,1.0,1.0,1.0,1.0,1.0,0.9043999910354614,0.9043999910354614,0.9043999910354614,0.9043999910354614,0.9043999910354614,0.000512842321768403,0.0005067954189144075,0.00028234400087967515,0.00036189815727993846,0.34455499053001404,0.34455499053001404,0.34455499053001404,0.34455499053001404
4,1.0,1.0,1.0,1.0,1.0,0.9045000076293945,0.9045000076293945,0.9045000076293945,0.9045000076293945,0.9045000076293945,0.0004114531329832971,0.0004528537974692881,0.00047596258809790015,0.0003499243757687509,0.3490053713321686,0.3490053713321686,0.3490053713321686,0.3490053713321686
5,1.0,1.0,1.0,1.0,1.0,0.9046000242233276,0.9046000242233276,0.9046000242233276,0.9046000242233276,0.9046000242233276,0.0003278215299360454,0.0002031042386079207,0.0003229569992981851,0.0002100732090184465,0.3528078496456146,0.3528078496456146,0.3528078496456146,0.3528078496456146
6,1.0,1.0,1.0,1.0,1.0,0.9050999879837036,0.9050999879837036,0.9050999879837036,0.9050999879837036,0.9050999879837036,0.00015415721281897277,0.0003135772712994367,0.00017052936891559511,0.0002608876093290746,0.3556484878063202,0.3556484878063202,0.3556484878063202,0.3556484878063202
7,1.0,1.0,1.0,1.0,1.0,0.9052000045776367,0.9052000045776367,0.9052000045776367,0.9052000045776367,0.9052000045776367,0.00012935110135003924,0.00012837498798035085,0.00011835122131742537,0.00013218741514720023,0.3587760627269745,0.3587760627269745,0.3587760627269745,0.3587760627269745
8,1.0,1.0,1.0,1.0,1.0,0.9049999713897705,0.9049999713897705,0.9049999713897705,0.9049999713897705,0.9049999713897705,0.0001632484345464036,0.00018379281391389668,0.00017552498320583254,0.00010663623106665909,0.36190956830978394,0.36190956830978394,0.36190956830978394,0.36190956830978394
9,1.0,1.0,1.0,1.0,1.0,0.9050999879837036,0.9050999879837036,0.9050999879837036,0.9050999879837036,0.9050999879837036,0.00011128425830975175,7.796730642439798e-05,8.747332321945578e-05,0.00017117754032369703,0.3647172749042511,0.3647172749042511,0.3647172749042511,0.3647172749042511
