,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.8949999809265137,0.8949999809265137,0.8949999809265137,0.8949999809265137,0.8949999809265137,0.0030451344791799784,0.004650444723665714,0.0026551797054708004,0.0026728122029453516,0.36139464378356934,0.36139464378356934,0.36139464378356934,0.36139464378356934
1,1.0,1.0,1.0,1.0,1.0,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.0010803168406710029,0.0017081317491829395,0.0010803168406710029,0.0010521251242607832,0.363279789686203,0.363279789686203,0.363279789686203,0.363279789686203
2,1.0,1.0,1.0,1.0,1.0,0.8964999914169312,0.8964999914169312,0.8964999914169312,0.8964999914169312,0.8964999914169312,0.0006758206291124225,0.0005514013464562595,0.0006188993575051427,0.0005541063146665692,0.36968305706977844,0.36968305706977844,0.36968305706977844,0.36968305706977844
3,1.0,1.0,1.0,1.0,1.0,0.8970000147819519,0.8970000147819519,0.8970000147819519,0.8970000147819519,0.8970000147819519,0.0004203731950838119,0.0003543031634762883,0.0004383864579722285,0.0004981047241017222,0.3749011158943176,0.3749011158943176,0.3749011158943176,0.3749011158943176
4,1.0,1.0,1.0,1.0,1.0,0.8967000246047974,0.8967000246047974,0.8967000246047974,0.8967000246047974,0.8967000246047974,0.0002316544996574521,0.0003135286387987435,0.0002400137163931504,0.0003450439835432917,0.37961241602897644,0.37961241602897644,0.37961241602897644,0.37961241602897644
5,1.0,1.0,1.0,1.0,1.0,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.0003391896898392588,0.00023650581715628505,0.0002815368352457881,0.00022666947916150093,0.3835262656211853,0.3835262656211853,0.3835262656211853,0.3835262656211853
6,1.0,1.0,1.0,1.0,1.0,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.8973000049591064,0.00019691331544891,0.00017946457955986261,0.00017008898430503905,0.00024417362874373794,0.38712403178215027,0.38712403178215027,0.38712403178215027,0.38712403178215027
7,1.0,1.0,1.0,1.0,1.0,0.8974000215530396,0.8974000215530396,0.8974000215530396,0.8974000215530396,0.8974000215530396,0.0001898237969726324,0.00020211520313750952,0.0001898237969726324,0.00011759329936467111,0.3907336890697479,0.3907336890697479,0.3907336890697479,0.3907336890697479
8,1.0,1.0,1.0,1.0,1.0,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.8974999785423279,0.0001011253843898885,0.00012897240230813622,0.00011557280959095806,0.00018742142128758132,0.3946473300457001,0.3946473300457001,0.3946473300457001,0.3946473300457001
9,1.0,1.0,1.0,1.0,1.0,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.00012869425700046122,0.0001087723285309039,7.949213613756001e-05,0.0001272968074772507,0.39810413122177124,0.39810413122177124,0.39810413122177124,0.39810413122177124
