,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.84375,0.84375,0.8125,0.875,0.7874348163604736,0.8161494731903076,0.8625935316085815,0.7256816029548645,0.9172000288963318,0.8633999824523926,0.8873999714851379,0.8812000155448914,0.8896999955177307,0.768384575843811,0.7388259172439575,0.7048181891441345,0.7182551622390747
1,0.96875,0.96875,0.9375,0.96875,0.3167091906070709,0.254289835691452,0.2957383394241333,0.20737597346305847,0.9577000141143799,0.9519000053405762,0.955299973487854,0.9535999894142151,0.9521999955177307,0.26955634355545044,0.24712499976158142,0.24040527641773224,0.25256597995758057
2,1.0,1.0,0.96875,0.9375,0.12279510498046875,0.15042443573474884,0.16856853663921356,0.26609545946121216,0.9675999879837036,0.9652000069618225,0.9659000039100647,0.9643999934196472,0.9646999835968018,0.16418971121311188,0.15406756103038788,0.15293605625629425,0.1550116389989853
3,1.0,1.0,0.96875,0.9375,0.0519242063164711,0.07075764983892441,0.10641315579414368,0.19452567398548126,0.9717000126838684,0.9685999751091003,0.9700000286102295,0.9696999788284302,0.9697999954223633,0.12382461875677109,0.1194925308227539,0.11869976669549942,0.12048351764678955
4,0.9375,0.96875,1.0,0.96875,0.145391047000885,0.22420327365398407,0.04771904647350311,0.0852590799331665,0.9733999967575073,0.9714999794960022,0.9726999998092651,0.9725000262260437,0.9739999771118164,0.10238970071077347,0.09924092143774033,0.09902305155992508,0.09845977276563644
5,0.96875,1.0,1.0,1.0,0.06800991296768188,0.03916182741522789,0.021914523094892502,0.04306669905781746,0.9763000011444092,0.9751999974250793,0.9757000207901001,0.9751999974250793,0.9757999777793884,0.08952325582504272,0.08961649239063263,0.08815471082925797,0.0885561853647232
6,0.9375,1.0,1.0,1.0,0.17229586839675903,0.022817745804786682,0.012992458418011665,0.023508720099925995,0.9769999980926514,0.9753000140190125,0.975600004196167,0.9753000140190125,0.9758999943733215,0.08513014018535614,0.08286639302968979,0.08207931369543076,0.08042817562818527
7,0.96875,1.0,0.96875,1.0,0.0861760601401329,0.023366861045360565,0.1037718802690506,0.047717802226543427,0.9733999967575073,0.9718000292778015,0.9714999794960022,0.9726999998092651,0.9722999930381775,0.09430944919586182,0.09384314715862274,0.0936199426651001,0.09034310281276703
8,0.96875,1.0,1.0,0.96875,0.08765245229005814,0.03779962658882141,0.014977796003222466,0.13860778510570526,0.9760000109672546,0.9736999869346619,0.9754999876022339,0.974399983882904,0.9750999808311462,0.08383200317621231,0.082734115421772,0.08296198397874832,0.0811052992939949
9,1.0,1.0,1.0,1.0,0.06385265290737152,0.03000091202557087,0.01747783087193966,0.012467277236282825,0.9739000201225281,0.9725000262260437,0.9729999899864197,0.9729999899864197,0.974399983882904,0.08896109461784363,0.088032066822052,0.08653109520673752,0.08618645370006561
