,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.78125,0.8125,0.90625,0.9375,0.8274601697921753,0.982733428478241,0.8292369246482849,0.6276627779006958,0.9172000288963318,0.8650000095367432,0.8679999709129333,0.8712999820709229,0.8838000297546387,0.7196210026741028,0.6990954875946045,0.7570699453353882,0.7178812026977539
1,0.9375,0.875,0.96875,0.96875,0.27076226472854614,0.4326697885990143,0.25511670112609863,0.23962853848934174,0.9605000019073486,0.9555000066757202,0.954800009727478,0.955299973487854,0.9581999778747559,0.24892495572566986,0.2472008317708969,0.25384393334388733,0.2448573261499405
2,0.875,0.9375,0.96875,1.0,0.23149044811725616,0.23288249969482422,0.15173447132110596,0.18740934133529663,0.9650999903678894,0.9611999988555908,0.9620000123977661,0.9607999920845032,0.9621999859809875,0.16573430597782135,0.159105122089386,0.1654069572687149,0.16188545525074005
3,0.96875,0.96875,0.9375,1.0,0.14984634518623352,0.15501920878887177,0.19048970937728882,0.06150566041469574,0.9704999923706055,0.9668999910354614,0.9690999984741211,0.9666000008583069,0.9700000286102295,0.12375392019748688,0.12079167366027832,0.12700903415679932,0.12293794006109238
4,0.96875,0.9375,0.96875,0.96875,0.1872558742761612,0.11634112149477005,0.12403164803981781,0.15317432582378387,0.9735000133514404,0.9714999794960022,0.9721999764442444,0.9729999899864197,0.9732000231742859,0.10384443402290344,0.10303772240877151,0.10301250964403152,0.09896136820316315
5,1.0,1.0,1.0,1.0,0.023367464542388916,0.026240479201078415,0.03357137367129326,0.022507552057504654,0.9750999808311462,0.9735000133514404,0.9753999710083008,0.9739999771118164,0.9732999801635742,0.09136404097080231,0.0893351137638092,0.09308251738548279,0.08942070603370667
6,1.0,1.0,1.0,1.0,0.03255118429660797,0.02582373470067978,0.09174200147390366,0.022221073508262634,0.978600025177002,0.9779999852180481,0.9771000146865845,0.9763000011444092,0.9783999919891357,0.0768282487988472,0.07789485901594162,0.08141453564167023,0.07651278376579285
7,1.0,1.0,1.0,1.0,0.01196430716663599,0.04864892363548279,0.014626214280724525,0.022061511874198914,0.9781000018119812,0.9753999710083008,0.9776999950408936,0.9761000275611877,0.9768999814987183,0.08224703371524811,0.07777032256126404,0.08437220007181168,0.07730564475059509
8,0.96875,1.0,1.0,1.0,0.09660392999649048,0.04365742579102516,0.053736910223960876,0.0491257905960083,0.9758999943733215,0.9740999937057495,0.9750000238418579,0.9751999974250793,0.9757000207901001,0.08304671943187714,0.08121214807033539,0.08645670861005783,0.08317580819129944
9,1.0,1.0,1.0,1.0,0.01694978028535843,0.019551947712898254,0.006800665054470301,0.00883170310407877,0.979200005531311,0.9793999791145325,0.9785000085830688,0.9779000282287598,0.9782000184059143,0.07055260986089706,0.07199926674365997,0.07584027945995331,0.07127570360898972
10,1.0,1.0,1.0,1.0,0.011725054122507572,0.010862157680094242,0.02189796045422554,0.014771856367588043,0.9760000109672546,0.9753999710083008,0.9753999710083008,0.9746000170707703,0.9763000011444092,0.07806128263473511,0.07946482300758362,0.08239413797855377,0.0762469545006752
11,1.0,1.0,1.0,1.0,0.001622940064407885,0.007400451228022575,0.019434502348303795,0.07469780743122101,0.9786999821662903,0.9785000085830688,0.9782000184059143,0.9779000282287598,0.9782000184059143,0.07097750157117844,0.07283280789852142,0.0749170258641243,0.07145896553993225
