,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.875,0.96875,0.9375,0.84375,0.7590329647064209,0.6739895343780518,0.6064174771308899,0.7532634735107422,0.9103000164031982,0.8984000086784363,0.8797000050544739,0.8950999975204468,0.8611999750137329,0.7068893909454346,0.6788925528526306,0.6911274790763855,0.7378753423690796
1,0.875,0.9375,0.96875,0.96875,0.452229768037796,0.3117794394493103,0.1819925308227539,0.2089487761259079,0.9570000171661377,0.9563999772071838,0.953499972820282,0.9513999819755554,0.9485999941825867,0.2606070339679718,0.25222495198249817,0.2582004964351654,0.27074140310287476
2,0.96875,0.96875,0.96875,1.0,0.20368707180023193,0.22254881262779236,0.16099703311920166,0.09297995269298553,0.9686999917030334,0.9677000045776367,0.9650999903678894,0.964900016784668,0.9643999934196472,0.15822991728782654,0.1557813584804535,0.15761691331863403,0.16208280622959137
3,0.96875,0.9375,0.9375,0.96875,0.10578127205371857,0.2191755175590515,0.23152442276477814,0.11652608960866928,0.9704999923706055,0.9695000052452087,0.9672999978065491,0.9690999984741211,0.9700999855995178,0.11957547813653946,0.1242353543639183,0.12191950529813766,0.12136238068342209
4,1.0,1.0,0.9375,0.96875,0.08805286884307861,0.058994110673666,0.22778019309043884,0.21809445321559906,0.9745000004768372,0.9745000004768372,0.9717000126838684,0.9729999899864197,0.9732999801635742,0.09821627289056778,0.10082675516605377,0.09863701462745667,0.10066244006156921
5,1.0,0.96875,1.0,1.0,0.03871403634548187,0.1508907973766327,0.0161563940346241,0.08484157174825668,0.974399983882904,0.9736999869346619,0.9729999899864197,0.9735000133514404,0.9714999794960022,0.09353833645582199,0.0992109403014183,0.09914177656173706,0.10137714445590973
6,1.0,1.0,1.0,0.96875,0.029772479087114334,0.021762046962976456,0.02200506627559662,0.060717806220054626,0.9778000116348267,0.9779999852180481,0.9764999747276306,0.9771000146865845,0.9771000146865845,0.08035590499639511,0.0870354026556015,0.08400741219520569,0.08442597836256027
7,1.0,0.96875,0.96875,1.0,0.013777671381831169,0.0413217693567276,0.09088603407144547,0.01022767461836338,0.9779999852180481,0.9771000146865845,0.9764000177383423,0.9768000245094299,0.9767000079154968,0.07678166776895523,0.08244501054286957,0.07858593761920929,0.07984162867069244
8,1.0,1.0,1.0,1.0,0.032737985253334045,0.024207551032304764,0.011208072304725647,0.02177426591515541,0.9789999723434448,0.9793999791145325,0.9782999753952026,0.9782000184059143,0.978600025177002,0.07309696823358536,0.07685121148824692,0.07213021069765091,0.07474865019321442
9,1.0,0.96875,1.0,1.0,0.020374665036797523,0.10555839538574219,0.012425052002072334,0.01163042988628149,0.9796000123023987,0.9790999889373779,0.9782000184059143,0.9779999852180481,0.9782999753952026,0.06964082270860672,0.07417981326580048,0.06986928731203079,0.07183532416820526
10,1.0,1.0,1.0,1.0,0.027651596814393997,0.007746350951492786,0.0027668215334415436,0.008833877742290497,0.9793999791145325,0.979200005531311,0.9789999723434448,0.9787999987602234,0.9775999784469604,0.06882263720035553,0.07259897142648697,0.0675823837518692,0.07035992294549942
11,1.0,1.0,1.0,1.0,0.0060522304847836494,0.03929278254508972,0.004735782742500305,0.020067542791366577,0.9794999957084656,0.9797000288963318,0.9782000184059143,0.9797999858856201,0.9785000085830688,0.06689529120922089,0.0716860219836235,0.06649812310934067,0.06859395653009415
12,1.0,1.0,1.0,1.0,0.006321933586150408,0.006186657585203648,0.006258576642721891,0.007499116472899914,0.9781000018119812,0.9782000184059143,0.9771000146865845,0.9778000116348267,0.9776999950408936,0.06996149569749832,0.07341780513525009,0.07012231647968292,0.07171593606472015
13,1.0,1.0,1.0,1.0,0.009254212491214275,0.007405951619148254,0.007137280888855457,0.019156740978360176,0.9785000085830688,0.9783999919891357,0.9781000018119812,0.9779999852180481,0.9775999784469604,0.0701225996017456,0.07470779120922089,0.07137773185968399,0.07338031381368637
14,1.0,1.0,1.0,1.0,0.005809259135276079,0.003120142500847578,0.0029542564880102873,0.017328351736068726,0.9799000024795532,0.9796000123023987,0.9786999821662903,0.9793000221252441,0.978600025177002,0.06766655296087265,0.07239311188459396,0.0691494345664978,0.0703113004565239
15,1.0,1.0,1.0,1.0,0.005200756248086691,0.0029372789431363344,0.008581296540796757,0.0026596710085868835,0.9807000160217285,0.9797000288963318,0.9789999723434448,0.9797000288963318,0.9803000092506409,0.06535230576992035,0.06947412341833115,0.06553885340690613,0.06618740409612656
16,1.0,1.0,1.0,1.0,0.0014416743069887161,0.003942321054637432,0.0029418158810585737,0.016598349437117577,0.9817000031471252,0.9811999797821045,0.98089998960495,0.98089998960495,0.9803000092506409,0.06159897893667221,0.06553604453802109,0.06186898797750473,0.06312987208366394
17,1.0,1.0,1.0,1.0,0.0025074416771531105,0.0021527749486267567,0.002182555152103305,0.003302723402157426,0.9807000160217285,0.9801999926567078,0.9799000024795532,0.9803000092506409,0.9794999957084656,0.06377638131380081,0.06774981319904327,0.06339491158723831,0.06490109860897064
18,1.0,1.0,1.0,1.0,0.002110651694238186,0.0021808415185660124,0.003270646557211876,0.0035214219242334366,0.9807999730110168,0.9804999828338623,0.9797000288963318,0.980400025844574,0.9797999858856201,0.06287940591573715,0.06672325730323792,0.06302331387996674,0.06431041657924652
19,1.0,1.0,1.0,1.0,0.006660443264991045,0.001455312012694776,0.0020863316021859646,0.011184249073266983,0.98089998960495,0.98089998960495,0.9803000092506409,0.9807000160217285,0.9812999963760376,0.06195686012506485,0.06605236977338791,0.06204589828848839,0.06340488791465759
20,1.0,1.0,1.0,1.0,0.0006857330445200205,0.0023098874371498823,0.0016821026802062988,0.0037427395582199097,0.9812999963760376,0.9812999963760376,0.9801999926567078,0.9815999865531921,0.9804999828338623,0.06107611581683159,0.06502646207809448,0.061015889048576355,0.06236635893583298
21,1.0,1.0,1.0,1.0,0.0010045937960967422,0.0015136664733290672,0.0026485794223845005,0.0014395613688975573,0.9818000197410583,0.9811999797821045,0.98089998960495,0.9817000031471252,0.9811999797821045,0.06169486045837402,0.06558028608560562,0.062056273221969604,0.06310372054576874
22,1.0,1.0,1.0,1.0,0.003116986248642206,0.003547461237758398,0.0016862478805705905,0.008199237287044525,0.9794999957084656,0.9797999858856201,0.978600025177002,0.9800000190734863,0.9783999919891357,0.06845107674598694,0.0720464214682579,0.06779205054044724,0.06947594881057739
23,1.0,1.0,1.0,1.0,0.001119034830480814,0.001044019591063261,0.038506992161273956,0.003153081750497222,0.9807999730110168,0.9803000092506409,0.9807000160217285,0.9803000092506409,0.9801999926567078,0.061452772468328476,0.0652603730559349,0.06152927130460739,0.06324341148138046
24,1.0,1.0,1.0,1.0,0.0016504514496773481,0.010561531409621239,0.0057365791872143745,0.002082784427329898,0.9819999933242798,0.9814000129699707,0.9811999797821045,0.9815999865531921,0.9811000227928162,0.0611262209713459,0.06549011170864105,0.06116094812750816,0.06281334161758423
25,1.0,1.0,1.0,1.0,0.000427774153649807,0.0048674410209059715,0.004105097614228725,0.0012703551910817623,0.9814000129699707,0.9811000227928162,0.9805999994277954,0.98089998960495,0.9810000061988831,0.06226545572280884,0.06622486561536789,0.062033239752054214,0.06377209722995758
26,1.0,1.0,1.0,1.0,0.0014876568457111716,0.0020102490670979023,0.0022765262983739376,0.0013188822194933891,0.9810000061988831,0.9811999797821045,0.9807999730110168,0.9807000160217285,0.9805999994277954,0.06309128552675247,0.06694553047418594,0.06337481737136841,0.06474122405052185
