,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.895799994468689,0.895799994468689,0.895799994468689,0.895799994468689,0.895799994468689,0.895799994468689,0.895799994468689,0.0021822298876941204,0.0022134282626211643,0.0024960285518318415,0.0014999487902969122,0.0014999487902969122,0.0017138589173555374,0.3577726483345032,0.3577726483345032,0.3577726483345032,0.3577726483345032,0.3577726483345032,0.3577726483345032
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8952999711036682,0.8952999711036682,0.8952999711036682,0.8952999711036682,0.8952999711036682,0.8952999711036682,0.8952999711036682,0.0007222568965516984,0.001226971740834415,0.0007635900401510298,0.000617483863607049,0.0012943512992933393,0.0009497333085164428,0.3641449809074402,0.3641449809074402,0.3641449809074402,0.3641449809074402,0.3641449809074402,0.3641449809074402
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8959000110626221,0.8959000110626221,0.8959000110626221,0.8959000110626221,0.8959000110626221,0.8959000110626221,0.8959000110626221,0.00044610060285776854,0.0007175828795880079,0.0005036030779592693,0.0003071791725233197,0.00043098549940623343,0.0006737989606335759,0.36984241008758545,0.36984241008758545,0.36984241008758545,0.36984241008758545,0.36984241008758545,0.36984241008758545
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.0003127596864942461,0.0004253932856954634,0.0003252332971896976,0.0003570695989765227,0.00021902953449171036,0.00029991878545843065,0.37496671080589294,0.37496671080589294,0.37496671080589294,0.37496671080589294,0.37496671080589294,0.37496671080589294
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.8968999981880188,0.00028947865939699113,0.0002206871286034584,0.00028946303064003587,0.00039559329161420465,0.00022568117128685117,0.00029194128001108766,0.3795735836029053,0.3795735836029053,0.3795735836029053,0.3795735836029053,0.3795735836029053,0.3795735836029053
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8964999914169312,0.8964999914169312,0.8964999914169312,0.8964999914169312,0.8964999914169312,0.8964999914169312,0.8964999914169312,0.00017549487529322505,0.0001950818841578439,0.00029792325221933424,0.0001649460755288601,0.0001808089145924896,0.0001780604652594775,0.3833717405796051,0.3833717405796051,0.3833717405796051,0.3833717405796051,0.3833717405796051,0.3833717405796051
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.00013251839845906943,0.00021509572979994118,0.00012850174971390516,0.00010397825099062175,0.00010536138870520517,0.00012433735537342727,0.387484073638916,0.387484073638916,0.387484073638916,0.387484073638916,0.387484073638916,0.387484073638916
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.8966000080108643,0.00010413260315544903,0.0001239048142451793,0.00013433900312520564,0.00017156064859591424,0.00013029701949562877,0.00014437965000979602,0.3904915153980255,0.3904915153980255,0.3904915153980255,0.3904915153980255,0.3904915153980255,0.3904915153980255
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8967000246047974,0.8967000246047974,0.8967000246047974,0.8967000246047974,0.8967000246047974,0.8967000246047974,0.8967000246047974,8.422367682214826e-05,0.00010209248284809291,7.690534403081983e-05,8.252247062046081e-05,0.00011566956527531147,0.00011566956527531147,0.39411839842796326,0.39411839842796326,0.39411839842796326,0.39411839842796326,0.39411839842796326,0.39411839842796326
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8970999717712402,0.8970999717712402,0.8970999717712402,0.8970999717712402,0.8970999717712402,0.8970999717712402,0.8970999717712402,7.560248195659369e-05,7.343122706515715e-05,9.488600335316733e-05,9.488600335316733e-05,5.857978976564482e-05,6.466267950600013e-05,0.39704442024230957,0.39704442024230957,0.39704442024230957,0.39704442024230957,0.39704442024230957,0.39704442024230957
