,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.1875,0.15625,0.1875,0.125,0.03125,0.15625,0.0,4.789249420166016,4.849700450897217,4.857494354248047,5.181301116943359,5.78695011138916,5.1742424964904785,0.13269999623298645,0.12725000083446503,0.1335500031709671,0.13244999945163727,0.12947499752044678,0.13300000131130219,0.34470000863075256,5.139895915985107,5.147517204284668,5.15780782699585,5.158973217010498,5.163219928741455,5.152680397033691
1,0.1875,0.3125,0.75,0.28125,0.34375,0.3125,0.0,4.682765483856201,4.285660743713379,3.187257766723633,4.491728782653809,4.243602752685547,4.5105462074279785,0.2633250057697296,0.26057499647140503,0.25815001130104065,0.25962498784065247,0.2531000077724457,0.2606250047683716,0.5091000199317932,4.4711503982543945,4.463979244232178,4.484250545501709,4.485147476196289,4.497654914855957,4.487349033355713
2,0.875,0.96875,0.71875,0.625,0.34375,0.75,0.1875,2.452759265899658,1.9363065958023071,2.861736536026001,3.233880043029785,4.163687705993652,2.7843239307403564,0.33467501401901245,0.3371250033378601,0.33230000734329224,0.3264999985694885,0.32510000467300415,0.3274250030517578,0.5893750190734863,4.057903289794922,4.037979602813721,4.055624008178711,4.083066463470459,4.070449352264404,4.084228992462158
3,0.9375,0.96875,0.90625,0.375,0.625,0.28125,0.3125,1.8620517253875732,1.7926256656646729,2.3279266357421875,3.994288921356201,3.2364587783813477,3.9961156845092773,0.3725999891757965,0.3749000132083893,0.3694249987602234,0.3668749928474426,0.36112499237060547,0.36332499980926514,0.6310999989509583,3.810901641845703,3.78511643409729,3.8049964904785156,3.8068485260009766,3.83247971534729,3.825620412826538
4,0.9375,1.0,1.0,0.3125,0.3125,0.96875,0.0625,1.935089111328125,1.3130615949630737,1.2982418537139893,4.175248146057129,4.041014671325684,1.577916145324707,0.40277498960494995,0.4062249958515167,0.3982999920845032,0.3966499865055084,0.3894500136375427,0.3885749876499176,0.6629250049591064,3.627774715423584,3.581787586212158,3.611671209335327,3.620870590209961,3.6341471672058105,3.652644157409668
5,0.96875,0.9375,0.9375,0.53125,0.9375,0.5,0.15625,1.485508918762207,1.7424640655517578,1.4181361198425293,3.558929920196533,1.6308889389038086,3.4558894634246826,0.4145750105381012,0.4253999888896942,0.41019999980926514,0.4150499999523163,0.40994998812675476,0.4032000005245209,0.682325005531311,3.5199477672576904,3.4576616287231445,3.500833511352539,3.4819018840789795,3.4998223781585693,3.5309789180755615
6,0.9375,0.96875,0.40625,1.0,0.625,1.0,0.15625,1.8701846599578857,1.6320490837097168,3.606168746948242,1.393357753753662,3.28584623336792,1.1968533992767334,0.4226750135421753,0.434675008058548,0.41885000467300415,0.42147499322891235,0.421099990606308,0.41990000009536743,0.6960499882698059,3.439650774002075,3.375333547592163,3.4262335300445557,3.401857852935791,3.4034996032714844,3.4227070808410645
7,1.0,0.96875,0.96875,1.0,1.0,1.0,0.0625,1.3473339080810547,1.4301393032073975,0.9520695209503174,1.0608289241790771,0.8443959951400757,0.8414256572723389,0.42902499437332153,0.4445500075817108,0.4263499975204468,0.42555001378059387,0.4283750057220459,0.4266499876976013,0.7068750262260437,3.3652002811431885,3.293154716491699,3.348111391067505,3.341944456100464,3.3408186435699463,3.350100040435791
8,1.0,0.3125,0.96875,0.96875,0.96875,0.9375,0.09375,0.9443132877349854,3.8201217651367188,1.2322492599487305,1.2332422733306885,1.027637004852295,1.2617570161819458,0.4340749979019165,0.44734999537467957,0.43674999475479126,0.43057501316070557,0.43037500977516174,0.4339999854564667,0.7156749963760376,3.3116655349731445,3.244027853012085,3.279478073120117,3.288877010345459,3.292628526687622,3.284407377243042
9,1.0,0.9375,0.9375,1.0,0.40625,0.96875,0.15625,0.6966954469680786,1.3894891738891602,0.9900699257850647,0.8156580924987793,3.60894775390625,1.01790452003479,0.4380500018596649,0.45212501287460327,0.43872499465942383,0.4330750107765198,0.43369999527931213,0.4364500045776367,0.7213500142097473,3.2597107887268066,3.198850154876709,3.246843099594116,3.2465479373931885,3.2479166984558105,3.24660325050354
10,0.90625,0.96875,1.0,0.96875,1.0,1.0,0.09375,1.4377450942993164,1.5993461608886719,0.6774871349334717,1.0218851566314697,0.9554214477539062,0.7774664163589478,0.44040000438690186,0.4551750123500824,0.4357999861240387,0.4344249963760376,0.4362500011920929,0.43642500042915344,0.7258250117301941,3.232100486755371,3.1629819869995117,3.2312111854553223,3.21321702003479,3.2056450843811035,3.220778465270996
11,1.0,1.0,0.96875,0.28125,1.0,1.0,0.25,0.7446442246437073,0.6640084385871887,0.8769398927688599,3.760502815246582,0.5387933850288391,0.7887290716171265,0.4380750060081482,0.4580000042915344,0.4353500008583069,0.4370250105857849,0.43562498688697815,0.4395749866962433,0.731374979019165,3.2161481380462646,3.135338306427002,3.212407350540161,3.183525323867798,3.1899471282958984,3.189610004425049
12,0.28125,1.0,0.96875,1.0,1.0,1.0,0.0,3.751586437225342,1.0208719968795776,0.7178037166595459,0.629872739315033,0.5774663686752319,0.46337890625,0.43902501463890076,0.45407500863075256,0.4365749955177307,0.43860000371932983,0.44075000286102295,0.4402250051498413,0.7338500022888184,3.198399543762207,3.1237971782684326,3.183650255203247,3.1592888832092285,3.157191514968872,3.1624042987823486
13,0.96875,0.96875,1.0,1.0,1.0,0.875,0.15625,1.2555869817733765,0.6919381022453308,0.7346388697624207,0.743628740310669,0.555722713470459,1.3969545364379883,0.43744999170303345,0.45532500743865967,0.4346249997615814,0.436724990606308,0.44339999556541443,0.4377500116825104,0.7359499931335449,3.18408465385437,3.104499340057373,3.168271064758301,3.1446874141693115,3.124224901199341,3.151637554168701
14,1.0,0.90625,1.0,1.0,1.0,1.0,0.1875,0.5539053678512573,1.457155466079712,0.6476840376853943,0.5593079328536987,0.6651415824890137,0.5981956124305725,0.43662500381469727,0.45350000262260437,0.4366999864578247,0.43689998984336853,0.442425012588501,0.43642500042915344,0.7361500263214111,3.1691930294036865,3.0887649059295654,3.1454317569732666,3.1292483806610107,3.1028518676757812,3.1411678791046143
