,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.65625,0.75,0.78125,0.8125,0.6875,0.84375,0.0625,2.955173969268799,2.8330142498016357,2.7313523292541504,2.6588218212127686,2.9013442993164062,2.496683359146118,0.794950008392334,0.7964000105857849,0.7900500297546387,0.7978500127792358,0.802649974822998,0.7990000247955322,0.971750020980835,2.2551727294921875,2.252924919128418,2.267409086227417,2.2152559757232666,2.202852964401245,2.256744861602783
1,0.875,0.8125,0.90625,0.78125,0.90625,0.75,0.0625,2.192589282989502,2.1323161125183105,1.8355274200439453,2.250561237335205,1.7204821109771729,2.4290614128112793,0.9158999919891357,0.9183499813079834,0.9121000170707703,0.9185000061988831,0.9264500141143799,0.9128999710083008,0.9830499887466431,1.4545865058898926,1.449243426322937,1.476852536201477,1.4201390743255615,1.407213568687439,1.4628946781158447
2,0.875,1.0,1.0,0.96875,0.96875,0.71875,0.09375,1.839832067489624,1.0455299615859985,1.2298489809036255,1.2796962261199951,1.3073197603225708,2.256728172302246,0.9394000172615051,0.9451000094413757,0.9423999786376953,0.940500020980835,0.9416499733924866,0.9453499913215637,0.9842000007629395,1.1124004125595093,1.0933562517166138,1.0961209535598755,1.1003704071044922,1.1097646951675415,1.093510389328003
3,1.0,0.96875,0.96875,0.8125,0.9375,0.96875,0.21875,1.205415964126587,1.2648826837539673,1.0438249111175537,2.027280330657959,1.6076713800430298,1.0565760135650635,0.9515500068664551,0.9549499750137329,0.9534500241279602,0.9526500105857849,0.9505000114440918,0.9572499990463257,0.9849500060081482,0.9169104695320129,0.9015429615974426,0.9065839052200317,0.9160991907119751,0.9257037043571472,0.894737720489502
4,0.9375,0.96875,1.0,0.9375,1.0,0.90625,0.09375,1.6489700078964233,0.9555150866508484,0.9367493391036987,1.7275768518447876,0.7614989280700684,1.3166320323944092,0.956849992275238,0.9592000246047974,0.9571499824523926,0.9552500247955322,0.9558500051498413,0.9632499814033508,0.9852499961853027,0.7919530272483826,0.7851952910423279,0.7902801632881165,0.7931166291236877,0.7975961565971375,0.7593764662742615
5,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.6250938177108765,0.7981501817703247,0.5921589136123657,0.65960693359375,0.6865121126174927,0.785963237285614,0.9583500027656555,0.9603999853134155,0.9598000049591064,0.9584500193595886,0.9578499794006348,0.9624999761581421,0.9857000112533569,0.7167783975601196,0.7087612152099609,0.7043982148170471,0.7084875702857971,0.7192294001579285,0.6853603720664978
6,1.0,1.0,1.0,1.0,1.0,0.78125,0.15625,0.6388477683067322,0.6411607265472412,0.7408077120780945,0.8231346607208252,0.5607057809829712,1.6274490356445312,0.9595999717712402,0.961650013923645,0.9610000252723694,0.958299994468689,0.9584500193595886,0.9621999859809875,0.9858499765396118,0.6622819304466248,0.6607327461242676,0.6547626256942749,0.6578113436698914,0.6677485108375549,0.6446458101272583
7,1.0,1.0,1.0,0.84375,1.0,1.0,0.1875,0.5139027833938599,0.6440622210502625,0.5232251286506653,1.638087272644043,0.5137062072753906,0.5412713885307312,0.9597499966621399,0.9622499942779541,0.960099995136261,0.9596999883651733,0.9606500267982483,0.9614999890327454,0.9858999848365784,0.6237685680389404,0.6203168034553528,0.6271851658821106,0.6192655563354492,0.6241585612297058,0.615656852722168
8,1.0,1.0,1.0,0.96875,1.0,1.0,0.125,0.5773406028747559,0.5472906827926636,0.49984070658683777,0.6916226744651794,0.743940532207489,0.4041551947593689,0.9613500237464905,0.9617999792098999,0.9597499966621399,0.959850013256073,0.9606000185012817,0.9610499739646912,0.986050009727478,0.5814110040664673,0.6027429699897766,0.6056995391845703,0.5896385908126831,0.5934236645698547,0.5996924042701721
9,1.0,0.96875,1.0,1.0,1.0,0.96875,0.21875,0.6613254547119141,0.7448986768722534,0.5168775320053101,0.5269242525100708,0.29089272022247314,0.48636582493782043,0.9617999792098999,0.9611499905586243,0.9587500095367432,0.9581500291824341,0.9603000283241272,0.9606000185012817,0.9861500263214111,0.5616156458854675,0.575553834438324,0.5905153751373291,0.5698302984237671,0.5731375813484192,0.5810699462890625
