,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.6525,0.5425,0.53,0.5375,142.2080078125,111.05453491210938,390.51434326171875
1,0.6900000000000001,0.6025,0.6174999999999999,0.5875000000000001,164.27308654785156,86.99212646484375,235.09844970703125
2,0.7125000000000001,0.6025000000000001,0.5725,0.64,46.32279586791992,41.639892578125,215.8135986328125
3,0.7449999999999999,0.65,0.665,0.6699999999999999,94.5654296875,55.865840911865234,86.72371673583984
4,0.7725,0.6599999999999999,0.6925,0.655,130.00640869140625,158.52618408203125,113.51557922363281
5,0.765,0.7075000000000001,0.7249999999999999,0.68,100.95631408691406,114.80722045898438,40.50628662109375
6,0.7849999999999999,0.6725000000000001,0.74,0.6924999999999999,98.74565124511719,50.38273620605469,109.41016387939453
7,0.8150000000000001,0.7325,0.725,0.7224999999999999,25.20834732055664,11.081125259399414,32.32110595703125
8,0.825,0.7300000000000001,0.7600000000000001,0.74,31.673664093017578,26.228078842163086,39.59575653076172
9,0.8099999999999999,0.7525,0.7649999999999999,0.7249999999999999,17.781696319580078,91.58262634277344,96.57408142089844
10,0.7825,0.6900000000000001,0.7525000000000002,0.745,36.52743148803711,56.9618034362793,37.05851745605469
11,0.8274999999999999,0.7324999999999999,0.7775,0.76,4.206341743469238,26.680740356445312,24.467317581176758
12,0.85,0.7775000000000001,0.7425,0.7500000000000001,29.286317825317383,0.0,34.83953094482422
13,0.835,0.7625,0.7125,0.7625,21.101116180419922,42.51191711425781,19.24884033203125
14,0.85,0.8,0.7699999999999999,0.7575,53.48338317871094,22.477615356445312,57.38689041137695
15,0.8525,0.7675,0.82,0.755,13.034256935119629,26.900888442993164,11.478254318237305
16,0.825,0.79,0.7200000000000001,0.7675,8.827033996582031,21.779144287109375,37.4902229309082
17,0.8724999999999998,0.7675,0.785,0.7949999999999999,134.041259765625,56.8480339050293,96.79026794433594
18,0.8550000000000001,0.8025,0.7550000000000001,0.765,84.05233764648438,6.165760517120361,22.4017333984375
19,0.8574999999999999,0.7975000000000001,0.8275,0.7775000000000001,14.217643737792969,32.7652702331543,33.159568786621094
20,0.875,0.7875,0.8325000000000001,0.82,24.727907180786133,58.28461456298828,71.10194396972656
21,0.86,0.7775000000000001,0.785,0.7824999999999999,47.93978500366211,7.306829452514648,35.95013427734375
22,0.8724999999999999,0.7775,0.825,0.8174999999999999,44.954917907714844,9.973125457763672,50.00436782836914
23,0.8725000000000002,0.7849999999999999,0.8125,0.8225,24.66350555419922,19.43410873413086,32.61388397216797
24,0.875,0.7650000000000001,0.8075000000000001,0.7975000000000001,15.320707321166992,1.6966452598571777,62.50468444824219
25,0.8749999999999998,0.78,0.8200000000000001,0.8149999999999998,66.71826934814453,25.424644470214844,3.2360782623291016
26,0.8825,0.7925000000000002,0.8175000000000001,0.8300000000000001,15.10720443725586,6.693511009216309,30.57204818725586
27,0.9099999999999999,0.8049999999999999,0.8425,0.8649999999999999,58.8323860168457,24.890464782714844,46.551788330078125
28,0.86,0.805,0.8525000000000003,0.8,18.673776626586914,0.0,37.27031707763672
29,0.8825,0.7875,0.8400000000000001,0.8400000000000001,14.877828598022461,18.25833511352539,4.538267135620117
30,0.8825,0.8225000000000001,0.8400000000000001,0.8025,35.47369384765625,12.045235633850098,10.085997581481934
31,0.9074999999999998,0.785,0.8324999999999999,0.835,0.0,16.654205322265625,18.575910568237305
32,0.885,0.79,0.8500000000000002,0.7775,0.7334561347961426,21.172531127929688,6.4236884117126465
33,0.8825,0.7949999999999999,0.8375,0.8100000000000002,2.250121593475342,15.50084114074707,37.59497833251953
34,0.8924999999999998,0.8075000000000001,0.85,0.795,8.207069396972656,38.98957061767578,38.06626892089844
35,0.8949999999999999,0.78,0.8474999999999999,0.845,21.649080276489258,49.59535217285156,116.2537841796875
36,0.875,0.8425,0.8225,0.7925,25.795682907104492,25.3958797454834,11.611078262329102
37,0.9049999999999999,0.8025,0.825,0.8125,7.333442211151123,0.30968761444091797,0.0
38,0.8875,0.8375,0.825,0.8400000000000002,19.796344757080078,35.17416763305664,17.095144271850586
39,0.9,0.7775000000000001,0.8375,0.865,0.6253197193145752,4.132565021514893,7.398909091949463
40,0.915,0.8424999999999999,0.835,0.8499999999999999,21.110599517822266,18.916820526123047,10.395705223083496
41,0.9224999999999998,0.8375,0.8575000000000002,0.8825,0.5934357643127441,5.240120887756348,8.046667098999023
42,0.9199999999999999,0.8775000000000001,0.8775000000000001,0.8774999999999998,15.329999923706055,12.681024551391602,28.2326717376709
43,0.9399999999999998,0.8725000000000002,0.8825,0.8674999999999999,8.326164245605469,14.22648811340332,4.386585235595703
44,0.9249999999999998,0.875,0.8949999999999998,0.8724999999999999,3.944719076156616,3.171748638153076,9.744662284851074
45,0.9224999999999998,0.8550000000000002,0.9024999999999999,0.89,1.0330095291137695,10.677042961120605,13.304868698120117
46,0.9274999999999999,0.8799999999999999,0.9049999999999999,0.8875,5.055712699890137,6.603577613830566,10.66572380065918
47,0.9249999999999998,0.8649999999999999,0.9025000000000001,0.89,8.676042556762695,9.530736923217773,5.668642997741699
48,0.9349999999999998,0.8799999999999999,0.8975,0.8799999999999999,18.429359436035156,14.582667350769043,1.504765510559082
49,0.9274999999999997,0.8725000000000002,0.9075,0.8875,7.829507827758789,0.0,0.0
50,0.9174999999999999,0.8775000000000002,0.8949999999999999,0.8825,6.001163482666016,5.007258415222168,1.8119337558746338
51,0.9174999999999999,0.8825000000000001,0.8975,0.89,2.029634475708008,1.901442050933838,8.789331436157227
52,0.9174999999999999,0.89,0.8975,0.8925000000000001,2.1624746322631836,4.873231887817383,5.85198974609375
53,0.9199999999999999,0.8850000000000001,0.9,0.8925000000000001,6.109638214111328,4.561827659606934,26.147871017456055
54,0.9224999999999998,0.8850000000000001,0.9025000000000001,0.8875,2.0200114250183105,0.8330004215240479,1.1675331592559814
55,0.9199999999999999,0.8875,0.9025000000000001,0.8825,15.008540153503418,1.8119299411773682,8.853446006774902
56,0.9199999999999999,0.8825,0.8975,0.8825,6.274168014526367,7.119241714477539,1.586294174194336
57,0.9199999999999999,0.8825,0.8975,0.8825,0.6786634922027588,7.800821781158447,1.4682154655456543
58,0.9199999999999999,0.8825000000000001,0.8975,0.885,5.312090873718262,11.182929039001465,1.4652917385101318
59,0.9199999999999999,0.8849999999999998,0.8975,0.885,0.0,19.736379623413086,5.659763336181641
