,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.6325000000000001,0.5449999999999999,0.5625000000000001,0.5325,484.07098388671875,50.10957336425781,294.3710021972656
1,0.6874999999999999,0.58,0.6024999999999999,0.5925,175.74380493164062,146.09774780273438,141.20950317382812
2,0.72,0.6050000000000002,0.6125,0.63,102.63441467285156,74.95756530761719,132.99920654296875
3,0.7225,0.62,0.6799999999999999,0.6525000000000001,144.29112243652344,651.4572143554688,203.17437744140625
4,0.76,0.6925,0.6925000000000001,0.6649999999999999,42.5997200012207,24.722257614135742,254.64968872070312
5,0.7825,0.7,0.6675,0.6725,142.86508178710938,110.72672271728516,26.84579086303711
6,0.8149999999999998,0.7025,0.7150000000000001,0.76,47.76872634887695,51.21176528930664,48.408363342285156
7,0.7849999999999999,0.6799999999999999,0.6900000000000001,0.7450000000000001,197.83653259277344,140.83718872070312,61.953765869140625
8,0.8125,0.7275000000000001,0.7125,0.7225,61.293243408203125,89.46263122558594,1.8702983856201172
9,0.805,0.7175,0.7625,0.7324999999999999,95.07003784179688,85.56745910644531,94.86564636230469
10,0.8299999999999998,0.69,0.7174999999999999,0.755,48.338497161865234,101.08436584472656,85.14785766601562
11,0.8450000000000001,0.7825,0.7550000000000001,0.7625,39.24605941772461,37.559757232666016,30.59223747253418
12,0.8699999999999999,0.7725,0.775,0.79,210.549072265625,27.995758056640625,55.847965240478516
13,0.8474999999999999,0.765,0.7725000000000001,0.8149999999999998,105.1161117553711,41.139564514160156,2.8860092163085938
14,0.8624999999999998,0.79,0.7599999999999999,0.8149999999999998,17.447643280029297,26.26863670349121,33.774234771728516
15,0.8425,0.7825000000000001,0.8049999999999999,0.755,55.81774139404297,49.11637496948242,79.48098754882812
16,0.8550000000000001,0.755,0.7975000000000001,0.8,36.244049072265625,33.32131576538086,181.81744384765625
17,0.8724999999999999,0.8,0.7999999999999999,0.805,90.60211181640625,62.195526123046875,145.8142547607422
18,0.8724999999999998,0.8125,0.8275,0.78,65.43344116210938,18.358022689819336,19.816329956054688
19,0.8724999999999999,0.8125,0.7874999999999999,0.8350000000000002,45.7280158996582,50.41261291503906,0.856442928314209
20,0.8724999999999999,0.7825000000000001,0.8150000000000001,0.8525,49.85774612426758,35.57826232910156,14.150551795959473
21,0.885,0.8049999999999999,0.7924999999999999,0.8425,0.6979093551635742,4.807831287384033,17.148746490478516
22,0.89,0.8074999999999999,0.8125,0.8375,69.48590087890625,20.35588264465332,0.0
23,0.8699999999999999,0.7424999999999999,0.8225,0.7925000000000001,43.89165496826172,1.6825366020202637,25.10431671142578
24,0.8550000000000001,0.805,0.7725000000000002,0.8150000000000001,46.92558670043945,58.01428985595703,7.2117767333984375
25,0.8724999999999999,0.8125,0.78,0.8300000000000001,9.901166915893555,20.161352157592773,14.721996307373047
26,0.885,0.76,0.8025,0.825,68.96431732177734,4.775944232940674,19.096647262573242
27,0.8775000000000001,0.7949999999999999,0.8425,0.79,8.251445770263672,3.1834611892700195,18.60817527770996
28,0.915,0.7899999999999999,0.8300000000000001,0.845,7.896888732910156,22.045814514160156,16.13064193725586
29,0.8799999999999999,0.8324999999999999,0.8150000000000001,0.8099999999999999,45.7838020324707,7.656834125518799,17.546403884887695
30,0.885,0.8025,0.7975,0.8375,43.38246154785156,2.076256275177002,7.112048149108887
31,0.8725000000000002,0.8124999999999998,0.7875000000000001,0.835,8.338273048400879,21.020708084106445,39.915496826171875
32,0.875,0.7999999999999999,0.8300000000000001,0.8375,10.73185920715332,18.729398727416992,5.775142669677734
33,0.8550000000000001,0.805,0.8225000000000001,0.7975000000000001,10.209646224975586,3.9432125091552734,22.593406677246094
34,0.8999999999999998,0.8099999999999999,0.8724999999999999,0.78,1.1753044128417969,19.45534896850586,34.02998352050781
35,0.89,0.8200000000000001,0.8474999999999999,0.7925,18.165040969848633,1.5294430255889893,10.002239227294922
36,0.9124999999999999,0.805,0.8400000000000001,0.8675,5.447926044464111,4.317703723907471,7.389856338500977
37,0.9124999999999999,0.8174999999999999,0.8400000000000001,0.8150000000000001,19.329025268554688,7.0215888023376465,10.704110145568848
