,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9976666569709778,0.9976666569709778,0.9976666569709778,0.9277999997138977,0.9277999997138977,0.9277999997138977,0.04001058265566826,0.043131232261657715,0.23009072244167328,0.23009072244167328
1,1.0,1.0,1.0,0.929099977016449,0.929099977016449,0.929099977016449,0.00977267138659954,0.011325000785291195,0.22899948060512543,0.22899948060512543
2,1.0,1.0,1.0,0.9296000003814697,0.9296000003814697,0.9296000003814697,0.006144427694380283,0.006921541411429644,0.2335449904203415,0.2335449904203415
3,1.0,1.0,1.0,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.00361212738789618,0.0036785746924579144,0.23666466772556305,0.23666466772556305
4,1.0,1.0,1.0,0.9293000102043152,0.9293000102043152,0.9293000102043152,0.0021790494211018085,0.0026644503232091665,0.24292616546154022,0.24292616546154022
5,1.0,1.0,1.0,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.0016520092030987144,0.0013927682302892208,0.2463163137435913,0.2463163137435913
6,1.0,1.0,1.0,0.930400013923645,0.930400013923645,0.930400013923645,0.0016341118607670069,0.0013024217914789915,0.2522948384284973,0.2522948384284973
7,1.0,1.0,1.0,0.9298999905586243,0.9298999905586243,0.9298999905586243,0.001060515409335494,0.0012925269547849894,0.2551063597202301,0.2551063597202301
8,1.0,1.0,1.0,0.9302999973297119,0.9302999973297119,0.9302999973297119,0.0007843781495466828,0.000981596065685153,0.2594037353992462,0.2594037353992462
9,1.0,1.0,1.0,0.9297000169754028,0.9297000169754028,0.9297000169754028,0.0008181857410818338,0.0006650557625107467,0.2635142207145691,0.2635142207145691
