,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.7025,0.625,0.6375,99.51457977294922,47.423866271972656
1,0.775,0.7024999999999999,0.71,32.599246978759766,31.10787010192871
2,0.7900000000000001,0.74,0.72,18.196197509765625,46.74982452392578
3,0.8375,0.7649999999999999,0.745,24.908191680908203,27.2591552734375
4,0.8324999999999999,0.7649999999999999,0.775,27.30831527709961,10.323474884033203
5,0.8375,0.7850000000000001,0.7899999999999998,23.50480079650879,28.03557586669922
6,0.8525,0.8149999999999998,0.7474999999999999,25.786865234375,30.864591598510742
7,0.8700000000000001,0.8375,0.7775000000000001,11.756428718566895,8.565699577331543
8,0.8699999999999999,0.8425,0.7899999999999999,18.258228302001953,19.07993507385254
9,0.8850000000000001,0.8525,0.8149999999999998,18.092918395996094,18.838321685791016
10,0.8949999999999999,0.8500000000000002,0.8524999999999998,9.70671272277832,11.042961120605469
11,0.8950000000000001,0.8324999999999999,0.85,13.009644508361816,16.052900314331055
12,0.9025000000000001,0.85,0.8375,24.773330688476562,8.816023826599121
13,0.905,0.8525000000000003,0.845,8.643196105957031,1.7377468347549438
14,0.9274999999999999,0.8649999999999999,0.8674999999999999,8.815669059753418,11.000118255615234
15,0.9149999999999998,0.8700000000000001,0.8399999999999999,23.85381317138672,3.1103591918945312
16,0.9149999999999998,0.885,0.8774999999999998,5.850356578826904,7.364230632781982
17,0.9224999999999998,0.8924999999999998,0.8699999999999999,12.352383613586426,9.020814895629883
18,0.925,0.8925000000000001,0.8675,6.1821770668029785,7.3758039474487305
19,0.9599999999999997,0.9175000000000001,0.905,14.470263481140137,5.45377779006958
20,0.9375,0.8975,0.875,6.438891410827637,7.731999397277832
21,0.945,0.9,0.8700000000000001,1.9014770984649658,9.57459831237793
22,0.9475,0.9,0.9,5.116189002990723,5.885818004608154
23,0.9274999999999999,0.8949999999999999,0.8949999999999998,3.1469640731811523,8.614755630493164
24,0.9399999999999998,0.9225000000000001,0.8950000000000001,27.756425857543945,6.386025428771973
25,0.95,0.9075,0.9174999999999999,5.146966457366943,4.043644428253174
26,0.9374999999999998,0.8924999999999998,0.9024999999999999,5.34004020690918,7.105091571807861
27,0.9375,0.8925000000000001,0.8999999999999998,3.8422951698303223,11.659719467163086
28,0.9374999999999998,0.9024999999999999,0.8975000000000002,3.6035330295562744,5.77515983581543
29,0.925,0.8924999999999998,0.9174999999999999,13.194317817687988,2.7815308570861816
30,0.9424999999999999,0.9049999999999999,0.915,9.204365730285645,10.071427345275879
31,0.9525,0.925,0.9125,2.035341739654541,4.1084513664245605
32,0.9475,0.9075000000000001,0.8925000000000001,3.3473944664001465,6.592635154724121
33,0.9424999999999999,0.8924999999999998,0.9125,9.220354080200195,8.057351112365723
34,0.9424999999999999,0.9,0.8949999999999999,5.301244735717773,1.8858327865600586
35,0.9349999999999999,0.8950000000000001,0.915,6.005014419555664,9.222742080688477
36,0.9500000000000002,0.9250000000000002,0.9025000000000001,5.572293281555176,3.015049934387207
37,0.9500000000000002,0.9099999999999999,0.9124999999999999,3.2677040100097656,1.7386947870254517
38,0.9650000000000001,0.9075,0.9025000000000001,4.873899459838867,7.6760334968566895
39,0.9449999999999997,0.9024999999999999,0.9250000000000002,9.454758644104004,4.968725204467773
40,0.9599999999999997,0.9274999999999999,0.9200000000000003,4.595893859863281,0.326755166053772
41,0.9549999999999998,0.925,0.9275,1.4633712768554688,4.198529243469238
42,0.9625,0.925,0.9375,0.17828702926635742,2.551422595977783
43,0.9550000000000001,0.9250000000000002,0.9299999999999999,3.459425449371338,2.31643009185791
44,0.95,0.9225,0.93,1.9766438007354736,3.1705992221832275
45,0.9549999999999998,0.9199999999999999,0.9400000000000001,0.8189428448677063,1.7407636642456055
46,0.9674999999999999,0.9299999999999999,0.9274999999999999,0.20941734313964844,3.0042593479156494
47,0.95,0.9349999999999999,0.9275,1.9960062503814697,0.317430317401886
48,0.9525,0.9424999999999999,0.9275,0.7799166440963745,1.4396013021469116
49,0.9549999999999998,0.9275,0.9274999999999999,0.2517819404602051,1.0769399404525757
50,0.9549999999999998,0.93,0.9299999999999999,3.276458978652954,0.08604973554611206
51,0.9549999999999998,0.9325000000000001,0.9299999999999999,1.1272053718566895,0.05274611711502075
52,0.9525,0.9275,0.9250000000000002,0.9489539265632629,1.1801121234893799
53,0.9525,0.9275,0.9250000000000002,0.5202286243438721,2.0953726768493652
54,0.95,0.93,0.9275,1.005725622177124,0.25614243745803833
55,0.95,0.9324999999999999,0.9275,1.1706466674804688,0.6593019962310791
56,0.9525,0.9324999999999999,0.9275,2.2209725379943848,0.43674254417419434
57,0.9525,0.9324999999999999,0.9275,2.7651872634887695,0.972032904624939
58,0.9525,0.9324999999999999,0.9275,0.7696524858474731,0.4489384889602661
59,0.9525,0.9324999999999999,0.9275,1.0755672454833984,0.36164069175720215
