,train_acc,train_loss,val_acc,val_loss
0,0.9375,0.7362961769104004,0.9409999847412109,0.8000855445861816
1,0.96875,0.6353768110275269,0.9375,0.6699520349502563
2,1.0,0.413744181394577,0.9445000290870667,0.5965188145637512
3,1.0,0.2727562487125397,0.9490000009536743,0.5380586981773376
4,1.0,0.1923384964466095,0.9490000009536743,0.4979356527328491
5,1.0,0.21318374574184418,0.9490000009536743,0.46451663970947266
6,1.0,0.29509004950523376,0.9449999928474426,0.4385251998901367
7,1.0,0.21943128108978271,0.9495000243186951,0.40992963314056396
8,1.0,0.16557225584983826,0.9495000243186951,0.388811320066452
9,1.0,0.10333056002855301,0.949999988079071,0.36731454730033875
10,1.0,0.0729098990559578,0.9495000243186951,0.3573742210865021
11,1.0,0.1477905809879303,0.953499972820282,0.3398936986923218
12,1.0,0.07239537686109543,0.953499972820282,0.32392817735671997
13,1.0,0.08317412436008453,0.9524999856948853,0.31469494104385376
14,1.0,0.04678758233785629,0.9524999856948853,0.3013148009777069
