,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.875,0.875,0.84375,0.9375,0.25,1.0606786012649536,0.7642685174942017,0.9330929517745972,0.8055984973907471,0.9842000007629395,0.9839500188827515,0.9839000105857849,0.9844499826431274,0.9879000186920166,0.5905455946922302,0.5758836269378662,0.570592999458313,0.575043261051178
1,0.96875,0.96875,0.9375,0.96875,0.34375,0.5205141305923462,0.5515499114990234,0.6968789100646973,0.5326732993125916,0.9858499765396118,0.986299991607666,0.986299991607666,0.9870499968528748,0.9879500269889832,0.38991644978523254,0.3824993073940277,0.3770926594734192,0.38185277581214905
2,1.0,1.0,0.96875,1.0,0.125,0.4220563471317291,0.3155215382575989,0.2667672634124756,0.3881700336933136,0.9863499999046326,0.9869499802589417,0.9866499900817871,0.9871500134468079,0.9883000254631042,0.303521066904068,0.2952168881893158,0.29636475443840027,0.29588377475738525
3,1.0,0.90625,1.0,0.96875,0.21875,0.34296751022338867,0.39784038066864014,0.24293437600135803,0.4428737759590149,0.9865999817848206,0.9870499968528748,0.9868500232696533,0.9874500036239624,0.9883000254631042,0.2576827108860016,0.25020694732666016,0.25248244404792786,0.2510360777378082
4,1.0,0.96875,0.96875,1.0,0.3125,0.26446232199668884,0.26499223709106445,0.36712557077407837,0.36239689588546753,0.9872999787330627,0.9871500134468079,0.9875500202178955,0.9873499870300293,0.9886999726295471,0.22514961659908295,0.222928985953331,0.21814069151878357,0.22247183322906494
5,1.0,1.0,1.0,1.0,0.1875,0.1851418912410736,0.17185240983963013,0.20469586551189423,0.15517880022525787,0.9869999885559082,0.9876499772071838,0.9876499772071838,0.98785001039505,0.9886500239372253,0.20542012155056,0.20029810070991516,0.19925612211227417,0.2042113095521927
6,1.0,1.0,1.0,0.9375,0.375,0.14145155251026154,0.1187768429517746,0.11306343972682953,0.33818984031677246,0.9868500232696533,0.987500011920929,0.9876000285148621,0.9879999756813049,0.9886500239372253,0.19109246134757996,0.18666821718215942,0.18549256026744843,0.18755261600017548
7,1.0,1.0,0.96875,1.0,0.25,0.12770667672157288,0.14516454935073853,0.20396734774112701,0.10515148937702179,0.9876499772071838,0.9879999756813049,0.98785001039505,0.9878000020980835,0.9887999892234802,0.17683888971805573,0.17304590344429016,0.17533338069915771,0.1748553216457367
8,1.0,1.0,1.0,1.0,0.375,0.13594762980937958,0.078742615878582,0.08790231496095657,0.10682309418916702,0.9877499938011169,0.98785001039505,0.9875500202178955,0.9880499839782715,0.9884999990463257,0.16747592389583588,0.1646486222743988,0.1648741364479065,0.16590236127376556
9,1.0,1.0,1.0,1.0,0.4375,0.10758952796459198,0.1307941973209381,0.12014196068048477,0.10219896584749222,0.987500011920929,0.9876499772071838,0.9872999787330627,0.9877499938011169,0.9884499907493591,0.15886354446411133,0.15816086530685425,0.15846198797225952,0.15724658966064453
10,1.0,1.0,1.0,1.0,0.375,0.07526937872171402,0.10865765810012817,0.11885710805654526,0.0871468037366867,0.9876000285148621,0.9876000285148621,0.9877499938011169,0.9879500269889832,0.9884499907493591,0.15474362671375275,0.15236997604370117,0.1525627225637436,0.151738703250885
11,1.0,1.0,0.9375,1.0,0.375,0.051759377121925354,0.08743057399988174,0.5599042773246765,0.0891067236661911,0.9872999787330627,0.9880499839782715,0.987500011920929,0.9880499839782715,0.9886500239372253,0.14938125014305115,0.1462402492761612,0.14661195874214172,0.14564593136310577
12,1.0,1.0,1.0,1.0,0.40625,0.08589832484722137,0.06608995795249939,0.09101919084787369,0.06883938610553741,0.987500011920929,0.98785001039505,0.9876499772071838,0.9879000186920166,0.9887999892234802,0.14455969631671906,0.14242516458034515,0.14140574634075165,0.14303375780582428
13,1.0,0.96875,1.0,1.0,0.25,0.07022793591022491,0.16802987456321716,0.038473255932331085,0.09140687435865402,0.9876999855041504,0.9879000186920166,0.9868999719619751,0.98785001039505,0.9884999990463257,0.13953948020935059,0.13825368881225586,0.14259740710258484,0.13902612030506134
14,1.0,1.0,1.0,1.0,0.46875,0.06437790393829346,0.06402463465929031,0.07295975089073181,0.13847602903842926,0.9874500036239624,0.9879500269889832,0.9872499704360962,0.9878000020980835,0.9885500073432922,0.13594204187393188,0.13501475751399994,0.1354007124900818,0.13565121591091156
