,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9933333396911621,0.9933333396911621,0.9933333396911621,0.9933333396911621,0.9933333396911621,0.9933333396911621,0.057159632444381714,0.06821738183498383,0.04169384390115738,0.051396142691373825,0.1351792961359024,0.9236999750137329,0.9236999750137329,0.9236999750137329,0.9236999750137329,0.9236999750137329,0.9236999750137329,0.23944257199764252,0.23944257199764252,0.23944257199764252,0.23944257199764252,0.23944257199764252
1,0.999666690826416,0.999666690826416,0.999666690826416,0.999666690826416,0.999666690826416,0.999666690826416,0.01335624698549509,0.015123254619538784,0.015536859631538391,0.031284693628549576,0.029786502942442894,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.22499363124370575,0.22499363124370575,0.22499363124370575,0.22499363124370575,0.22499363124370575
2,1.0,1.0,1.0,1.0,1.0,1.0,0.006102005019783974,0.0047980486415326595,0.005425528157502413,0.00910277757793665,0.007483365014195442,0.9298999905586243,0.9298999905586243,0.9298999905586243,0.9298999905586243,0.9298999905586243,0.9298999905586243,0.22978152334690094,0.22978152334690094,0.22978152334690094,0.22978152334690094,0.22978152334690094
3,1.0,1.0,1.0,1.0,1.0,1.0,0.005544443614780903,0.0034347386099398136,0.006157253868877888,0.0035140151157975197,0.007822281681001186,0.9315999746322632,0.9315999746322632,0.9315999746322632,0.9315999746322632,0.9315999746322632,0.9315999746322632,0.23287248611450195,0.23287248611450195,0.23287248611450195,0.23287248611450195,0.23287248611450195
4,1.0,1.0,1.0,1.0,1.0,1.0,0.0035691321827471256,0.0024216240271925926,0.004110685549676418,0.0018513011746108532,0.002628668677061796,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.9305999875068665,0.2380649894475937,0.2380649894475937,0.2380649894475937,0.2380649894475937,0.2380649894475937
5,1.0,1.0,1.0,1.0,1.0,1.0,0.0024308711290359497,0.002004991751164198,0.002493195002898574,0.0015654356684535742,0.001383100519888103,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.9304999709129333,0.24173584580421448,0.24173584580421448,0.24173584580421448,0.24173584580421448,0.24173584580421448
6,1.0,1.0,1.0,1.0,1.0,1.0,0.0015673027373850346,0.0021525081247091293,0.002240171190351248,0.0021117578726261854,0.0020008606370538473,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.24749408662319183,0.24749408662319183,0.24749408662319183,0.24749408662319183,0.24749408662319183
7,1.0,1.0,1.0,1.0,1.0,1.0,0.0016942959045991302,0.0017006153939291835,0.0008897979278117418,0.0015702161472290754,0.0014767823740839958,0.9302999973297119,0.9302999973297119,0.9302999973297119,0.9302999973297119,0.9302999973297119,0.9302999973297119,0.24994318187236786,0.24994318187236786,0.24994318187236786,0.24994318187236786,0.24994318187236786
8,1.0,1.0,1.0,1.0,1.0,1.0,0.0008582078153267503,0.0010271870996803045,0.0009549666428938508,0.001959204440936446,0.0010263558942824602,0.930899977684021,0.930899977684021,0.930899977684021,0.930899977684021,0.930899977684021,0.930899977684021,0.25335922837257385,0.25335922837257385,0.25335922837257385,0.25335922837257385,0.25335922837257385
9,1.0,1.0,1.0,1.0,1.0,1.0,0.0007658181712031364,0.0014416446210816503,0.0015802771085873246,0.0008525934536010027,0.0009863730520009995,0.930400013923645,0.930400013923645,0.930400013923645,0.930400013923645,0.930400013923645,0.930400013923645,0.257777601480484,0.257777601480484,0.257777601480484,0.257777601480484,0.257777601480484
