,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9305833578109741,0.9313333630561829,0.9297500252723694,0.9419166445732117,0.32112395763397217,0.23467937111854553,0.2640880048274994,0.9204000234603882,0.9226999878883362,0.9189000129699707,0.928600013256073,0.2624651789665222,0.2522389590740204,0.2659575343132019
1,0.949833333492279,0.9522500038146973,0.9489166736602783,0.9583333134651184,0.28318971395492554,0.36779606342315674,0.26132625341415405,0.9347000122070312,0.9380000233650208,0.9358999729156494,0.9437999725341797,0.21553896367549896,0.20700252056121826,0.2111571729183197
2,0.9556666612625122,0.9580000042915344,0.9596666693687439,0.9646666646003723,0.05179206654429436,0.20002268254756927,0.22575786709785461,0.9350000023841858,0.9409999847412109,0.9434999823570251,0.9449999928474426,0.21179911494255066,0.1948273926973343,0.19219623506069183
3,0.9674166440963745,0.9683333039283752,0.9674999713897705,0.9711666703224182,0.03196126967668533,0.022014286369085312,0.2629459798336029,0.9437999725341797,0.9455000162124634,0.9453999996185303,0.9477999806404114,0.18599550426006317,0.1791965514421463,0.17824409902095795
4,0.9714166522026062,0.972083330154419,0.9681666493415833,0.9749166369438171,0.03636087477207184,0.05114486441016197,0.022718461230397224,0.9474999904632568,0.9488000273704529,0.9460999965667725,0.9510999917984009,0.18008698523044586,0.17018544673919678,0.18548054993152618
5,0.971916675567627,0.972083330154419,0.9726666808128357,0.9756666421890259,0.029175011441111565,0.023673340678215027,0.02911309525370598,0.9476000070571899,0.9491000175476074,0.9505000114440918,0.9524999856948853,0.17912684381008148,0.16916146874427795,0.17159950733184814
6,0.9750833511352539,0.9758333563804626,0.9758333563804626,0.9769166707992554,0.01123734563589096,0.011715073138475418,0.010932862758636475,0.9470000267028809,0.9520999789237976,0.9514999985694885,0.9527000188827515,0.178323432803154,0.16585341095924377,0.16874252259731293
7,0.9759166836738586,0.9745000004768372,0.9750000238418579,0.9769999980926514,0.006170306820422411,0.021842241287231445,0.023494243621826172,0.949400007724762,0.9513000249862671,0.9528999924659729,0.9535999894142151,0.1779356300830841,0.1694430261850357,0.16336360573768616
8,0.9763333201408386,0.9757500290870667,0.9756666421890259,0.9772499799728394,0.016979632899165154,0.007392077706754208,0.007021798752248287,0.9495000243186951,0.9532999992370605,0.9527000188827515,0.9535999894142151,0.1792508363723755,0.16680310666561127,0.16649144887924194
9,0.9777500033378601,0.9780833125114441,0.9766666889190674,0.9779999852180481,0.008924292400479317,0.021227987483143806,0.013374587520956993,0.9542999863624573,0.9537000060081482,0.9538999795913696,0.9559000134468079,0.1686706244945526,0.16531598567962646,0.16543832421302795
