,acc,val_acc,loss,val_loss
0,0.8583333492279053,0.8547000288963318,0.23537907004356384,0.4578501880168915
1,0.8896666765213013,0.8855000138282776,0.099878691136837,0.3820951581001282
2,0.9013333320617676,0.8894000053405762,0.26461002230644226,0.3609176576137543
3,0.9021666646003723,0.8930000066757202,0.26607024669647217,0.34661298990249634
4,0.9051666855812073,0.8973000049591064,0.11222822219133377,0.34063050150871277
5,0.909500002861023,0.8999999761581421,0.15420901775360107,0.3383041322231293
6,0.906166672706604,0.9010000228881836,0.015309980139136314,0.33386948704719543
7,0.9053333401679993,0.9002000093460083,0.011287419125437737,0.33679911494255066
8,0.906333327293396,0.8999000191688538,0.005192268174141645,0.3385113775730133
9,0.9068333506584167,0.9000999927520752,0.021726930513978004,0.3405933678150177
