,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9158999919891357,0.9062166810035706,0.901283323764801,0.9257833361625671,0.0882251039147377,0.34454429149627686,0.3264974355697632,0.9169999957084656,0.9042999744415283,0.9045000076293945,0.9272000193595886,0.27382516860961914,0.32000723481178284,0.3117997348308563
1,0.9276166558265686,0.9272833466529846,0.9249666929244995,0.9357500076293945,0.20545122027397156,0.2955482602119446,0.19845503568649292,0.9240999817848206,0.9248999953269958,0.9211999773979187,0.9347000122070312,0.24281850457191467,0.2424769550561905,0.2572256922721863
2,0.9342666864395142,0.9363833069801331,0.9313666820526123,0.9428499937057495,0.18157222867012024,0.09192384779453278,0.24038298428058624,0.932200014591217,0.9341999888420105,0.9253000020980835,0.9406999945640564,0.22117483615875244,0.2195245623588562,0.23650522530078888
3,0.9411500096321106,0.939466655254364,0.9384333491325378,0.945816695690155,0.10793644189834595,0.05052713304758072,0.016312401741743088,0.9370999932289124,0.9381999969482422,0.9373999834060669,0.9437000155448914,0.2039143592119217,0.2045450508594513,0.20724985003471375
4,0.9409499764442444,0.942216694355011,0.9424333572387695,0.947350025177002,0.06775641441345215,0.07058198004961014,0.029047371819615364,0.9387999773025513,0.9397000074386597,0.9422000050544739,0.9459999799728394,0.19858433306217194,0.1951657384634018,0.19562293589115143
5,0.9411500096321106,0.9398666620254517,0.9443666934967041,0.9477999806404114,0.03131185844540596,0.021049372851848602,0.0218210332095623,0.9377999901771545,0.9380000233650208,0.9404000043869019,0.9453999996185303,0.20265036821365356,0.2069680243730545,0.19154120981693268
6,0.9453166723251343,0.9457666873931885,0.9435499906539917,0.94923335313797,0.06748877465724945,0.020642736926674843,0.23466306924819946,0.9408000111579895,0.9429000020027161,0.9420999884605408,0.9472000002861023,0.19429640471935272,0.19354185461997986,0.19549907743930817
7,0.9470166563987732,0.9475666880607605,0.9452333450317383,0.9513999819755554,0.017337307333946228,0.017812250182032585,0.02814410999417305,0.9445000290870667,0.9455000162124634,0.9452000260353088,0.9480000138282776,0.18547360599040985,0.18473900854587555,0.19018696248531342
8,0.9476666450500488,0.9472000002861023,0.947866678237915,0.9513166546821594,0.03249673545360565,0.010825932957231998,0.0038299572188407183,0.9434000253677368,0.9448999762535095,0.946399986743927,0.9488999843597412,0.18796885013580322,0.185830220580101,0.18246380984783173
9,0.9496166706085205,0.9498833417892456,0.9487166404724121,0.9515500068664551,0.003942790441215038,0.004933101125061512,0.17585553228855133,0.9449999928474426,0.9460999965667725,0.9447000026702881,0.9488999843597412,0.18440790474414825,0.18295405805110931,0.18763189017772675
10,0.9447500109672546,0.9489833116531372,0.9457833170890808,0.9505166411399841,0.008745265193283558,0.004747231490910053,0.020883414894342422,0.9398999810218811,0.9448999762535095,0.9415000081062317,0.946399986743927,0.19957584142684937,0.18926583230495453,0.2005259245634079
11,0.9498833417892456,0.948366641998291,0.9503999948501587,0.9518166780471802,0.0016550789587199688,0.007942123338580132,0.01569625735282898,0.9470999836921692,0.9433000087738037,0.9458000063896179,0.9474999904632568,0.18492886424064636,0.19050440192222595,0.18706735968589783
12,0.9508000016212463,0.9509000182151794,0.9489166736602783,0.9524166584014893,0.005217950325459242,0.005404424853622913,0.006460728123784065,0.9484999775886536,0.947700023651123,0.946399986743927,0.9495999813079834,0.178145170211792,0.18279027938842773,0.18647229671478271
13,0.949916660785675,0.9519500136375427,0.9509833455085754,0.9524666666984558,0.006522404495626688,0.002788890851661563,0.00563990231603384,0.9455999732017517,0.9484999775886536,0.9483000040054321,0.949999988079071,0.18731865286827087,0.18155361711978912,0.1817270815372467
14,0.9489333629608154,0.9514333605766296,0.9517999887466431,0.9525833129882812,0.01925225555896759,0.003974063787609339,0.006493366323411465,0.9473999738693237,0.949400007724762,0.9488999843597412,0.949999988079071,0.1885477602481842,0.18120434880256653,0.18267478048801422
