,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9449166655540466,0.9478333592414856,0.9435833096504211,0.9465833306312561,0.9487500190734863,0.9519166946411133,0.2760388255119324,0.17713797092437744,0.06491102278232574,0.10337276756763458,0.1024671345949173,0.9309999942779541,0.9308000206947327,0.930899977684021,0.9291999936103821,0.9347000122070312,0.9380000233650208,0.22436939179897308,0.22511841356754303,0.2309418022632599,0.2301459163427353,0.22200405597686768
1,0.9616666436195374,0.9581666588783264,0.9602500200271606,0.9611666798591614,0.9632499814033508,0.9646666646003723,0.06945207715034485,0.08477309346199036,0.2834508717060089,0.3091071546077728,0.2890266180038452,0.9437000155448914,0.940500020980835,0.9409999847412109,0.9420999884605408,0.9444000124931335,0.9449999928474426,0.18442633748054504,0.2020028978586197,0.192816823720932,0.19229838252067566,0.18797165155410767
2,0.9670833349227905,0.9683333039283752,0.9700000286102295,0.9672499895095825,0.9676666855812073,0.9706666469573975,0.03740444779396057,0.06932991743087769,0.11507929861545563,0.11441148817539215,0.1854657530784607,0.9470000267028809,0.9465000033378601,0.9478999972343445,0.9466000199317932,0.9444000124931335,0.9502000212669373,0.1787358671426773,0.17600354552268982,0.17413049936294556,0.1804046928882599,0.1809932440519333
3,0.971750020980835,0.971666693687439,0.9730833172798157,0.9722499847412109,0.9729999899864197,0.9733333587646484,0.19785688817501068,0.015330751426517963,0.03315478935837746,0.008516785688698292,0.038809068500995636,0.9498999714851379,0.949999988079071,0.9498999714851379,0.9503999948501587,0.9498000144958496,0.9510999917984009,0.17327670753002167,0.1725648045539856,0.16648852825164795,0.16776154935359955,0.1666155457496643
4,0.9739166498184204,0.9747499823570251,0.9744166731834412,0.9735000133514404,0.9748333096504211,0.9758333563804626,0.016020264476537704,0.3346395492553711,0.020308051258325577,0.00714478176087141,0.13622727990150452,0.9502999782562256,0.9524999856948853,0.9524999856948853,0.9508000016212463,0.9526000022888184,0.9528999924659729,0.16894705593585968,0.16472230851650238,0.16846850514411926,0.1692872792482376,0.16649360954761505
5,0.9773333072662354,0.9757500290870667,0.9762499928474426,0.9772499799728394,0.9769166707992554,0.9779999852180481,0.006775344721972942,0.015884514898061752,0.05736914277076721,0.0072366357780992985,0.0030323616228997707,0.9513000249862671,0.9531000256538391,0.9510999917984009,0.9520999789237976,0.951200008392334,0.953000009059906,0.16387027502059937,0.16514769196510315,0.16420048475265503,0.16320061683654785,0.1652001142501831
6,0.9768333435058594,0.9754999876022339,0.9777500033378601,0.9775000214576721,0.9772499799728394,0.9774166941642761,0.007657317910343409,0.0030660720076411963,0.008444864302873611,0.03018307313323021,0.005683088209480047,0.9531999826431274,0.9538000226020813,0.9527999758720398,0.9524999856948853,0.9528999924659729,0.9545999765396118,0.16523908078670502,0.16642168164253235,0.16464070975780487,0.16559699177742004,0.16628192365169525
7,0.9770833253860474,0.9757500290870667,0.9762499928474426,0.9765833616256714,0.9764166474342346,0.9764999747276306,0.004563766531646252,0.005731134209781885,0.00248888973146677,0.006680864840745926,0.0027541895397007465,0.9527999758720398,0.9527999758720398,0.9514999985694885,0.9531000256538391,0.9509999752044678,0.953499972820282,0.16914699971675873,0.16967691481113434,0.16915471851825714,0.1680770069360733,0.17331066727638245
8,0.9764999747276306,0.9761666655540466,0.9772499799728394,0.9764999747276306,0.9768333435058594,0.9767500162124634,0.0029845077078789473,0.029956966638565063,0.002456455724313855,0.0014203253667801619,0.002256824402138591,0.9521999955177307,0.9534000158309937,0.9531999826431274,0.9541000127792358,0.9517999887466431,0.9539999961853027,0.17145806550979614,0.17034530639648438,0.16892628371715546,0.16848412156105042,0.17081813514232635
9,0.9766666889190674,0.9764999747276306,0.9775000214576721,0.9768333435058594,0.9775000214576721,0.9764999747276306,0.0020463098771870136,0.004941294435411692,0.004025784321129322,0.001619980437681079,0.0012840114068239927,0.9531999826431274,0.9545999765396118,0.953499972820282,0.9542999863624573,0.9532999992370605,0.9549000263214111,0.1706438660621643,0.16966742277145386,0.16804160177707672,0.1693081110715866,0.1703614443540573
