,train_acc,train_loss,val_acc,val_loss
0,0.84375,2.05778169631958,0.924839973449707,1.4515358209609985
1,0.9375,1.508771300315857,0.9738500118255615,0.9043243527412415
2,0.875,1.38043212890625,0.9815800189971924,0.6846204400062561
3,0.96875,1.3200078010559082,0.9859200119972229,0.5652574300765991
4,0.96875,1.0708191394805908,0.9860600233078003,0.4848339855670929
5,0.9375,1.174583077430725,0.9861599802970886,0.43735453486442566
6,0.96875,0.69664067029953,0.98580002784729,0.40357714891433716
7,0.96875,0.43367353081703186,0.9855800271034241,0.3772282004356384
8,1.0,0.47490939497947693,0.9850500226020813,0.35956770181655884
9,1.0,0.5234779119491577,0.9849600195884705,0.3431362211704254
10,1.0,0.43064361810684204,0.9846100211143494,0.3334342837333679
11,1.0,0.3795527219772339,0.9844499826431274,0.32055431604385376
12,1.0,0.3107066750526428,0.9840499758720398,0.31220367550849915
13,1.0,0.3306996524333954,0.984000027179718,0.3026924133300781
14,1.0,0.2405364215373993,0.9839699864387512,0.2930266559123993
