,train_acc,train_loss,val_acc,val_loss
0,0.84375,2.0629115104675293,0.9538400173187256,1.3746274709701538
1,1.0,1.1713533401489258,0.9836400151252747,0.8572028279304504
2,0.96875,1.1824634075164795,0.985509991645813,0.6755865812301636
3,0.9375,1.0134813785552979,0.9860399961471558,0.5638541579246521
4,0.9375,1.0495002269744873,0.9861199855804443,0.49509066343307495
5,1.0,0.5628237724304199,0.9861699938774109,0.44610798358917236
6,1.0,0.4226384162902832,0.9858800172805786,0.4063345789909363
7,1.0,0.6243516802787781,0.9855200052261353,0.3830889165401459
8,0.875,1.0613304376602173,0.9852499961853027,0.3638469874858856
9,1.0,0.6329085826873779,0.985010027885437,0.3498500883579254
10,1.0,0.4193490445613861,0.9848499894142151,0.3340659439563751
11,1.0,0.37521252036094666,0.9845799803733826,0.32533055543899536
12,1.0,0.3641968369483948,0.9844099879264832,0.3163606822490692
13,1.0,0.2125873863697052,0.9839100241661072,0.30848395824432373
14,1.0,0.24529603123664856,0.983739972114563,0.3032195568084717
