,train_acc,train_loss,val_acc,val_loss
0,0.9375,1.8299267292022705,0.9581999778747559,1.3336880207061768
1,0.9375,1.4814122915267944,0.9840999841690063,0.8412859439849854
2,1.0,1.1379685401916504,0.986020028591156,0.6599904894828796
3,1.0,0.808908224105835,0.9865800142288208,0.5478355884552002
4,0.96875,0.754570484161377,0.986329972743988,0.47701674699783325
5,1.0,0.7063916921615601,0.9861999750137329,0.4261578917503357
6,1.0,0.709169864654541,0.9858499765396118,0.3932754695415497
7,1.0,0.4819262623786926,0.9856500029563904,0.3713662624359131
8,0.96875,0.9589173793792725,0.9849500060081482,0.3576720654964447
9,0.9375,0.7384819984436035,0.9847599864006042,0.343061238527298
10,1.0,0.4550665616989136,0.9845399856567383,0.33002138137817383
11,1.0,0.5644662380218506,0.984279990196228,0.3225038945674896
12,1.0,0.3656056821346283,0.9839500188827515,0.3150670826435089
13,0.96875,0.38917163014411926,0.9836999773979187,0.30537161231040955
14,0.96875,0.3800759017467499,0.9838799834251404,0.2945028245449066
