,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,loss_1,loss_2,loss_3,loss_4,loss_5
16,0.875,0.7475,0.7849999999999999,0.8150000000000001,0.76,0.7499999999999999,35.003807067871094,7.715177536010742,47.0767707824707,72.56729125976562,20.399593353271484
17,0.8500000000000002,0.7025,0.7399999999999999,0.69,0.7750000000000001,0.7750000000000001,26.799930572509766,127.7304916381836,73.27615356445312,21.080543518066406,0.0
18,0.8575000000000002,0.7575000000000001,0.76,0.78,0.78,0.785,30.56298828125,97.03398132324219,28.123117446899414,12.769746780395508,22.425336837768555
19,0.8825,0.7575,0.8200000000000001,0.7325,0.765,0.8125,47.17701721191406,10.561306953430176,21.63343048095703,75.91508483886719,35.546974182128906
20,0.86,0.75,0.7799999999999999,0.7800000000000001,0.7900000000000001,0.7525,30.41804313659668,15.853801727294922,60.94255828857422,24.356670379638672,6.060647964477539
21,0.8775000000000001,0.785,0.8175000000000001,0.8099999999999999,0.7300000000000001,0.8,67.96429443359375,0.1048583984375,28.040634155273438,128.57762145996094,24.01651382446289
22,0.8875,0.765,0.7825,0.78,0.7325000000000002,0.775,67.5954818725586,22.422582626342773,0.0,55.27278518676758,53.60465621948242
23,0.8925000000000001,0.7200000000000001,0.7874999999999999,0.8049999999999999,0.8299999999999998,0.79,24.25655746459961,5.949283599853516,23.79930305480957,104.1336898803711,128.76039123535156
24,0.8825000000000001,0.78,0.8375,0.77,0.8300000000000001,0.7925000000000001,27.586807250976562,25.977981567382812,11.89747142791748,52.631717681884766,9.836576461791992
25,0.9075000000000001,0.8324999999999999,0.8300000000000001,0.7424999999999999,0.8099999999999999,0.8175000000000001,28.440452575683594,7.464064598083496,21.23973274230957,20.905654907226562,14.768878936767578
26,0.8975,0.8150000000000001,0.755,0.845,0.7875000000000001,0.8,25.856281280517578,50.245399475097656,20.88381576538086,80.20526123046875,31.129684448242188
27,0.9075,0.8,0.8400000000000001,0.825,0.8099999999999999,0.7699999999999999,11.810895919799805,20.506467819213867,26.048105239868164,20.098094940185547,15.320768356323242
28,0.9049999999999999,0.7899999999999999,0.8275,0.8375,0.86,0.7899999999999999,17.002992630004883,4.7871904373168945,15.532344818115234,19.614337921142578,13.920400619506836
29,0.875,0.7324999999999999,0.835,0.79,0.8424999999999999,0.8100000000000002,8.128682136535645,32.28388214111328,55.24198913574219,2.6772565841674805,33.44129180908203
30,0.9025000000000002,0.8375,0.7925000000000001,0.82,0.825,0.8350000000000002,91.40403747558594,37.62728500366211,28.11102294921875,0.0,30.832372665405273
31,0.8999999999999998,0.8075000000000001,0.79,0.735,0.9025000000000001,0.845,14.905651092529297,25.420608520507812,0.0,34.69461441040039,40.35750198364258
32,0.8899999999999999,0.7875000000000001,0.805,0.7674999999999998,0.8275,0.8575000000000002,78.93084716796875,32.757442474365234,52.64788818359375,41.82943344116211,58.89122009277344
33,0.9149999999999998,0.7925000000000001,0.7675000000000001,0.875,0.8074999999999999,0.7725000000000001,24.979597091674805,32.503936767578125,77.74095153808594,37.951385498046875,81.24402618408203
34,0.9124999999999999,0.7875,0.8174999999999999,0.825,0.8525,0.795,19.96337127685547,78.87318420410156,89.7572021484375,15.068327903747559,26.795490264892578
35,0.9099999999999999,0.7550000000000001,0.835,0.825,0.8300000000000001,0.8175000000000001,5.146404266357422,13.886704444885254,63.216033935546875,5.755212783813477,125.0098876953125
36,0.9025000000000001,0.8399999999999999,0.845,0.7825,0.835,0.8000000000000002,9.451744079589844,27.603750228881836,43.6583366394043,52.859012603759766,10.955477714538574
37,0.9025000000000001,0.8200000000000001,0.8025,0.7874999999999999,0.8549999999999999,0.8474999999999999,76.89607238769531,40.88823699951172,4.336387634277344,11.65669059753418,14.927787780761719
38,0.915,0.7675,0.8325000000000001,0.8450000000000001,0.8549999999999999,0.8125,3.1515164375305176,19.935352325439453,17.867599487304688,12.603306770324707,18.928199768066406
39,0.89,0.79,0.8,0.8500000000000002,0.8299999999999998,0.8099999999999999,27.462081909179688,16.697509765625,13.412964820861816,29.64666175842285,3.3213181495666504
40,0.9374999999999998,0.8700000000000001,0.875,0.8375,0.8875,0.845,1.2864689826965332,6.1724982261657715,35.49973678588867,12.630694389343262,2.470935106277466
41,0.9249999999999998,0.8724999999999999,0.8924999999999998,0.875,0.8699999999999999,0.86,15.637381553649902,0.29204320907592773,2.714700222015381,9.609630584716797,23.61248016357422
42,0.9249999999999998,0.8575000000000002,0.8850000000000001,0.9000000000000001,0.8875,0.8950000000000001,15.10207748413086,29.86571502685547,2.7712340354919434,6.688984394073486,6.504238128662109
43,0.9349999999999998,0.8800000000000001,0.9149999999999998,0.8949999999999999,0.8975,0.8825,20.573394775390625,1.7196424007415771,4.639084339141846,3.1781234741210938,0.0
44,0.9424999999999997,0.8724999999999999,0.9099999999999999,0.9075,0.8999999999999998,0.89,1.9144773483276367,5.7827043533325195,11.641533851623535,16.90903091430664,11.62878704071045
45,0.9374999999999998,0.885,0.9149999999999998,0.8875,0.9099999999999999,0.905,24.598419189453125,0.49448060989379883,12.540227890014648,11.772614479064941,17.86029624938965
46,0.9324999999999998,0.8949999999999999,0.9049999999999999,0.9075,0.9149999999999998,0.89,6.575658798217773,0.0,12.002747535705566,16.29509735107422,22.137744903564453
47,0.9324999999999998,0.885,0.9199999999999999,0.9125,0.9275,0.8874999999999998,0.3824167251586914,7.510425090789795,0.0,10.310163497924805,13.117385864257812
48,0.9399999999999998,0.8825,0.9149999999999998,0.9025000000000001,0.9199999999999999,0.8949999999999999,1.3046503067016602,7.956385612487793,3.06240177154541,10.191961288452148,2.872032642364502
49,0.9399999999999998,0.8924999999999998,0.9025000000000002,0.9,0.925,0.9000000000000001,10.22507381439209,0.515291690826416,17.16574478149414,9.789467811584473,0.0
50,0.9399999999999998,0.8899999999999999,0.9174999999999999,0.9000000000000001,0.9225,0.8975000000000002,7.722172737121582,0.7260310649871826,3.833815336227417,0.3571906089782715,10.883584976196289
51,0.9424999999999999,0.8975,0.9225,0.9125,0.9225,0.8975,8.021177291870117,2.6550707817077637,4.5202531814575195,1.032503366470337,0.946718692779541
52,0.9475,0.89,0.9199999999999999,0.8949999999999999,0.9174999999999999,0.8975000000000002,2.8456828594207764,3.116544246673584,6.282475471496582,4.526976585388184,0.02192401885986328
53,0.9399999999999998,0.8949999999999999,0.9174999999999999,0.9,0.9174999999999999,0.8950000000000001,4.436663627624512,2.079178810119629,11.699542999267578,6.261296272277832,8.170760154724121
54,0.9399999999999998,0.8925000000000001,0.9225,0.9025000000000001,0.9174999999999999,0.8950000000000001,14.320916175842285,23.41400146484375,6.7691216468811035,2.255194664001465,16.447526931762695
55,0.9399999999999998,0.8925000000000001,0.9224999999999998,0.9,0.9199999999999999,0.8925000000000001,10.17887020111084,2.1781466007232666,2.877133846282959,16.729448318481445,10.100744247436523
56,0.9424999999999999,0.8949999999999999,0.9224999999999998,0.8975,0.9199999999999999,0.8975000000000002,0.0,10.538000106811523,2.369959831237793,0.6222786903381348,4.050148010253906
57,0.9399999999999998,0.8949999999999999,0.9224999999999998,0.8975,0.9174999999999999,0.8925000000000001,6.942914009094238,7.272418975830078,18.523794174194336,1.4798743724822998,2.4879229068756104
58,0.9399999999999998,0.8949999999999999,0.9224999999999998,0.8975,0.9174999999999999,0.8925000000000001,10.153425216674805,4.774328231811523,2.9990246295928955,0.0,1.8130048513412476
59,0.9399999999999998,0.8975,0.9224999999999998,0.8975,0.9174999999999999,0.8949999999999999,0.10095977783203125,1.127018928527832,7.503456115722656,18.52375602722168,0.7802019119262695
