,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,1.0,0.90625,0.9375,0.375,0.8430750370025635,0.8843553066253662,0.9346553683280945,0.9835500121116638,0.9832500219345093,0.984749972820282,0.9876499772071838,0.6392244100570679,0.62656170129776,0.6333603858947754
1,0.9375,0.9375,0.84375,0.34375,0.703068196773529,0.5747839212417603,0.8403836488723755,0.9859499931335449,0.9867500066757202,0.9868500232696533,0.9888499975204468,0.4394388794898987,0.4295456111431122,0.43500572443008423
2,1.0,0.90625,0.96875,0.46875,0.33493927121162415,0.5475277900695801,0.5584664940834045,0.9872499704360962,0.9873499870300293,0.9882500171661377,0.9893500208854675,0.34585344791412354,0.3372276723384857,0.3383064270019531
3,0.90625,0.9375,1.0,0.28125,0.5496514439582825,0.41250577569007874,0.21344493329524994,0.9873999953269958,0.9879000186920166,0.9883000254631042,0.9889500141143799,0.2939935326576233,0.2870468497276306,0.2873266637325287
4,1.0,0.96875,1.0,0.34375,0.2723478376865387,0.3764212131500244,0.20415395498275757,0.9874500036239624,0.9879000186920166,0.9886999726295471,0.9890999794006348,0.25916579365730286,0.25468266010284424,0.2541169822216034
5,0.96875,1.0,0.96875,0.375,0.3174460530281067,0.2537200450897217,0.505398154258728,0.98785001039505,0.9882000088691711,0.9888499975204468,0.9894999861717224,0.23360991477966309,0.22726207971572876,0.22944550216197968
6,1.0,1.0,1.0,0.4375,0.24247470498085022,0.31945815682411194,0.18286873400211334,0.9880499839782715,0.9883999824523926,0.9883000254631042,0.9894499778747559,0.211594820022583,0.20760121941566467,0.21381960809230804
7,1.0,0.96875,1.0,0.46875,0.2253345251083374,0.3972875475883484,0.1902346909046173,0.9886000156402588,0.988349974155426,0.9886000156402588,0.9896500110626221,0.19811846315860748,0.19618956744670868,0.19698062539100647
8,1.0,1.0,1.0,0.28125,0.23750261962413788,0.15864422917366028,0.14128440618515015,0.9886000156402588,0.9883000254631042,0.9886999726295471,0.9893500208854675,0.18130236864089966,0.18615244328975677,0.18340837955474854
9,1.0,1.0,1.0,0.28125,0.31097009778022766,0.07624275982379913,0.12087120115756989,0.988349974155426,0.9887499809265137,0.9886000156402588,0.9891999959945679,0.17149442434310913,0.17329828441143036,0.17439094185829163
10,1.0,0.96875,1.0,0.59375,0.07338233292102814,0.5306456089019775,0.09959828108549118,0.9881500005722046,0.9884999990463257,0.9884999990463257,0.9893500208854675,0.1658014953136444,0.1652647852897644,0.16699594259262085
11,1.0,0.96875,1.0,0.28125,0.1655787229537964,0.3670266270637512,0.0716111809015274,0.9876999855041504,0.988349974155426,0.9883000254631042,0.9894499778747559,0.16080792248249054,0.15878205001354218,0.16004495322704315
12,0.96875,1.0,0.96875,0.3125,0.16879242658615112,0.11015227437019348,0.25026410818099976,0.9879500269889832,0.9882500171661377,0.9885500073432922,0.9893500208854675,0.1537657231092453,0.15435431897640228,0.15568454563617706
13,1.0,1.0,1.0,0.34375,0.08576663583517075,0.09692111611366272,0.1678171455860138,0.9879999756813049,0.9886999726295471,0.988349974155426,0.9890999794006348,0.14801184833049774,0.14968933165073395,0.14980286359786987
14,1.0,0.96875,1.0,0.3125,0.06599806249141693,0.15963855385780334,0.04531892389059067,0.988099992275238,0.9886500239372253,0.9889000058174133,0.9891999959945679,0.1423761546611786,0.14372146129608154,0.14367686212062836
