,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.96875,0.875,0.875,0.3125,1.6412992477416992,1.8708717823028564,1.81480872631073,0.9588249921798706,0.9412000179290771,0.9616249799728394,0.9818750023841858,1.0930885076522827,1.1600371599197388,1.064144492149353
1,1.0,0.9375,0.9375,0.28125,1.0832550525665283,1.4093425273895264,1.0973219871520996,0.980400025844574,0.9818249940872192,0.9810500144958496,0.9870749711990356,0.5760339498519897,0.5705500245094299,0.563863217830658
2,0.96875,0.9375,1.0,0.40625,0.8524751663208008,0.8705996870994568,0.6301913261413574,0.984000027179718,0.9842249751091003,0.9832500219345093,0.9876999855041504,0.3946186900138855,0.39898502826690674,0.3971273899078369
3,1.0,1.0,0.90625,0.28125,0.6159621477127075,0.3970957100391388,0.8139941096305847,0.9845250248908997,0.985450029373169,0.9852499961853027,0.988099992275238,0.3211482763290405,0.3163107931613922,0.3177732527256012
4,0.96875,1.0,0.96875,0.3125,0.40721017122268677,0.3728877604007721,0.3937695324420929,0.9849500060081482,0.9860000014305115,0.9851250052452087,0.988224983215332,0.2746751606464386,0.2763011157512665,0.2730328142642975
5,1.0,1.0,1.0,0.375,0.35375314950942993,0.29942700266838074,0.45613664388656616,0.9847999811172485,0.9857500195503235,0.9851250052452087,0.9881500005722046,0.2534191608428955,0.25306931138038635,0.2504270374774933
6,0.9375,1.0,1.0,0.1875,0.5677558183670044,0.3738038241863251,0.27421560883522034,0.9847750067710876,0.9857249855995178,0.9849500060081482,0.9878749847412109,0.2360505312681198,0.23522675037384033,0.23574917018413544
7,1.0,0.96875,1.0,0.3125,0.330832839012146,0.4049362540245056,0.25291121006011963,0.984499990940094,0.9855750203132629,0.9849749803543091,0.9879249930381775,0.22697047889232635,0.22519077360630035,0.22782962024211884
8,1.0,0.9375,1.0,0.34375,0.3261931240558624,0.6700875759124756,0.20738931000232697,0.9841499924659729,0.9851999878883362,0.9844250082969666,0.9878000020980835,0.21911801397800446,0.21555322408676147,0.22152934968471527
9,1.0,1.0,0.96875,0.46875,0.15980887413024902,0.22657568752765656,0.29239171743392944,0.984749972820282,0.9855499863624573,0.9848250150680542,0.9879000186920166,0.21096889674663544,0.20775100588798523,0.21200068295001984
10,1.0,1.0,1.0,0.34375,0.18967223167419434,0.22398430109024048,0.2209842950105667,0.9848499894142151,0.9850999712944031,0.984375,0.9877750277519226,0.20440737903118134,0.20422321557998657,0.20833788812160492
11,0.96875,0.9375,1.0,0.34375,0.26153725385665894,0.8130879402160645,0.2137160301208496,0.9846749901771545,0.9850000143051147,0.9847750067710876,0.9876999855041504,0.20233622193336487,0.20114876329898834,0.20439235866069794
12,1.0,1.0,1.0,0.15625,0.270335853099823,0.24676954746246338,0.20490169525146484,0.9849249720573425,0.9849749803543091,0.9843500256538391,0.9878749847412109,0.19758954644203186,0.19775542616844177,0.20068317651748657
13,1.0,1.0,1.0,0.28125,0.1455867886543274,0.1463594138622284,0.15346096456050873,0.9848250150680542,0.9847750067710876,0.9842249751091003,0.9877499938011169,0.194526806473732,0.1952875256538391,0.19985981285572052
14,1.0,1.0,1.0,0.25,0.13488100469112396,0.10942496359348297,0.35222429037094116,0.9844250082969666,0.9848250150680542,0.9842249751091003,0.9876999855041504,0.192621111869812,0.19213633239269257,0.19620825350284576
