,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007250014692544937,0.010204233229160309,0.00467715784907341,0.011995438486337662,0.00539054162800312,0.008677045814692974,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.35835233330726624,0.35835233330726624,0.35835233330726624,0.35835233330726624,0.35835233330726624,0.35835233330726624
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0036206142976880074,0.004278091713786125,0.002650751266628504,0.0035204673185944557,0.0029911398887634277,0.0037844234611839056,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.8931999802589417,0.3679656982421875,0.3679656982421875,0.3679656982421875,0.3679656982421875,0.3679656982421875,0.3679656982421875
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0016105826944112778,0.0012642622459679842,0.00198524072766304,0.0016105826944112778,0.002730704378336668,0.0017860939260572195,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.8931000232696533,0.3757326900959015,0.3757326900959015,0.3757326900959015,0.3757326900959015,0.3757326900959015,0.3757326900959015
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010117590427398682,0.0009596692398190498,0.001382970018312335,0.0014113173820078373,0.0016091202851384878,0.0010553537867963314,0.8928999900817871,0.8928999900817871,0.8928999900817871,0.8928999900817871,0.8928999900817871,0.8928999900817871,0.8928999900817871,0.38338714838027954,0.38338714838027954,0.38338714838027954,0.38338714838027954,0.38338714838027954,0.38338714838027954
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0011943252757191658,0.0007038477342575788,0.0007135607302188873,0.001023035030812025,0.0009602094651199877,0.0011388508137315512,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.8927000164985657,0.3902345597743988,0.3902345597743988,0.3902345597743988,0.3902345597743988,0.3902345597743988,0.3902345597743988
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006475349073298275,0.00042030643089674413,0.0006652529118582606,0.0005173922399990261,0.0005379510694183409,0.0009466340416111052,0.8917999863624573,0.8917999863624573,0.8917999863624573,0.8917999863624573,0.8917999863624573,0.8917999863624573,0.8917999863624573,0.39694756269454956,0.39694756269454956,0.39694756269454956,0.39694756269454956,0.39694756269454956,0.39694756269454956
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006093853153288364,0.0007241839193738997,0.00046182284131646156,0.0004720364813692868,0.00046294977073557675,0.0004244079173076898,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.8906999826431274,0.40241187810897827,0.40241187810897827,0.40241187810897827,0.40241187810897827,0.40241187810897827,0.40241187810897827
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00024802854750305414,0.0004499683855101466,0.0003205965331289917,0.0004979343502782285,0.0003769378236029297,0.00033986239577643573,0.8906000256538391,0.8906000256538391,0.8906000256538391,0.8906000256538391,0.8906000256538391,0.8906000256538391,0.8906000256538391,0.4082338511943817,0.4082338511943817,0.4082338511943817,0.4082338511943817,0.4082338511943817,0.4082338511943817
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0002731450367718935,0.00032447752892039716,0.0003541217010933906,0.0002698702737689018,0.0005392184248194098,0.0002984760794788599,0.890500009059906,0.890500009059906,0.890500009059906,0.890500009059906,0.890500009059906,0.890500009059906,0.890500009059906,0.4125763177871704,0.4125763177871704,0.4125763177871704,0.4125763177871704,0.4125763177871704,0.4125763177871704
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00036244140937924385,0.00020686499192379415,0.00021291186567395926,0.00026969827013090253,0.0002712495916057378,0.00028593078604899347,0.8896999955177307,0.8896999955177307,0.8896999955177307,0.8896999955177307,0.8896999955177307,0.8896999955177307,0.8896999955177307,0.41786834597587585,0.41786834597587585,0.41786834597587585,0.41786834597587585,0.41786834597587585,0.41786834597587585
