,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.84375,0.875,0.90625,0.875,0.9375,0.28125,1.5519146919250488,1.6470401287078857,1.2903573513031006,1.7033072710037231,1.305446982383728,0.9727749824523926,0.9667750000953674,0.9772999882698059,0.9721249938011169,0.9725750088691711,0.9848999977111816,0.7675015330314636,0.7857735753059387,0.7362424731254578,0.7731038331985474,0.762197732925415
1,0.96875,0.9375,0.875,0.96875,0.9375,0.15625,1.0879395008087158,1.0538654327392578,1.1968553066253662,0.9880243539810181,1.007051706314087,0.9837750196456909,0.9754499793052673,0.9850500226020813,0.9848499894142151,0.9840750098228455,0.9873999953269958,0.39339688420295715,0.4266622066497803,0.37423691153526306,0.39114946126937866,0.3862493336200714
2,0.96875,0.96875,1.0,1.0,0.96875,0.28125,0.4426273703575134,0.4913978576660156,0.6472389101982117,0.6037566661834717,0.5939105749130249,0.9854999780654907,0.9764249920845032,0.9854000210762024,0.9859499931335449,0.9854750037193298,0.987625002861023,0.2860246002674103,0.32482025027275085,0.2797290086746216,0.28781089186668396,0.2826882302761078
3,1.0,0.9375,1.0,1.0,0.96875,0.21875,0.40477514266967773,0.6556309461593628,0.3126906752586365,0.44786787033081055,0.6601758599281311,0.9857249855995178,0.9765250086784363,0.9854000210762024,0.9857249855995178,0.9855750203132629,0.9874250292778015,0.2424776554107666,0.2869216203689575,0.24098867177963257,0.24241045117378235,0.242043599486351
4,0.96875,1.0,1.0,0.96875,1.0,0.875,0.4644443392753601,0.40283429622650146,0.365236759185791,0.49812936782836914,0.38491106033325195,0.9856500029563904,0.9764249920845032,0.9856500029563904,0.9858750104904175,0.9852499961853027,0.9874250292778015,0.22343960404396057,0.26577508449554443,0.22009892761707306,0.22199931740760803,0.22266462445259094
5,0.96875,1.0,1.0,1.0,1.0,0.15625,0.43989938497543335,0.25061312317848206,0.26699191331863403,0.2694045305252075,0.23101384937763214,0.9853500127792358,0.9760749936103821,0.9854000210762024,0.9855250120162964,0.9850500226020813,0.9871500134468079,0.2130071222782135,0.25626063346862793,0.21153925359249115,0.21206477284431458,0.21238842606544495
6,0.96875,0.96875,1.0,1.0,1.0,0.125,0.4648507237434387,0.4285593628883362,0.3124188482761383,0.18098220229148865,0.23204150795936584,0.9851499795913696,0.9758250117301941,0.9852499961853027,0.9852499961853027,0.9847999811172485,0.9869750142097473,0.2046399861574173,0.24846024811267853,0.20386169850826263,0.20392554998397827,0.20476260781288147
7,1.0,0.96875,1.0,0.96875,1.0,0.34375,0.11753428727388382,0.4089457094669342,0.10687984526157379,0.29459527134895325,0.17582964897155762,0.9851750135421753,0.9757999777793884,0.9851999878883362,0.9854249954223633,0.9851250052452087,0.9866999983787537,0.19813449680805206,0.24235409498214722,0.19848193228244781,0.1972614973783493,0.1974940448999405
8,1.0,0.9375,1.0,1.0,1.0,0.25,0.16801734268665314,0.5996087789535522,0.27613234519958496,0.13599750399589539,0.13026443123817444,0.9850749969482422,0.9757000207901001,0.9851499795913696,0.9853500127792358,0.9847999811172485,0.9866250157356262,0.19427047669887543,0.2389131635427475,0.19374577701091766,0.19351018965244293,0.19365093111991882
9,1.0,0.96875,1.0,1.0,1.0,0.21875,0.13955046236515045,0.3358100950717926,0.16768071055412292,0.19025969505310059,0.14284823834896088,0.9853500127792358,0.975350022315979,0.9852749705314636,0.9852250218391418,0.9849749803543091,0.9866250157356262,0.19081975519657135,0.235590398311615,0.1905168741941452,0.19088032841682434,0.19091017544269562
10,1.0,0.9375,1.0,1.0,1.0,0.15625,0.20124921202659607,0.40889453887939453,0.13975876569747925,0.12075431644916534,0.10211581736803055,0.9848999977111816,0.975350022315979,0.9848250150680542,0.9850999712944031,0.9847000241279602,0.9864000082015991,0.1881924718618393,0.23278093338012695,0.1882040798664093,0.18809083104133606,0.18823908269405365
11,1.0,1.0,1.0,1.0,1.0,0.21875,0.08404876291751862,0.10062915086746216,0.10725903511047363,0.06652531027793884,0.1159677654504776,0.9847000241279602,0.9751250147819519,0.9847750067710876,0.9849500060081482,0.9843999743461609,0.9862499833106995,0.18662229180335999,0.23149365186691284,0.18636159598827362,0.18615581095218658,0.18644817173480988
12,1.0,0.9375,1.0,1.0,1.0,0.28125,0.09242597222328186,0.3984087109565735,0.05358944833278656,0.061194952577352524,0.09172843396663666,0.9848999977111816,0.9752249717712402,0.9848499894142151,0.9849249720573425,0.9844499826431274,0.9865249991416931,0.18364882469177246,0.22802817821502686,0.18316437304019928,0.18328332901000977,0.1832197606563568
13,1.0,1.0,1.0,1.0,1.0,0.21875,0.04681871831417084,0.05123113840818405,0.1400570571422577,0.15181493759155273,0.04691339284181595,0.9846000075340271,0.9751750230789185,0.9847750067710876,0.9848499894142151,0.9848250150680542,0.9862499833106995,0.18156760931015015,0.2260635793209076,0.18114523589611053,0.18130651116371155,0.18112343549728394
14,1.0,1.0,0.96875,1.0,1.0,0.28125,0.062253016978502274,0.08549775183200836,0.22171202301979065,0.09413838386535645,0.04419567435979843,0.9844250082969666,0.9751250147819519,0.9847750067710876,0.9850749969482422,0.984499990940094,0.9862750172615051,0.18050691485404968,0.2249196320772171,0.17958097159862518,0.17949223518371582,0.1798246204853058
