,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9211666584014893,0.9263333082199097,0.9340000152587891,0.45504721999168396,0.6671020984649658,0.9139999747276306,0.9193999767303467,0.9258000254631042,0.2807890772819519,0.2726646959781647
1,0.9481666684150696,0.9392499923706055,0.952833354473114,0.2701590657234192,0.1361105889081955,0.9343000054359436,0.926800012588501,0.9376999735832214,0.21060864627361298,0.24051690101623535
2,0.9521666765213013,0.9592499732971191,0.9624999761581421,0.06494325399398804,0.1684151440858841,0.9290000200271606,0.9402999877929688,0.942799985408783,0.2226872742176056,0.19822567701339722
3,0.9635000228881836,0.9567499756813049,0.9660833477973938,0.06215588375926018,0.04094620794057846,0.9429000020027161,0.9373999834060669,0.9448999762535095,0.1918952614068985,0.20438972115516663
4,0.9700000286102295,0.9637500047683716,0.9714166522026062,0.033118825405836105,0.05118384584784508,0.9470000267028809,0.9416000247001648,0.9488000273704529,0.17612382769584656,0.18902277946472168
5,0.971916675567627,0.9695833325386047,0.9739999771118164,0.013131030835211277,0.019316744059324265,0.9491999745368958,0.9519000053405762,0.9535999894142151,0.16834592819213867,0.17011475563049316
6,0.9726666808128357,0.9713333249092102,0.9747499823570251,0.07923012226819992,0.05076657235622406,0.9509999752044678,0.9490000009536743,0.9532999992370605,0.16463534533977509,0.1639963686466217
7,0.9729166626930237,0.9710000157356262,0.9748333096504211,0.041736289858818054,0.028040679171681404,0.9502999782562256,0.9467999935150146,0.9514999985694885,0.1672053188085556,0.1804424226284027
8,0.9768333435058594,0.972000002861023,0.9760833382606506,0.010720817372202873,0.01892136037349701,0.9527000188827515,0.949400007724762,0.9523000121116638,0.1587992161512375,0.17690347135066986
9,0.9769166707992554,0.9760000109672546,0.9773333072662354,0.013172022998332977,0.09137224406003952,0.9541000127792358,0.9514999985694885,0.955299973487854,0.1592191606760025,0.16446667909622192
