,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.40625,0.4375,0.71875,0.0625,4.113486289978027,3.820323944091797,3.4181010723114014,0.22292500734329224,0.22747500240802765,0.22540000081062317,0.29657500982284546,4.6939005851745605,4.658679485321045,4.68099308013916
1,0.875,0.71875,0.71875,0.46875,2.4550654888153076,3.2664551734924316,3.220679759979248,0.39184999465942383,0.39627501368522644,0.3959999978542328,0.4695749878883362,3.9128949642181396,3.900066375732422,3.9004170894622803
2,0.78125,0.75,1.0,0.21875,3.000767707824707,2.559232234954834,1.6548258066177368,0.4566250145435333,0.4657750129699707,0.4641999900341034,0.5324000120162964,3.5392820835113525,3.5091910362243652,3.510478973388672
3,0.96875,1.0,0.96875,0.3125,1.3546466827392578,1.101412057876587,1.3543068170547485,0.4865249991416931,0.4966999888420105,0.4923250079154968,0.5567749738693237,3.3179469108581543,3.2863805294036865,3.301290988922119
4,0.4375,0.46875,1.0,0.125,3.526686191558838,3.6449527740478516,1.5454072952270508,0.5076500177383423,0.5145999789237976,0.5092499852180481,0.5724250078201294,3.161478042602539,3.1325364112854004,3.148552417755127
5,0.84375,1.0,0.71875,0.25,2.17209529876709,1.071080207824707,2.6338958740234375,0.5203250050544739,0.524649977684021,0.5212000012397766,0.5830249786376953,3.040520668029785,3.0205800533294678,3.03391170501709
6,1.0,1.0,0.9375,0.46875,0.7545565962791443,0.7218862771987915,1.3272576332092285,0.5288500189781189,0.5279750227928162,0.5296499729156494,0.5854750275611877,2.9482791423797607,2.9475555419921875,2.9464786052703857
7,1.0,1.0,0.96875,0.4375,0.6109765768051147,0.7867677211761475,0.8720418810844421,0.5280249714851379,0.5291000008583069,0.5291249752044678,0.5842499732971191,2.903393268585205,2.902433156967163,2.899811029434204
8,1.0,1.0,1.0,0.28125,0.4584534168243408,0.7029349207878113,0.5288368463516235,0.5335749983787537,0.5293999910354614,0.5312250256538391,0.5841500163078308,2.8534257411956787,2.865373373031616,2.8582088947296143
9,1.0,0.96875,1.0,0.3125,0.6481767892837524,1.3367643356323242,0.5547007322311401,0.5351250171661377,0.5304250121116638,0.5311499834060669,0.583299994468689,2.8180251121520996,2.8354744911193848,2.8258862495422363
10,1.0,1.0,1.0,0.25,0.6961650252342224,0.3679642081260681,0.7969416975975037,0.5315750241279602,0.5285750031471252,0.5299749970436096,0.5805000066757202,2.8000266551971436,2.816263198852539,2.8074114322662354
11,1.0,1.0,1.0,0.15625,0.39904922246932983,0.46291306614875793,0.4967575669288635,0.5269500017166138,0.5253000259399414,0.5282999873161316,0.5779749751091003,2.7892210483551025,2.7962629795074463,2.791365146636963
12,1.0,1.0,1.0,0.28125,0.4314902126789093,0.34394603967666626,0.4243089556694031,0.5262749791145325,0.5259249806404114,0.5247250199317932,0.5759249925613403,2.774906635284424,2.7796733379364014,2.77933406829834
13,1.0,1.0,1.0,0.3125,0.46938058733940125,0.4119531810283661,0.4047355651855469,0.5262500047683716,0.5236999988555908,0.5241249799728394,0.574150025844574,2.7562716007232666,2.7670247554779053,2.7643847465515137
14,0.96875,1.0,1.0,0.21875,0.9100240468978882,0.3599741458892822,0.40850886702537537,0.5229250192642212,0.5196499824523926,0.5200250148773193,0.5706499814987183,2.75113582611084,2.7626705169677734,2.759692668914795
