,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.8935999870300293,0.8935999870300293,0.8935999870300293,0.8935999870300293,0.0018030420178547502,0.0029022428207099438,0.0013389609521254897,0.37114420533180237,0.37114420533180237,0.37114420533180237
1,1.0,1.0,1.0,1.0,0.8956999778747559,0.8956999778747559,0.8956999778747559,0.8956999778747559,0.0007420277688652277,0.0011484004789963365,0.00042017153464257717,0.3750916123390198,0.3750916123390198,0.3750916123390198
2,1.0,1.0,1.0,1.0,0.8964999914169312,0.8964999914169312,0.8964999914169312,0.8964999914169312,0.00033485286985524,0.0006662333034910262,0.0006078905425965786,0.37894710898399353,0.37894710898399353,0.37894710898399353
3,1.0,1.0,1.0,1.0,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.8971999883651733,0.00025207968428730965,0.0002319491031812504,0.0003116658190265298,0.38237032294273376,0.38237032294273376,0.38237032294273376
4,1.0,1.0,1.0,1.0,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.0003111282712779939,0.00022429107048083097,0.00017228114302270114,0.38598939776420593,0.38598939776420593,0.38598939776420593
5,1.0,1.0,1.0,1.0,0.8985000252723694,0.8985000252723694,0.8985000252723694,0.8985000252723694,9.220501669915393e-05,0.00010170009772991762,0.00014555365487467498,0.3891606032848358,0.3891606032848358,0.3891606032848358
6,1.0,1.0,1.0,1.0,0.8985000252723694,0.8985000252723694,0.8985000252723694,0.8985000252723694,0.00014113452925812453,0.00014445347187574953,0.00013377706636674702,0.39255520701408386,0.39255520701408386,0.39255520701408386
7,1.0,1.0,1.0,1.0,0.8984000086784363,0.8984000086784363,0.8984000086784363,0.8984000086784363,8.63751774886623e-05,7.482365617761388e-05,0.00020234938710927963,0.3959147334098816,0.3959147334098816,0.3959147334098816
8,1.0,1.0,1.0,1.0,0.8984000086784363,0.8984000086784363,0.8984000086784363,0.8984000086784363,0.0001321274903602898,6.0491882322821766e-05,9.337789379060268e-05,0.3985193967819214,0.3985193967819214,0.3985193967819214
9,1.0,1.0,1.0,1.0,0.8982999920845032,0.8982999920845032,0.8982999920845032,0.8982999920845032,5.087376484880224e-05,7.718915003351867e-05,3.733726043719798e-05,0.4015757143497467,0.4015757143497467,0.4015757143497467
