,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.59375,0.21875,0.90625,0.09375,3.743544340133667,4.869985580444336,2.4646687507629395,0.3279874920845032,0.3316250145435333,0.3256250023841858,0.375837504863739,4.33242654800415,4.321207523345947,4.36937952041626
1,0.46875,0.9375,0.34375,0.0625,3.7270212173461914,1.9604487419128418,4.120539665222168,0.5409374833106995,0.5473999977111816,0.5413125157356262,0.5905374884605408,3.4653589725494385,3.4386823177337646,3.4783430099487305
2,0.84375,0.9375,0.75,0.21875,2.389777183532715,1.7454326152801514,2.8493528366088867,0.6104375123977661,0.6190500259399414,0.6092125177383423,0.6565250158309937,3.0827383995056152,3.0560734272003174,3.0952906608581543
3,1.0,0.625,0.84375,0.6875,1.2399122714996338,3.4166646003723145,2.412360429763794,0.6367499828338623,0.6428624987602234,0.6325374841690063,0.67826247215271,2.876925468444824,2.858426570892334,2.896320343017578
4,0.875,1.0,1.0,0.09375,1.9259488582611084,1.0763626098632812,0.9879382848739624,0.644462525844574,0.650362491607666,0.6413999795913696,0.6827625036239624,2.756831169128418,2.734149217605591,2.7641544342041016
5,1.0,1.0,1.0,0.28125,0.9730453491210938,0.7342901825904846,0.7837719917297363,0.6449499726295471,0.6520875096321106,0.6405624747276306,0.680275022983551,2.679962635040283,2.652726173400879,2.6917481422424316
6,1.0,0.90625,1.0,0.5,0.6594750881195068,1.490745186805725,0.8526456952095032,0.6449000239372253,0.6493750214576721,0.6412249803543091,0.6768624782562256,2.6182003021240234,2.600166082382202,2.633509874343872
7,1.0,1.0,0.9375,0.3125,0.8258887529373169,0.6670088768005371,1.2811989784240723,0.6464999914169312,0.6506375074386597,0.640375018119812,0.6752374768257141,2.557446002960205,2.5440847873687744,2.575961112976074
8,1.0,1.0,0.96875,0.3125,0.6687595844268799,0.7218219637870789,0.9323126077651978,0.6438875198364258,0.6471250057220459,0.6390125155448914,0.6719250082969666,2.520857572555542,2.5106356143951416,2.53829026222229
9,1.0,1.0,0.96875,0.4375,0.5398463010787964,0.611541748046875,0.7807946801185608,0.6361749768257141,0.6394875049591064,0.6334750056266785,0.6646624803543091,2.5108463764190674,2.4990251064300537,2.5226545333862305
10,0.9375,1.0,1.0,0.125,1.5282299518585205,0.4956567883491516,0.3761167824268341,0.6304125189781189,0.6328750252723694,0.6272374987602234,0.6571124792098999,2.4993910789489746,2.4866943359375,2.5117721557617188
11,0.96875,1.0,1.0,0.40625,0.7937994003295898,0.4719706177711487,0.5240131616592407,0.6262999773025513,0.6284124851226807,0.6229875087738037,0.6521499752998352,2.481393337249756,2.4768471717834473,2.499115228652954
12,1.0,1.0,1.0,0.4375,0.35173124074935913,0.38300424814224243,0.5475845336914062,0.6241375207901001,0.6248375177383423,0.6217250227928162,0.648562490940094,2.463642120361328,2.4642045497894287,2.4799766540527344
13,1.0,1.0,1.0,0.375,0.44516462087631226,0.4795667231082916,0.3273579478263855,0.6211249828338623,0.6218374967575073,0.6191499829292297,0.645550012588501,2.448261260986328,2.443161725997925,2.4627180099487305
14,1.0,0.9375,1.0,0.53125,0.41246676445007324,1.126121163368225,0.6587725281715393,0.6192499995231628,0.6206374764442444,0.6150000095367432,0.6446124911308289,2.43630313873291,2.428100347518921,2.454198122024536
