,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.9882500171661377,0.1395312249660492,0.0924186259508133,0.24775338172912598,0.2574279010295868,0.16565944254398346,0.06311266124248505,0.984749972820282,0.984749972820282,0.984749972820282,0.984749972820282,0.984749972820282,0.984749972820282,0.984749972820282,0.2900395393371582,0.2900395393371582,0.2900395393371582,0.2900395393371582,0.2900395393371582,0.2900395393371582
1,0.9914000034332275,0.9914000034332275,0.9914000034332275,0.9914000034332275,0.9914000034332275,0.9914000034332275,0.9914000034332275,0.045725561678409576,0.18532715737819672,0.029855959117412567,0.023390736430883408,0.0280422605574131,0.019674669951200485,0.9861000180244446,0.9861000180244446,0.9861000180244446,0.9861000180244446,0.9861000180244446,0.9861000180244446,0.9861000180244446,0.2150745540857315,0.2150745540857315,0.2150745540857315,0.2150745540857315,0.2150745540857315,0.2150745540857315
2,0.9924499988555908,0.9924499988555908,0.9924499988555908,0.9924499988555908,0.9924499988555908,0.9924499988555908,0.9924499988555908,0.016763634979724884,0.5387001037597656,0.016220441088080406,0.008783346973359585,0.04842621088027954,0.023453988134860992,0.9868500232696533,0.9868500232696533,0.9868500232696533,0.9868500232696533,0.9868500232696533,0.9868500232696533,0.9868500232696533,0.18950486183166504,0.18950486183166504,0.18950486183166504,0.18950486183166504,0.18950486183166504,0.18950486183166504
3,0.9929500222206116,0.9929500222206116,0.9929500222206116,0.9929500222206116,0.9929500222206116,0.9929500222206116,0.9929500222206116,0.011823129840195179,0.005567964632064104,0.005681099835783243,0.009637536481022835,0.007898733019828796,0.011654671281576157,0.9870499968528748,0.9870499968528748,0.9870499968528748,0.9870499968528748,0.9870499968528748,0.9870499968528748,0.9870499968528748,0.17811782658100128,0.17811782658100128,0.17811782658100128,0.17811782658100128,0.17811782658100128,0.17811782658100128
4,0.9930999875068665,0.9930999875068665,0.9930999875068665,0.9930999875068665,0.9930999875068665,0.9930999875068665,0.9930999875068665,0.01637003943324089,0.004361474420875311,0.004257652908563614,0.008182954043149948,0.005036818329244852,0.005178775638341904,0.9871500134468079,0.9871500134468079,0.9871500134468079,0.9871500134468079,0.9871500134468079,0.9871500134468079,0.9871500134468079,0.17391304671764374,0.17391304671764374,0.17391304671764374,0.17391304671764374,0.17391304671764374,0.17391304671764374
5,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.00631527416408062,0.005643513984978199,0.003555570263415575,0.0047628446482121944,0.004364605527371168,0.007025689817965031,0.9872999787330627,0.9872999787330627,0.9872999787330627,0.9872999787330627,0.9872999787330627,0.9872999787330627,0.9872999787330627,0.17043611407279968,0.17043611407279968,0.17043611407279968,0.17043611407279968,0.17043611407279968,0.17043611407279968
6,0.9932000041007996,0.9932000041007996,0.9932000041007996,0.9932000041007996,0.9932000041007996,0.9932000041007996,0.9932000041007996,0.0035505376290529966,0.0035493525210767984,0.004623077809810638,0.007732083089649677,0.00295634800568223,0.007547126151621342,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,0.16873246431350708,0.16873246431350708,0.16873246431350708,0.16873246431350708,0.16873246431350708,0.16873246431350708
7,0.9932500123977661,0.9932500123977661,0.9932500123977661,0.9932500123977661,0.9932500123977661,0.9932500123977661,0.9932500123977661,0.007004581391811371,0.006307634525001049,0.0011769880075007677,0.0031132372096180916,0.0023975123185664415,0.0014977010432630777,0.9874500036239624,0.9874500036239624,0.9874500036239624,0.9874500036239624,0.9874500036239624,0.9874500036239624,0.9874500036239624,0.1682431399822235,0.1682431399822235,0.1682431399822235,0.1682431399822235,0.1682431399822235,0.1682431399822235
8,0.9933000206947327,0.9933000206947327,0.9933000206947327,0.9933000206947327,0.9933000206947327,0.9933000206947327,0.9933000206947327,0.0020004981197416782,0.0018150403629988432,0.009189259260892868,0.02707814797759056,0.0018649983685463667,0.0019606617279350758,0.9874500036239624,0.9874500036239624,0.9874500036239624,0.9874500036239624,0.9874500036239624,0.9874500036239624,0.9874500036239624,0.1673000156879425,0.1673000156879425,0.1673000156879425,0.1673000156879425,0.1673000156879425,0.1673000156879425
9,0.9933500289916992,0.9933500289916992,0.9933500289916992,0.9933500289916992,0.9933500289916992,0.9933500289916992,0.9933500289916992,0.0016928606200963259,0.00136276101693511,0.0020932198967784643,0.004816662985831499,0.0017692744731903076,0.0017459499649703503,0.9875500202178955,0.9875500202178955,0.9875500202178955,0.9875500202178955,0.9875500202178955,0.9875500202178955,0.9875500202178955,0.16717588901519775,0.16717588901519775,0.16717588901519775,0.16717588901519775,0.16717588901519775,0.16717588901519775
10,0.9933500289916992,0.9933500289916992,0.9933500289916992,0.9933500289916992,0.9933500289916992,0.9933500289916992,0.9933500289916992,0.0033989972434937954,0.0014824761310592294,0.0029597016982734203,0.0008845324628055096,0.0017364524537697434,0.0014120261184871197,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,0.987500011920929,0.1673976182937622,0.1673976182937622,0.1673976182937622,0.1673976182937622,0.1673976182937622,0.1673976182937622
