,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.9228333234786987,0.9145833253860474,0.9100833535194397,0.9103333353996277,0.9161999821662903,0.9092000126838684,0.9050999879837036,0.906000018119812,0.14219358563423157,0.3415626287460327,0.14806503057479858,0.3074645400047302,0.31704938411712646,0.3143683969974518
1,0.9294166564941406,0.9225833415985107,0.9176666736602783,0.9235000014305115,0.920199990272522,0.9165999889373779,0.9133999943733215,0.916100025177002,0.06227865442633629,0.14411276578903198,0.469169020652771,0.2750028669834137,0.28446826338768005,0.2801460027694702
2,0.9325833320617676,0.9275833368301392,0.9255833625793457,0.9278333187103271,0.9229999780654907,0.916700005531311,0.9164999723434448,0.9194999933242798,0.2255837470293045,0.060030851513147354,0.06900057941675186,0.26320770382881165,0.27165716886520386,0.2657986283302307
3,0.9364166855812073,0.9364166855812073,0.9319166541099548,0.9317499995231628,0.9261000156402588,0.9243000149726868,0.9208999872207642,0.9197999835014343,0.017786966636776924,0.06866849958896637,0.03725461661815643,0.25034984946250916,0.26930856704711914,0.26801279187202454
4,0.937416672706604,0.9336666464805603,0.9366666674613953,0.9359166622161865,0.9254000186920166,0.9207000136375427,0.9240999817848206,0.9229000210762024,0.020448608323931694,0.011432761326432228,0.11574511229991913,0.2627836763858795,0.2559286653995514,0.2583201825618744
5,0.9385833144187927,0.9365833401679993,0.9375,0.9379166960716248,0.9282000064849854,0.9259999990463257,0.9283999800682068,0.9257000088691711,0.3992052674293518,0.028747770935297012,0.32051098346710205,0.2562934458255768,0.2475120574235916,0.2536623179912567
6,0.9399166703224182,0.9391666650772095,0.9379166960716248,0.9365000128746033,0.9298999905586243,0.9280999898910522,0.9269000291824341,0.927299976348877,0.12664934992790222,0.007058826275169849,0.01100363302975893,0.25187405943870544,0.25408050417900085,0.2586403787136078
7,0.9396666884422302,0.9399166703224182,0.9400833249092102,0.9365000128746033,0.9293000102043152,0.9279999732971191,0.9276999831199646,0.9254999756813049,0.002765835728496313,0.112477608025074,0.007560531608760357,0.25389567017555237,0.25592127442359924,0.2656453549861908
8,0.940500020980835,0.9389166831970215,0.9398333430290222,0.9397500157356262,0.9298999905586243,0.9275000095367432,0.9291999936103821,0.9283999800682068,0.018772510811686516,0.02667815424501896,0.0022712298668920994,0.25758254528045654,0.25740793347358704,0.2614455223083496
9,0.940833330154419,0.9398333430290222,0.940750002861023,0.9401666522026062,0.9287999868392944,0.9291999936103821,0.9282000064849854,0.9269999861717224,0.0017756267916411161,0.47726404666900635,0.0027286242693662643,0.25668439269065857,0.2597404718399048,0.26625823974609375
