,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.15625,0.1875,0.0625,0.0625,0.0625,0.03125,5.099338531494141,4.918499946594238,5.212006568908691,5.63271427154541,5.3102312088012695,0.12110000103712082,0.12046249955892563,0.11733750253915787,0.12161249667406082,0.11954999715089798,0.31097498536109924,5.1919169425964355,5.195915699005127,5.216333389282227,5.226775169372559,5.238854885101318
1,0.6875,0.15625,0.75,0.0625,0.125,0.09375,3.2962870597839355,4.737613677978516,3.084840774536133,5.182353973388672,4.906833648681641,0.241225004196167,0.24352499842643738,0.2414499968290329,0.24348750710487366,0.2374124974012375,0.4910624921321869,4.5424370765686035,4.548355579376221,4.553068161010742,4.566206455230713,4.581119060516357
2,0.28125,0.21875,0.25,0.25,0.875,0.0,4.183362007141113,4.513864994049072,4.425662994384766,4.657403945922852,2.509568929672241,0.321150004863739,0.3255625069141388,0.3211374878883362,0.3251500129699707,0.31552499532699585,0.5790249705314636,4.116483688354492,4.101674556732178,4.125735759735107,4.134953022003174,4.149641990661621
3,0.21875,1.0,1.0,0.96875,0.84375,0.0,4.07881498336792,2.0776960849761963,1.6639230251312256,1.6530070304870605,2.3016715049743652,0.3665750026702881,0.3671624958515167,0.3597624897956848,0.36204999685287476,0.35347500443458557,0.6240000128746033,3.825559377670288,3.834634304046631,3.868506669998169,3.875617265701294,3.8856773376464844
4,0.6875,0.875,0.25,0.9375,0.875,0.0,2.9634757041931152,2.1278040409088135,4.196991443634033,1.9735496044158936,2.0059831142425537,0.39672499895095825,0.39246249198913574,0.38850000500679016,0.3909125030040741,0.3835124969482422,0.6545374989509583,3.630845785140991,3.6597397327423096,3.6758265495300293,3.6805660724639893,3.6898534297943115
5,0.84375,0.96875,1.0,0.9375,0.96875,0.03125,2.3026187419891357,1.2995861768722534,1.3040380477905273,1.5451489686965942,1.3585822582244873,0.41186249256134033,0.40828749537467957,0.4091250002384186,0.4082750082015991,0.4047124981880188,0.6740999817848206,3.507575750350952,3.533658504486084,3.5326452255249023,3.552626609802246,3.5498476028442383
6,0.25,1.0,0.84375,0.9375,1.0,0.03125,4.203187465667725,1.4408454895019531,1.8205515146255493,1.584749698638916,1.1990164518356323,0.4196375012397766,0.4193750023841858,0.419887512922287,0.41990000009536743,0.4178749918937683,0.6889749765396118,3.4312522411346436,3.4414870738983154,3.441865921020508,3.456199884414673,3.4512741565704346
7,0.9375,1.0,0.3125,1.0,0.90625,0.21875,1.947589635848999,1.1151649951934814,3.745067834854126,0.9528550505638123,1.912134051322937,0.43053749203681946,0.42890000343322754,0.42692500352859497,0.4284124970436096,0.42346251010894775,0.7009249925613403,3.339823007583618,3.362791061401367,3.3686320781707764,3.3827409744262695,3.382734775543213
8,0.8125,1.0,0.96875,1.0,0.96875,0.09375,2.1608502864837646,1.0497815608978271,1.4924468994140625,0.8630977869033813,1.4440935850143433,0.43623751401901245,0.4304249882698059,0.43287500739097595,0.4317125082015991,0.4264875054359436,0.7090374827384949,3.279343843460083,3.3175101280212402,3.3102729320526123,3.33308744430542,3.336787462234497
9,1.0,1.0,0.96875,1.0,0.4375,0.15625,0.9968347549438477,0.829635739326477,1.2260112762451172,0.6127927899360657,3.3682665824890137,0.4388374984264374,0.43166249990463257,0.43396249413490295,0.4310874938964844,0.431425005197525,0.7137874960899353,3.236647129058838,3.2881367206573486,3.2786593437194824,3.301571846008301,3.2923343181610107
10,1.0,1.0,0.40625,0.375,1.0,0.34375,0.7461186051368713,0.7084581851959229,3.668018341064453,3.7179198265075684,0.9749849438667297,0.4404124915599823,0.4316374957561493,0.4391374886035919,0.435637503862381,0.4329249858856201,0.718874990940094,3.2103161811828613,3.261866569519043,3.228567123413086,3.258054256439209,3.2595715522766113
11,1.0,0.9375,0.5,0.96875,1.0,0.1875,0.6993181705474854,0.9696928858757019,3.352022647857666,1.0311253070831299,0.8271415829658508,0.4374125003814697,0.4331749975681305,0.443637490272522,0.43845000863075256,0.43213748931884766,0.7234749794006348,3.193956136703491,3.2322967052459717,3.181450366973877,3.2189548015594482,3.2402191162109375
12,1.0,0.40625,1.0,1.0,1.0,0.21875,0.5779097676277161,3.1762514114379883,0.6775742769241333,0.6409990787506104,0.6971112489700317,0.4349749982357025,0.43575000762939453,0.4456250071525574,0.43656250834465027,0.4331375062465668,0.7255250215530396,3.186237096786499,3.1996335983276367,3.1472599506378174,3.2050182819366455,3.2151312828063965
13,1.0,1.0,1.0,0.96875,0.96875,0.21875,0.6008685827255249,0.6731742024421692,0.9303011298179626,0.9436337947845459,0.9294056296348572,0.43297499418258667,0.4377000033855438,0.443450003862381,0.43712499737739563,0.43258750438690186,0.7267624735832214,3.1799116134643555,3.168628454208374,3.133906602859497,3.184566020965576,3.1918411254882812
14,1.0,1.0,1.0,1.0,1.0,0.25,0.5702340602874756,0.5726612210273743,0.6565144658088684,0.6660144925117493,0.7819347381591797,0.42957499623298645,0.4369874894618988,0.44056248664855957,0.43546250462532043,0.4321124851703644,0.7275624871253967,3.177093267440796,3.1523003578186035,3.1274731159210205,3.171433687210083,3.176790475845337
