,acc,val_acc,loss,val_loss
0,0.9883333444595337,0.8792999982833862,0.11741779744625092,0.39594268798828125
1,0.9983333349227905,0.8906999826431274,0.01653592474758625,0.3647603392601013
2,1.0,0.8927000164985657,0.010168485343456268,0.3592531383037567
3,1.0,0.892799973487854,0.0060882847756147385,0.36450451612472534
4,1.0,0.8928999900817871,0.00492305401712656,0.3677155375480652
5,1.0,0.8920999765396118,0.0035791986156255007,0.3737637996673584
6,1.0,0.8931000232696533,0.00238691084086895,0.3747509717941284
7,1.0,0.8927000164985657,0.002828199416399002,0.378476083278656
8,1.0,0.892300009727478,0.001388371572829783,0.38338571786880493
9,1.0,0.8924000263214111,0.0008959672413766384,0.38442614674568176
