,acc,val_acc,loss,val_loss
0,0.9866666793823242,0.8766999840736389,0.027026567608118057,0.39968404173851013
1,0.9983333349227905,0.8816999793052673,0.026027176529169083,0.39166733622550964
2,1.0,0.8906999826431274,0.011941502802073956,0.3703667223453522
3,1.0,0.8913000226020813,0.00982569344341755,0.370466023683548
4,1.0,0.8902999758720398,0.004216779954731464,0.3748790919780731
5,1.0,0.8921999931335449,0.0026798024773597717,0.3757592439651489
6,1.0,0.8913000226020813,0.00195697951130569,0.38186290860176086
7,1.0,0.8910999894142151,0.0015233203303068876,0.38541990518569946
8,1.0,0.8902999758720398,0.0013789841905236244,0.3868125379085541
9,1.0,0.890500009059906,0.0017897506477311254,0.39087170362472534
