,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,1.0,1.0,0.9983333349227905,0.8892999887466431,0.8787000179290771,0.8830000162124634,0.016974791884422302,0.006462369114160538,0.4401819407939911,0.41821715235710144
1,1.0,1.0,1.0,0.9002000093460083,0.8946999907493591,0.8974000215530396,0.0006517424480989575,0.0009135967120528221,0.3983862102031708,0.3810777962207794
2,1.0,1.0,1.0,0.9016000032424927,0.8952000141143799,0.8986999988555908,0.000340973783750087,0.00044561532558873296,0.40001991391181946,0.381977915763855
3,1.0,1.0,1.0,0.9024999737739563,0.8963000178337097,0.8996999859809875,0.0003823129227384925,0.00035582753480412066,0.40268585085868835,0.38416582345962524
4,1.0,1.0,1.0,0.9035000205039978,0.8970000147819519,0.9010000228881836,0.00018617836758494377,0.00028555747121572495,0.4059615433216095,0.3868180811405182
5,1.0,1.0,1.0,0.9035000205039978,0.8968999981880188,0.9014000296592712,0.00015286784037016332,0.00018139270832762122,0.4088112413883209,0.3897015154361725
6,1.0,1.0,1.0,0.902899980545044,0.8967999815940857,0.9014000296592712,0.00021743479010183364,0.00011098607501480728,0.41223007440567017,0.39298227429389954
7,1.0,1.0,1.0,0.902899980545044,0.8967999815940857,0.9014999866485596,0.0001372467668261379,0.00021798163652420044,0.41459032893180847,0.3956563174724579
8,1.0,1.0,1.0,0.9025999903678894,0.8973000049591064,0.9016000032424927,8.352118311449885e-05,0.00011441943934187293,0.41746455430984497,0.39820587635040283
9,1.0,1.0,1.0,0.9027000069618225,0.8974999785423279,0.9021000266075134,0.00013107675476931036,6.229027349036187e-05,0.4201352000236511,0.4009675681591034
