,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.8980000019073486,0.0023268943186849356,0.00237213633954525,0.0020706425420939922,0.35339590907096863,0.35339590907096863,0.35339590907096863
1,1.0,1.0,1.0,1.0,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.8991000056266785,0.0012151229893788695,0.0012066735653206706,0.0010203609708696604,0.3570723533630371,0.3570723533630371,0.3570723533630371
2,1.0,1.0,1.0,1.0,0.9000999927520752,0.9000999927520752,0.9000999927520752,0.9000999927520752,0.0006929654045961797,0.0007186057628132403,0.0008888159645721316,0.36168280243873596,0.36168280243873596,0.36168280243873596
3,1.0,1.0,1.0,1.0,0.8999000191688538,0.8999000191688538,0.8999000191688538,0.8999000191688538,0.00044555740896612406,0.0003951631370000541,0.00034415361005812883,0.36747217178344727,0.36747217178344727,0.36747217178344727
4,1.0,1.0,1.0,1.0,0.9000999927520752,0.9000999927520752,0.9000999927520752,0.9000999927520752,0.00037462846376001835,0.00030357210198417306,0.00033134216209873557,0.37139520049095154,0.37139520049095154,0.37139520049095154
5,1.0,1.0,1.0,1.0,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0003423695743549615,0.0003404078888706863,0.00026031857123598456,0.3754982650279999,0.3754982650279999,0.3754982650279999
6,1.0,1.0,1.0,1.0,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.9003999829292297,0.00018927999190054834,0.00020990778284613043,0.0001867163518909365,0.37915802001953125,0.37915802001953125,0.37915802001953125
7,1.0,1.0,1.0,1.0,0.9004999995231628,0.9004999995231628,0.9004999995231628,0.9004999995231628,0.00015374223585240543,0.00019142702512908727,0.00015913238166831434,0.383236289024353,0.383236289024353,0.383236289024353
8,1.0,1.0,1.0,1.0,0.9009000062942505,0.9009000062942505,0.9009000062942505,0.9009000062942505,0.0001093550308723934,0.0001454189041396603,9.451845835428685e-05,0.38583245873451233,0.38583245873451233,0.38583245873451233
9,1.0,1.0,1.0,1.0,0.900600016117096,0.900600016117096,0.900600016117096,0.900600016117096,9.73397254711017e-05,7.206022564787418e-05,0.00010072760051116347,0.3883921802043915,0.3883921802043915,0.3883921802043915
