,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,0.9476833343505859,0.9476833343505859,0.9476833343505859,0.9476833343505859,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.9451000094413757,0.13662244379520416,0.15245485305786133,0.18644246459007263,0.18998917937278748,0.18998917937278748,0.18998917937278748
1,0.9625833630561829,0.9625833630561829,0.9625833630561829,0.9625833630561829,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.12048916518688202,0.09486300498247147,0.20916873216629028,0.14828307926654816,0.14828307926654816,0.14828307926654816
2,0.9700833559036255,0.9700833559036255,0.9700833559036255,0.9700833559036255,0.9614999890327454,0.9614999890327454,0.9614999890327454,0.9614999890327454,0.14119623601436615,0.041111283004283905,0.17266376316547394,0.12911884486675262,0.12911884486675262,0.12911884486675262
3,0.974216639995575,0.974216639995575,0.974216639995575,0.974216639995575,0.9650999903678894,0.9650999903678894,0.9650999903678894,0.9650999903678894,0.07243743538856506,0.1668529510498047,0.023525740951299667,0.1160450428724289,0.1160450428724289,0.1160450428724289
4,0.9768833518028259,0.9768833518028259,0.9768833518028259,0.9768833518028259,0.9681000113487244,0.9681000113487244,0.9681000113487244,0.9681000113487244,0.03201472759246826,0.05829910188913345,0.03245915099978447,0.10806450247764587,0.10806450247764587,0.10806450247764587
5,0.9782833456993103,0.9782833456993103,0.9782833456993103,0.9782833456993103,0.9667999744415283,0.9667999744415283,0.9667999744415283,0.9667999744415283,0.08603260666131973,0.2747924029827118,0.02402837947010994,0.10608458518981934,0.10608458518981934,0.10608458518981934
6,0.9818500280380249,0.9818500280380249,0.9818500280380249,0.9818500280380249,0.9702000021934509,0.9702000021934509,0.9702000021934509,0.9702000021934509,0.08406786620616913,0.029078925028443336,0.05550847202539444,0.09697885811328888,0.09697885811328888,0.09697885811328888
7,0.982450008392334,0.982450008392334,0.982450008392334,0.982450008392334,0.972599983215332,0.972599983215332,0.972599983215332,0.972599983215332,0.027746696025133133,0.20611904561519623,0.02141045406460762,0.09234364330768585,0.09234364330768585,0.09234364330768585
8,0.9841833114624023,0.9841833114624023,0.9841833114624023,0.9841833114624023,0.9742000102996826,0.9742000102996826,0.9742000102996826,0.9742000102996826,0.012179081328213215,0.1459214985370636,0.070082888007164,0.08955155313014984,0.08955155313014984,0.08955155313014984
9,0.9856500029563904,0.9856500029563904,0.9856500029563904,0.9856500029563904,0.9740999937057495,0.9740999937057495,0.9740999937057495,0.9740999937057495,0.020520832389593124,0.01497214287519455,0.025858663022518158,0.08494667708873749,0.08494667708873749,0.08494667708873749
