,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9311333298683167,0.9311333298683167,0.9311333298683167,0.9294999837875366,0.9294999837875366,0.9294999837875366,0.3879648745059967,0.28316235542297363,0.24020840227603912,0.24020840227603912
1,0.9410333037376404,0.9410333037376404,0.9410333037376404,0.9369000196456909,0.9369000196456909,0.9369000196456909,0.31772148609161377,0.047790706157684326,0.2046869993209839,0.2046869993209839
2,0.9537166953086853,0.9537166953086853,0.9537166953086853,0.949400007724762,0.949400007724762,0.949400007724762,0.1839195340871811,0.05393629148602486,0.1706017404794693,0.1706017404794693
3,0.9565833210945129,0.9565833210945129,0.9565833210945129,0.9513999819755554,0.9513999819755554,0.9513999819755554,0.1691790372133255,0.24589677155017853,0.159823939204216,0.159823939204216
4,0.9577000141143799,0.9577000141143799,0.9577000141143799,0.9538000226020813,0.9538000226020813,0.9538000226020813,0.09502255916595459,0.2764090895652771,0.1545192003250122,0.1545192003250122
5,0.9618833065032959,0.9618833065032959,0.9618833065032959,0.9570000171661377,0.9570000171661377,0.9570000171661377,0.09660894423723221,0.07356719672679901,0.14285117387771606,0.14285117387771606
6,0.9613666534423828,0.9613666534423828,0.9613666534423828,0.9562000036239624,0.9562000036239624,0.9562000036239624,0.0822044238448143,0.22546042501926422,0.14580434560775757,0.14580434560775757
7,0.9653833508491516,0.9653833508491516,0.9653833508491516,0.960099995136261,0.960099995136261,0.960099995136261,0.012758370488882065,0.019837044179439545,0.13071884214878082,0.13071884214878082
8,0.9653499722480774,0.9653499722480774,0.9653499722480774,0.9592999815940857,0.9592999815940857,0.9592999815940857,0.033190350979566574,0.10680107027292252,0.13669408857822418,0.13669408857822418
9,0.9668333530426025,0.9668333530426025,0.9668333530426025,0.9614999890327454,0.9614999890327454,0.9614999890327454,0.03718560189008713,0.010626189410686493,0.13028493523597717,0.13028493523597717
